,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
4799,2001.10301,2020-01-28T13:03:58Z,2020-02-19T06:32:59Z,2,cs.DB,['cs.DB'],arxiv/pdf/2001/2001.10301v2.pdf,http://export.arxiv.org/pdf/2001.10301v2.pdf
4800,2001.11324,2020-01-29T07:30:00Z,2020-01-29T07:30:00Z,1,cs.DB,"['cs.DB', 'cs.AI', 'J.7; B.8; E.4']",arxiv/pdf/2001/2001.11324v1.pdf,http://export.arxiv.org/pdf/2001.11324v1.pdf
4801,2001.10719,2020-01-29T08:23:13Z,2020-01-29T08:23:13Z,1,cs.DB,['cs.DB'],arxiv/pdf/2001/2001.10719v1.pdf,http://export.arxiv.org/pdf/2001.10719v1.pdf
4802,2001.11100,2020-01-29T21:30:14Z,2020-01-29T21:30:14Z,1,cs.DB,"['cs.DB', 'cs.PF']",arxiv/pdf/2001/2001.11100v1.pdf,http://export.arxiv.org/pdf/2001.11100v1.pdf
4803,2001.11102,2020-01-29T21:33:03Z,2020-01-29T21:33:03Z,1,cs.LG,"['cs.LG', 'cs.DB', 'stat.ML']",arxiv/pdf/2001/2001.11102v1.pdf,http://export.arxiv.org/pdf/2001.11102v1.pdf
4804,2001.11506,2020-01-30T07:45:18Z,2020-01-30T07:45:18Z,1,cs.DB,['cs.DB'],arxiv/pdf/2001/2001.11506v1.pdf,http://export.arxiv.org/pdf/2001.11506v1.pdf
4805,2001.11692,2020-01-31T07:53:10Z,2020-05-22T06:27:37Z,3,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2001/2001.11692v3.pdf,http://export.arxiv.org/pdf/2001.11692v3.pdf
4806,2002.00084,2020-01-31T22:47:43Z,2020-04-27T16:29:09Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.00084v2.pdf,http://export.arxiv.org/pdf/2002.00084v2.pdf
4807,2002.00160,2020-02-01T07:20:23Z,2020-03-18T20:27:56Z,2,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/2002/2002.00160v2.pdf,http://export.arxiv.org/pdf/2002.00160v2.pdf
4808,2002.00215,2020-02-01T14:19:27Z,2020-04-22T20:10:22Z,2,cs.DC,"['cs.DC', 'cs.DB']",arxiv/pdf/2002/2002.00215v2.pdf,http://export.arxiv.org/pdf/2002.00215v2.pdf
4809,2002.00540,2020-02-03T02:35:50Z,2020-02-03T02:35:50Z,1,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/2002/2002.00540v1.pdf,http://export.arxiv.org/pdf/2002.00540v1.pdf
4810,2002.00655,2020-02-03T11:37:54Z,2020-07-03T12:52:13Z,3,cs.LG,"['cs.LG', 'cs.DB', 'cs.DC', 'stat.ML']",arxiv/pdf/2002/2002.00655v3.pdf,http://export.arxiv.org/pdf/2002.00655v3.pdf
4811,2002.00819,2020-02-03T15:21:25Z,2021-01-21T21:15:36Z,4,cs.LG,"['cs.LG', 'cs.DB', 'stat.ML']",arxiv/pdf/2002/2002.00819v4.pdf,http://export.arxiv.org/pdf/2002.00819v4.pdf
4812,2002.00866,2020-02-03T16:22:17Z,2020-02-03T16:22:17Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.00866v1.pdf,http://export.arxiv.org/pdf/2002.00866v1.pdf
4813,2002.01047,2020-02-03T23:15:29Z,2020-07-01T21:02:32Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.01047v2.pdf,http://export.arxiv.org/pdf/2002.01047v2.pdf
4814,2002.01164,2020-02-04T08:02:15Z,2020-02-04T08:02:15Z,1,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/2002/2002.01164v1.pdf,http://export.arxiv.org/pdf/2002.01164v1.pdf
4815,2002.01501,2020-02-04T19:16:00Z,2020-03-07T21:03:10Z,2,cs.CR,"['cs.CR', 'cs.DB', 'cs.IT', 'math.IT']",arxiv/pdf/2002/2002.01501v2.pdf,http://export.arxiv.org/pdf/2002.01501v2.pdf
4816,2002.01531,2020-02-04T20:52:55Z,2020-02-04T20:52:55Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.01531v1.pdf,http://export.arxiv.org/pdf/2002.01531v1.pdf
4817,2002.01582,2020-02-05T00:10:54Z,2020-05-18T16:32:57Z,2,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/2002/2002.01582v2.pdf,http://export.arxiv.org/pdf/2002.01582v2.pdf
4818,2002.01766,2020-02-05T13:01:55Z,2020-02-05T13:01:55Z,1,cs.AI,"['cs.AI', 'cs.DB', 'cs.LO']",arxiv/pdf/2002/2002.01766v1.pdf,http://export.arxiv.org/pdf/2002.01766v1.pdf
4819,2002.02017,2020-02-05T22:11:45Z,2020-02-05T22:11:45Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.02017v1.pdf,http://export.arxiv.org/pdf/2002.02017v1.pdf
4820,2002.02046,2020-02-06T00:57:39Z,2020-02-06T00:57:39Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.DB', 'stat.ML']",arxiv/pdf/2002/2002.02046v1.pdf,http://export.arxiv.org/pdf/2002.02046v1.pdf
4821,2002.02552,2020-02-06T23:21:15Z,2020-02-06T23:21:15Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.02552v1.pdf,http://export.arxiv.org/pdf/2002.02552v1.pdf
4822,2002.06161,2020-02-07T15:36:21Z,2020-02-07T15:36:21Z,1,cs.DL,"['cs.DL', 'cs.DB']",arxiv/pdf/2002/2002.06161v1.pdf,http://export.arxiv.org/pdf/2002.06161v1.pdf
4823,2002.03063,2020-02-08T01:35:50Z,2020-02-08T01:35:50Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.03063v1.pdf,http://export.arxiv.org/pdf/2002.03063v1.pdf
4824,2002.03182,2020-02-08T15:22:37Z,2020-07-23T02:08:44Z,2,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/2002/2002.03182v2.pdf,http://export.arxiv.org/pdf/2002.03182v2.pdf
4825,2002.03274,2020-02-09T03:41:25Z,2020-06-14T14:35:23Z,2,cs.DC,"['cs.DC', 'cs.DB']",arxiv/pdf/2002/2002.03274v2.pdf,http://export.arxiv.org/pdf/2002.03274v2.pdf
4826,2002.03461,2020-02-09T22:26:52Z,2020-02-19T16:40:48Z,2,cs.LG,"['cs.LG', 'cs.DB', 'cs.IR', 'stat.ML']",arxiv/pdf/2002/2002.03461v2.pdf,http://export.arxiv.org/pdf/2002.03461v2.pdf
4827,2002.03614,2020-02-10T09:39:25Z,2021-09-06T04:39:26Z,4,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2002/2002.03614v4.pdf,http://export.arxiv.org/pdf/2002.03614v4.pdf
4828,2002.03686,2020-02-10T12:37:03Z,2020-02-10T12:37:03Z,1,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/2002/2002.03686v1.pdf,http://export.arxiv.org/pdf/2002.03686v1.pdf
4829,2002.04460,2020-02-11T15:14:49Z,2021-09-17T12:04:08Z,5,cs.LO,"['cs.LO', 'cs.DB']",arxiv/pdf/2002/2002.04460v5.pdf,http://export.arxiv.org/pdf/2002.04460v5.pdf
4830,2002.04640,2020-02-11T19:13:12Z,2020-02-11T19:13:12Z,1,cs.LG,"['cs.LG', 'cs.DB', 'stat.ML']",arxiv/pdf/2002/2002.04640v1.pdf,http://export.arxiv.org/pdf/2002.04640v1.pdf
4831,2002.05589,2020-02-13T16:06:39Z,2020-02-13T16:06:39Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.05589v1.pdf,http://export.arxiv.org/pdf/2002.05589v1.pdf
4832,2002.05837,2020-02-14T01:23:54Z,2020-02-14T01:23:54Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.05837v1.pdf,http://export.arxiv.org/pdf/2002.05837v1.pdf
4833,2002.05869,2020-02-14T04:36:51Z,2020-02-14T04:36:51Z,1,cs.DC,"['cs.DC', 'cs.DB']",arxiv/pdf/2002/2002.05869v1.pdf,http://export.arxiv.org/pdf/2002.05869v1.pdf
4834,2002.11675,2020-02-14T08:19:23Z,2020-02-14T08:19:23Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.LG', 'stat.ML', '68T05, 91E40']",arxiv/pdf/2002/2002.11675v1.pdf,http://export.arxiv.org/pdf/2002.11675v1.pdf
4835,2002.05945,2020-02-14T10:10:43Z,2020-07-15T16:27:03Z,3,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.05945v3.pdf,http://export.arxiv.org/pdf/2002.05945v3.pdf
4836,2002.06039,2020-02-14T14:02:29Z,2020-02-14T14:02:29Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.06039v1.pdf,http://export.arxiv.org/pdf/2002.06039v1.pdf
4837,2002.06075,2020-02-14T15:29:59Z,2020-02-14T15:29:59Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.DB', 'stat.ML']",arxiv/pdf/2002/2002.06075v1.pdf,http://export.arxiv.org/pdf/2002.06075v1.pdf
4838,2002.06098,2020-02-14T16:09:47Z,2021-01-25T19:42:03Z,4,cs.DC,"['cs.DC', 'cs.DB', 'cs.IR', 'cs.IT', 'math.IT']",arxiv/pdf/2002/2002.06098v4.pdf,http://export.arxiv.org/pdf/2002.06098v4.pdf
4839,2002.06163,2020-02-14T18:27:37Z,2020-04-15T22:47:40Z,6,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.06163v6.pdf,http://export.arxiv.org/pdf/2002.06163v6.pdf
4840,2002.06442,2020-02-15T20:22:51Z,2021-09-24T16:51:44Z,4,cs.DB,"['cs.DB', 'cs.LG', 'stat.ML', 'H.2.4; I.5.1']",arxiv/pdf/2002/2002.06442v4.pdf,http://export.arxiv.org/pdf/2002.06442v4.pdf
4841,2002.06608,2020-02-16T16:03:23Z,2020-02-16T16:03:23Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.06608v1.pdf,http://export.arxiv.org/pdf/2002.06608v1.pdf
4842,2002.06920,2020-02-17T12:48:37Z,2020-02-21T12:46:41Z,2,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/2002/2002.06920v2.pdf,http://export.arxiv.org/pdf/2002.06920v2.pdf
4843,2002.06964,2020-02-17T14:09:50Z,2020-02-17T14:09:50Z,1,cs.DM,"['cs.DM', 'cs.DB']",arxiv/pdf/2002/2002.06964v1.pdf,http://export.arxiv.org/pdf/2002.06964v1.pdf
4844,2002.07402,2020-02-18T06:44:20Z,2020-02-18T06:44:20Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.07402v1.pdf,http://export.arxiv.org/pdf/2002.07402v1.pdf
4845,2002.07511,2020-02-18T12:09:44Z,2020-02-22T07:47:30Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.07511v2.pdf,http://export.arxiv.org/pdf/2002.07511v2.pdf
4846,2002.07951,2020-02-19T01:15:17Z,2020-12-22T19:40:44Z,2,cs.DB,"['cs.DB', 'cs.PL']",arxiv/pdf/2002/2002.07951v2.pdf,http://export.arxiv.org/pdf/2002.07951v2.pdf
4847,2002.08082,2020-02-19T09:38:40Z,2020-02-19T09:38:40Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.SI', 'H.2']",arxiv/pdf/2002/2002.08082v1.pdf,http://export.arxiv.org/pdf/2002.08082v1.pdf
4848,2002.08102,2020-02-19T10:59:18Z,2020-03-23T19:39:40Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.08102v2.pdf,http://export.arxiv.org/pdf/2002.08102v2.pdf
4849,2002.10269,2020-02-20T13:57:29Z,2020-02-20T13:57:29Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2002/2002.10269v1.pdf,http://export.arxiv.org/pdf/2002.10269v1.pdf
4850,2002.08828,2020-02-20T16:07:18Z,2021-10-28T11:15:25Z,3,cs.DB,"['cs.DB', 'cs.FL']",arxiv/pdf/2002/2002.08828v3.pdf,http://export.arxiv.org/pdf/2002.08828v3.pdf
4851,2002.09091,2020-02-21T02:10:42Z,2020-02-21T02:10:42Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.09091v1.pdf,http://export.arxiv.org/pdf/2002.09091v1.pdf
4852,2002.09172,2020-02-21T07:59:22Z,2021-11-09T12:19:04Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.09172v2.pdf,http://export.arxiv.org/pdf/2002.09172v2.pdf
4853,2002.09361,2020-02-21T15:33:53Z,2020-02-21T15:33:53Z,1,cs.DB,"['cs.DB', 'cs.CL']",arxiv/pdf/2002/2002.09361v1.pdf,http://export.arxiv.org/pdf/2002.09361v1.pdf
4854,2002.09440,2020-02-21T17:40:20Z,2021-09-28T03:44:07Z,3,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/2002/2002.09440v3.pdf,http://export.arxiv.org/pdf/2002.09440v3.pdf
4855,2002.09449,2020-02-21T18:06:18Z,2020-03-04T12:32:08Z,2,cs.CY,"['cs.CY', 'cs.DB']",arxiv/pdf/2002/2002.09449v2.pdf,http://export.arxiv.org/pdf/2002.09449v2.pdf
4856,2002.09754,2020-02-22T19:24:16Z,2020-02-22T19:24:16Z,1,cs.LG,"['cs.LG', 'cs.DB']",arxiv/pdf/2002/2002.09754v1.pdf,http://export.arxiv.org/pdf/2002.09754v1.pdf
4857,2002.09755,2020-02-22T19:32:51Z,2020-05-24T00:09:29Z,2,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/2002/2002.09755v2.pdf,http://export.arxiv.org/pdf/2002.09755v2.pdf
4858,2002.09799,2020-02-23T00:53:04Z,2020-02-29T18:38:59Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.09799v2.pdf,http://export.arxiv.org/pdf/2002.09799v2.pdf
4859,2002.10029,2020-02-24T01:17:25Z,2020-06-27T20:01:49Z,2,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/2002/2002.10029v2.pdf,http://export.arxiv.org/pdf/2002.10029v2.pdf
4860,2002.10181,2020-02-24T11:55:24Z,2020-02-24T11:55:24Z,1,cs.IR,"['cs.IR', 'cs.DB']",arxiv/pdf/2002/2002.10181v1.pdf,http://export.arxiv.org/pdf/2002.10181v1.pdf
4861,2002.10283,2020-02-24T14:35:02Z,2020-02-24T14:35:02Z,1,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/2002/2002.10283v1.pdf,http://export.arxiv.org/pdf/2002.10283v1.pdf
4862,2002.10537,2020-02-24T20:53:35Z,2020-02-24T20:53:35Z,1,cs.DB,"['cs.DB', 'cs.CV', 'eess.IV']",arxiv/pdf/2002/2002.10537v1.pdf,http://export.arxiv.org/pdf/2002.10537v1.pdf
4863,2002.10688,2020-02-25T06:02:07Z,2020-02-25T06:02:07Z,1,cs.DB,"['cs.DB', '97R50', 'E.0; E.1']",arxiv/pdf/2002/2002.10688v1.pdf,http://export.arxiv.org/pdf/2002.10688v1.pdf
4864,2002.11593,2020-02-26T16:22:47Z,2020-02-26T16:22:47Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.DS']",arxiv/pdf/2002/2002.11593v1.pdf,http://export.arxiv.org/pdf/2002.11593v1.pdf
4865,2002.11622,2020-02-26T17:03:28Z,2020-02-26T17:03:28Z,1,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/2002/2002.11622v1.pdf,http://export.arxiv.org/pdf/2002.11622v1.pdf
4866,2002.11771,2020-02-26T19:57:59Z,2020-02-26T19:57:59Z,1,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/2002/2002.11771v1.pdf,http://export.arxiv.org/pdf/2002.11771v1.pdf
4867,2002.11780,2020-02-26T20:34:28Z,2020-02-26T20:34:28Z,1,cs.DC,"['cs.DC', 'cs.DB', 'H.2.4']",arxiv/pdf/2002/2002.11780v1.pdf,http://export.arxiv.org/pdf/2002.11780v1.pdf
4868,2002.11791,2020-02-26T21:04:06Z,2020-02-26T21:04:06Z,1,cs.LG,"['cs.LG', 'cs.DB', 'stat.ML']",arxiv/pdf/2002/2002.11791v1.pdf,http://export.arxiv.org/pdf/2002.11791v1.pdf
4869,2002.11862,2020-02-27T00:55:22Z,2020-02-27T00:55:22Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.11862v1.pdf,http://export.arxiv.org/pdf/2002.11862v1.pdf
4870,2002.12393,2020-02-27T19:09:33Z,2020-02-27T19:09:33Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.12393v1.pdf,http://export.arxiv.org/pdf/2002.12393v1.pdf
4871,2002.12459,2020-02-27T21:50:40Z,2020-02-27T21:50:40Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.12459v1.pdf,http://export.arxiv.org/pdf/2002.12459v1.pdf
4872,2002.12664,2020-02-28T11:47:13Z,2021-01-20T07:55:26Z,4,cs.DC,"['cs.DC', 'cs.DB']",arxiv/pdf/2002/2002.12664v4.pdf,http://export.arxiv.org/pdf/2002.12664v4.pdf
4873,2003.00051,2020-02-28T20:27:09Z,2020-02-28T20:27:09Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.00051v1.pdf,http://export.arxiv.org/pdf/2003.00051v1.pdf
4874,2003.00054,2020-02-28T20:34:09Z,2020-02-28T20:34:09Z,1,cs.DB,"['cs.DB', 'cs.SE']",arxiv/pdf/2003/2003.00054v1.pdf,http://export.arxiv.org/pdf/2003.00054v1.pdf
4875,2003.00103,2020-02-28T22:54:18Z,2020-02-28T22:54:18Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.DS']",arxiv/pdf/2003/2003.00103v1.pdf,http://export.arxiv.org/pdf/2003.00103v1.pdf
4876,2003.00584,2020-03-01T21:01:25Z,2020-03-01T21:01:25Z,1,cs.SE,"['cs.SE', 'cs.DB', 'cs.PF']",arxiv/pdf/2003/2003.00584v1.pdf,http://export.arxiv.org/pdf/2003.00584v1.pdf
4877,2003.00719,2020-03-02T08:58:21Z,2020-03-12T10:31:25Z,3,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/2003/2003.00719v3.pdf,http://export.arxiv.org/pdf/2003.00719v3.pdf
4878,2003.00773,2020-03-02T11:30:35Z,2021-03-29T01:07:04Z,3,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.00773v3.pdf,http://export.arxiv.org/pdf/2003.00773v3.pdf
4879,2003.00953,2020-03-02T14:55:57Z,2020-03-05T22:22:46Z,3,cs.DB,"['cs.DB', 'cs.CV', 'cs.LG']",arxiv/pdf/2003/2003.00953v3.pdf,http://export.arxiv.org/pdf/2003.00953v3.pdf
4880,2003.00965,2020-03-02T15:25:15Z,2020-03-02T15:25:15Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.00965v1.pdf,http://export.arxiv.org/pdf/2003.00965v1.pdf
4881,2003.00971,2020-03-02T15:41:48Z,2020-03-02T15:41:48Z,1,cs.CR,"['cs.CR', 'cs.DB', 'cs.NI', 'C.2.4; H.2.4; E.2; C.2.1']",arxiv/pdf/2003/2003.00971v1.pdf,http://export.arxiv.org/pdf/2003.00971v1.pdf
4882,2003.01064,2020-03-02T17:50:07Z,2020-03-02T17:50:07Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.01064v1.pdf,http://export.arxiv.org/pdf/2003.01064v1.pdf
4883,2003.01075,2020-03-02T18:09:43Z,2020-03-02T18:09:43Z,1,cs.DB,"['cs.DB', 'cs.LO']",arxiv/pdf/2003/2003.01075v1.pdf,http://export.arxiv.org/pdf/2003.01075v1.pdf
4884,2003.01178,2020-03-02T20:30:16Z,2020-03-02T20:30:16Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.01178v1.pdf,http://export.arxiv.org/pdf/2003.01178v1.pdf
4885,2003.01289,2020-03-03T01:40:14Z,2021-01-04T05:22:11Z,4,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.01289v4.pdf,http://export.arxiv.org/pdf/2003.01289v4.pdf
4886,2003.01331,2020-03-03T04:48:40Z,2020-03-03T04:48:40Z,1,cs.DB,"['cs.DB', 'cs.PL']",arxiv/pdf/2003/2003.01331v1.pdf,http://export.arxiv.org/pdf/2003.01331v1.pdf
4887,2003.01853,2020-03-04T01:40:20Z,2020-07-19T21:27:01Z,2,cs.SI,"['cs.SI', 'cs.DB', 'cs.DS', 'H.2.8']",arxiv/pdf/2003/2003.01853v2.pdf,http://export.arxiv.org/pdf/2003.01853v2.pdf
4888,2003.01974,2020-03-04T09:52:09Z,2020-03-04T09:52:09Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.01974v1.pdf,http://export.arxiv.org/pdf/2003.01974v1.pdf
4889,2003.02090,2020-03-04T14:08:01Z,2020-03-10T11:30:28Z,2,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.02090v2.pdf,http://export.arxiv.org/pdf/2003.02090v2.pdf
4890,2003.02320,2020-03-04T20:20:32Z,2021-09-11T21:36:53Z,6,cs.AI,"['cs.AI', 'cs.DB', 'cs.LG']",arxiv/pdf/2003/2003.02320v6.pdf,http://export.arxiv.org/pdf/2003.02320v6.pdf
4891,2003.02391,2020-03-05T01:02:47Z,2020-03-05T01:02:47Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.02391v1.pdf,http://export.arxiv.org/pdf/2003.02391v1.pdf
4892,2003.02446,2020-03-05T06:08:25Z,2020-03-05T06:08:25Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2003/2003.02446v1.pdf,http://export.arxiv.org/pdf/2003.02446v1.pdf
4893,2003.02521,2020-03-05T10:21:04Z,2020-03-05T10:21:04Z,1,cs.LO,"['cs.LO', 'cs.DB']",arxiv/pdf/2003/2003.02521v1.pdf,http://export.arxiv.org/pdf/2003.02521v1.pdf
4894,2003.02542,2020-03-05T11:38:21Z,2020-07-14T07:34:08Z,2,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2003/2003.02542v2.pdf,http://export.arxiv.org/pdf/2003.02542v2.pdf
4895,2003.02576,2020-03-05T12:49:56Z,2020-12-07T13:51:51Z,3,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/2003/2003.02576v3.pdf,http://export.arxiv.org/pdf/2003.02576v3.pdf
4896,2003.02615,2020-03-05T13:53:59Z,2020-03-05T13:53:59Z,1,cs.IR,"['cs.IR', 'cs.DB', 'cs.SI']",arxiv/pdf/2003/2003.02615v1.pdf,http://export.arxiv.org/pdf/2003.02615v1.pdf
4897,2003.02829,2020-03-05T18:57:45Z,2020-03-05T18:57:45Z,1,cs.LG,"['cs.LG', 'cs.DB', 'cs.SI', 'stat.ML']",arxiv/pdf/2003/2003.02829v1.pdf,http://export.arxiv.org/pdf/2003.02829v1.pdf
4898,2003.03079,2020-03-06T08:50:10Z,2020-03-06T08:50:10Z,1,cs.DB,"['cs.DB', 'H.2.0']",arxiv/pdf/2003/2003.03079v1.pdf,http://export.arxiv.org/pdf/2003.03079v1.pdf
4899,2003.03155,2020-03-06T12:26:00Z,2020-03-26T10:20:33Z,2,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/2003/2003.03155v2.pdf,http://export.arxiv.org/pdf/2003.03155v2.pdf
4900,2003.03505,2020-03-07T03:34:14Z,2020-03-07T03:34:14Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.03505v1.pdf,http://export.arxiv.org/pdf/2003.03505v1.pdf
4901,2003.03734,2020-03-08T07:12:20Z,2020-03-08T07:12:20Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.DB']",arxiv/pdf/2003/2003.03734v1.pdf,http://export.arxiv.org/pdf/2003.03734v1.pdf
4902,2003.03736,2020-03-08T07:15:48Z,2020-03-08T07:15:48Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.DB']",arxiv/pdf/2003/2003.03736v1.pdf,http://export.arxiv.org/pdf/2003.03736v1.pdf
4903,2003.03785,2020-03-08T14:04:23Z,2020-03-08T14:04:23Z,1,cs.FL,"['cs.FL', 'cs.AI', 'cs.DB']",arxiv/pdf/2003/2003.03785v1.pdf,http://export.arxiv.org/pdf/2003.03785v1.pdf
4904,2003.04074,2020-03-09T12:35:46Z,2020-03-16T12:20:05Z,2,cs.DB,"['cs.DB', 'H.2.1; H.2.2']",arxiv/pdf/2003/2003.04074v2.pdf,http://export.arxiv.org/pdf/2003.04074v2.pdf
4905,2003.05809,2020-03-09T12:57:10Z,2020-03-09T12:57:10Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.DB']",arxiv/pdf/2003/2003.05809v1.pdf,http://export.arxiv.org/pdf/2003.05809v1.pdf
4906,2003.04372,2020-03-09T19:18:35Z,2020-03-09T19:18:35Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2003/2003.04372v1.pdf,http://export.arxiv.org/pdf/2003.04372v1.pdf
4907,2003.04410,2020-03-09T21:03:52Z,2020-03-09T21:03:52Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.04410v1.pdf,http://export.arxiv.org/pdf/2003.04410v1.pdf
4908,2003.04411,2020-03-09T21:05:29Z,2020-03-09T21:05:29Z,1,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/2003/2003.04411v1.pdf,http://export.arxiv.org/pdf/2003.04411v1.pdf
4909,2003.04470,2020-03-10T00:10:22Z,2021-04-12T08:45:11Z,2,cs.DB,"['cs.DB', 'cs.DC', 'cs.LG', 'cs.PF']",arxiv/pdf/2003/2003.04470v2.pdf,http://export.arxiv.org/pdf/2003.04470v2.pdf
4910,2003.07743,2020-03-10T05:32:06Z,2020-07-20T00:47:26Z,2,cs.CL,"['cs.CL', 'cs.AI', 'cs.DB', 'cs.LG', 'stat.ML', 'I.2.6; H.3.3']",arxiv/pdf/2003/2003.07743v2.pdf,http://export.arxiv.org/pdf/2003.07743v2.pdf
4911,2003.04915,2020-03-10T18:10:16Z,2020-03-10T18:10:16Z,1,cs.DB,"['cs.DB', 'cs.CY', 'cs.DC', 'cs.LG', '65Y05, 68P15', 'I.2; H.2; C.4; J.2']",arxiv/pdf/2003/2003.04915v1.pdf,http://export.arxiv.org/pdf/2003.04915v1.pdf
4912,2003.04969,2020-03-10T20:55:01Z,2020-03-10T20:55:01Z,1,cs.CR,"['cs.CR', 'cs.DB', 'cs.DC', 'cs.DS']",arxiv/pdf/2003/2003.04969v1.pdf,http://export.arxiv.org/pdf/2003.04969v1.pdf
4913,2003.05043,2020-03-11T00:13:17Z,2020-03-11T00:13:17Z,1,cs.DB,"['cs.DB', 'cs.CY', 'cs.LG']",arxiv/pdf/2003/2003.05043v1.pdf,http://export.arxiv.org/pdf/2003.05043v1.pdf
4914,2003.05113,2020-03-11T05:02:12Z,2021-03-01T06:36:48Z,2,cs.DC,"['cs.DC', 'cs.DB', 'cs.PF']",arxiv/pdf/2003/2003.05113v2.pdf,http://export.arxiv.org/pdf/2003.05113v2.pdf
4915,2003.05238,2020-03-11T11:55:37Z,2020-03-11T11:55:37Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.05238v1.pdf,http://export.arxiv.org/pdf/2003.05238v1.pdf
4916,2003.05575,2020-03-12T02:23:26Z,2020-03-12T02:23:26Z,1,cs.DC,"['cs.DC', 'cs.CC', 'cs.DB']",arxiv/pdf/2003/2003.05575v1.pdf,http://export.arxiv.org/pdf/2003.05575v1.pdf
4917,2003.05686,2020-03-12T10:03:20Z,2020-11-23T22:50:28Z,3,stat.CO,"['stat.CO', 'cs.DB', 'stat.AP']",arxiv/pdf/2003/2003.05686v3.pdf,http://export.arxiv.org/pdf/2003.05686v3.pdf
