,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
2174,2104.01929,2021-04-05T14:16:54Z,2021-04-05T14:16:54Z,1,cs.DC,"['cs.DC', 'cs.AR', 'cs.NI', 'cs.SE']",arxiv/pdf/2104/2104.01929v1.pdf,http://export.arxiv.org/pdf/2104.01929v1.pdf,True,0.01506276150627615
2175,2104.02162,2021-04-05T21:26:19Z,2021-04-05T21:26:19Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.02162v1.pdf,http://export.arxiv.org/pdf/2104.02162v1.pdf,True,0.000670391061452514
2176,2104.02184,2021-04-05T22:59:35Z,2021-04-05T22:59:35Z,1,cs.LG,"['cs.LG', 'cs.AR']",arxiv/pdf/2104/2104.02184v1.pdf,http://export.arxiv.org/pdf/2104.02184v1.pdf,True,0.0035478966041561076
2177,2104.02188,2021-04-05T23:06:50Z,2021-04-05T23:06:50Z,1,cs.AR,"['cs.AR', 'cs.DC', 'cs.LG']",arxiv/pdf/2104/2104.02188v1.pdf,http://export.arxiv.org/pdf/2104.02188v1.pdf,False,0.003953771289537713
2178,2104.02199,2021-04-06T00:34:06Z,2021-04-06T00:34:06Z,1,cs.AR,"['cs.AR', 'cs.AI']",arxiv/pdf/2104/2104.02199v1.pdf,http://export.arxiv.org/pdf/2104.02199v1.pdf,False,-0.0016952345074401959
2179,2104.08333,2021-04-06T01:23:16Z,2021-04-06T01:23:16Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.08333v1.pdf,http://export.arxiv.org/pdf/2104.08333v1.pdf,True,-0.04124062713019768
2180,2104.02251,2021-04-06T02:33:20Z,2021-04-06T02:33:20Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.02251v1.pdf,http://export.arxiv.org/pdf/2104.02251v1.pdf,True,0.012118274357731459
2181,2104.02676,2021-04-06T17:07:45Z,2021-04-06T17:07:45Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.02676v1.pdf,http://export.arxiv.org/pdf/2104.02676v1.pdf,False,0.0029133284777858705
2182,2104.02804,2021-04-06T21:46:16Z,2021-04-06T21:46:16Z,1,cs.ET,"['cs.ET', 'cs.AR', 'eess.SP']",arxiv/pdf/2104/2104.02804v1.pdf,http://export.arxiv.org/pdf/2104.02804v1.pdf,False,0.011519607843137256
2183,2104.03024,2021-04-07T09:56:42Z,2021-04-07T09:56:42Z,1,cs.AR,"['cs.AR', 'cs.DS', 'cs.SC', '68W30, 68M07, 68W35', 'B.6.3; B.2.1; F.2.2']",arxiv/pdf/2104/2104.03024v1.pdf,http://export.arxiv.org/pdf/2104.03024v1.pdf,False,0.003270645952575634
2184,2104.03142,2021-04-07T14:17:32Z,2021-04-07T14:17:32Z,1,cs.AR,"['cs.AR', 'cs.LG', 'cs.PF', 'cs.PL']",arxiv/pdf/2104/2104.03142v1.pdf,http://export.arxiv.org/pdf/2104.03142v1.pdf,False,0.009552845528455284
2185,2104.03420,2021-04-07T22:27:39Z,2021-04-19T21:58:12Z,2,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.03420v2.pdf,http://export.arxiv.org/pdf/2104.03420v2.pdf,False,-0.0024125452352231603
2186,2104.03780,2021-04-08T14:05:15Z,2021-04-08T14:05:15Z,1,cs.AR,"['cs.AR', 'cs.CL', 'cs.SE']",arxiv/pdf/2104/2104.03780v1.pdf,http://export.arxiv.org/pdf/2104.03780v1.pdf,False,0.004604758250191865
2187,2104.03814,2021-04-08T14:49:15Z,2021-04-08T14:49:15Z,1,cs.AR,"['cs.AR', 'cs.CR']",arxiv/pdf/2104/2104.03814v1.pdf,http://export.arxiv.org/pdf/2104.03814v1.pdf,False,-0.03358436800325667
2188,2104.03868,2021-04-08T16:22:51Z,2021-04-08T16:22:51Z,1,cs.CR,"['cs.CR', 'cs.AR']",arxiv/pdf/2104/2104.03868v1.pdf,http://export.arxiv.org/pdf/2104.03868v1.pdf,True,0.012781123264102249
2189,2104.04003,2021-04-08T18:36:42Z,2021-04-08T18:36:42Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.04003v1.pdf,http://export.arxiv.org/pdf/2104.04003v1.pdf,True,-0.009737385659486574
2190,2104.04763,2021-04-10T13:36:19Z,2021-04-10T13:36:19Z,1,cs.AR,"['cs.AR', 'C.1.3; C.0; B.0']",arxiv/pdf/2104/2104.04763v1.pdf,http://export.arxiv.org/pdf/2104.04763v1.pdf,False,-0.014722975590856257
2191,2104.05112,2021-04-11T21:22:54Z,2021-04-11T21:22:54Z,1,cs.AR,"['cs.AR', 'cs.CV', 'cs.RO']",arxiv/pdf/2104/2104.05112v1.pdf,http://export.arxiv.org/pdf/2104.05112v1.pdf,False,0.02364066193853428
2192,2104.05119,2021-04-11T22:03:49Z,2021-11-01T21:39:24Z,4,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.05119v4.pdf,http://export.arxiv.org/pdf/2104.05119v4.pdf,False,0.009050797601538636
2193,2104.05532,2021-04-12T14:57:56Z,2021-09-09T13:24:16Z,2,cs.CR,"['cs.CR', 'cs.AR']",arxiv/pdf/2104/2104.05532v2.pdf,http://export.arxiv.org/pdf/2104.05532v2.pdf,True,-0.029005766206535034
2194,2104.09616,2021-04-13T04:37:54Z,2021-04-13T04:37:54Z,1,cs.DC,"['cs.DC', 'cs.AR']",arxiv/pdf/2104/2104.09616v1.pdf,http://export.arxiv.org/pdf/2104.09616v1.pdf,False,0.009527170077628794
2195,2104.06214,2021-04-13T14:09:22Z,2021-06-25T16:43:09Z,2,cs.AI,"['cs.AI', 'cs.AR', 'cs.LG']",arxiv/pdf/2104/2104.06214v2.pdf,http://export.arxiv.org/pdf/2104.06214v2.pdf,False,0.005242059821153253
2196,2104.06535,2021-04-13T22:34:33Z,2021-04-13T22:34:33Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.06535v1.pdf,http://export.arxiv.org/pdf/2104.06535v1.pdf,False,0.0036815462494247586
2197,2104.08335,2021-04-14T01:06:49Z,2021-04-14T01:06:49Z,1,cs.AR,"['cs.AR', 'cs.DC', 'cs.LG', 'C.3; C.4']",arxiv/pdf/2104/2104.08335v1.pdf,http://export.arxiv.org/pdf/2104.08335v1.pdf,False,0.0021160485577458514
2198,2105.09282,2021-04-14T05:14:52Z,2021-04-14T05:14:52Z,1,cs.AR,"['cs.AR', 'cs.DC', 'cs.SY', 'eess.SY']",arxiv/pdf/2105/2105.09282v1.pdf,http://export.arxiv.org/pdf/2105.09282v1.pdf,False,-0.011363636363636364
2199,2104.06968,2021-04-14T16:51:12Z,2021-09-20T20:00:09Z,2,cs.DC,"['cs.DC', 'cs.AR']",arxiv/pdf/2104/2104.06968v2.pdf,http://export.arxiv.org/pdf/2104.06968v2.pdf,True,-0.00015144631228229593
2200,2104.07582,2021-04-15T16:37:10Z,2021-10-25T17:51:29Z,2,cs.AR,"['cs.AR', 'cs.DC', 'cs.DS', 'cs.PF']",arxiv/pdf/2104/2104.07582v2.pdf,http://export.arxiv.org/pdf/2104.07582v2.pdf,False,0.0027483313702394976
2201,2104.07699,2021-04-15T18:10:22Z,2021-04-15T18:10:22Z,1,cs.AR,"['cs.AR', 'cs.DC', 'B.3.1; C.1.3']",arxiv/pdf/2104/2104.07699v1.pdf,http://export.arxiv.org/pdf/2104.07699v1.pdf,False,0.013147952244219436
2202,2104.07735,2021-04-15T19:30:08Z,2021-04-15T19:30:08Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.07735v1.pdf,http://export.arxiv.org/pdf/2104.07735v1.pdf,False,-0.0028533801580333624
2203,2104.08009,2021-04-16T10:07:28Z,2021-04-16T10:07:28Z,1,cs.DC,"['cs.DC', 'cs.AR', 'cs.CV', 'cs.LG', 'C.4; C.1.4; F.2.1; I.2']",arxiv/pdf/2104/2104.08009v1.pdf,http://export.arxiv.org/pdf/2104.08009v1.pdf,False,-0.007355194606190622
2204,2104.08323,2021-04-16T19:11:14Z,2021-04-16T19:11:14Z,1,cs.LG,"['cs.LG', 'cs.AR', 'cs.CR', 'cs.CV']",arxiv/pdf/2104/2104.08323v1.pdf,http://export.arxiv.org/pdf/2104.08323v1.pdf,True,-0.018643757996709927
2205,2104.08378,2021-04-16T21:27:32Z,2021-04-16T21:27:32Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.AR']",arxiv/pdf/2104/2104.08378v1.pdf,http://export.arxiv.org/pdf/2104.08378v1.pdf,False,0.009753060800996057
2206,2104.08559,2021-04-17T14:46:50Z,2021-04-17T14:46:50Z,1,cs.CR,"['cs.CR', 'cs.AR']",arxiv/pdf/2104/2104.08559v1.pdf,http://export.arxiv.org/pdf/2104.08559v1.pdf,True,-0.03642311886586696
2207,2104.09502,2021-04-18T00:04:49Z,2021-06-24T19:56:22Z,3,cs.AR,"['cs.AR', 'cs.DC']",arxiv/pdf/2104/2104.09502v3.pdf,http://export.arxiv.org/pdf/2104.09502v3.pdf,True,0.0031914893617021275
2208,2104.08699,2021-04-18T03:47:40Z,2021-04-21T02:10:23Z,2,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.08699v2.pdf,http://export.arxiv.org/pdf/2104.08699v2.pdf,True,0.0030049027360430176
2209,2104.08734,2021-04-18T06:13:31Z,2021-05-08T22:19:46Z,2,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.08734v2.pdf,http://export.arxiv.org/pdf/2104.08734v2.pdf,True,0.002175940317065589
2210,2104.09252,2021-04-19T12:50:27Z,2021-04-19T12:50:27Z,1,cs.LG,"['cs.LG', 'cs.AR', 'cs.NE']",arxiv/pdf/2104/2104.09252v1.pdf,http://export.arxiv.org/pdf/2104.09252v1.pdf,True,0.007802668009061163
2211,2104.09480,2021-04-19T17:40:19Z,2021-04-19T17:40:19Z,1,eess.SP,"['eess.SP', 'cs.AR', 'cs.IT', 'math.IT']",arxiv/pdf/2104/2104.09480v1.pdf,http://export.arxiv.org/pdf/2104.09480v1.pdf,False,-0.004293893129770993
2212,2104.09487,2021-04-19T17:46:29Z,2021-04-19T17:46:29Z,1,cs.OS,"['cs.OS', 'cs.AR']",arxiv/pdf/2104/2104.09487v1.pdf,http://export.arxiv.org/pdf/2104.09487v1.pdf,False,-0.010208421948107189
2213,2104.09768,2021-04-20T05:41:01Z,2021-04-20T05:41:01Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.09768v1.pdf,http://export.arxiv.org/pdf/2104.09768v1.pdf,False,0.003455557688615857
2214,2104.09798,2021-04-20T07:20:17Z,2021-04-20T07:20:17Z,1,cs.AR,"['cs.AR', 'cs.AI', 'cs.LG', 'cs.NE', 'cs.SY', 'eess.SY']",arxiv/pdf/2104/2104.09798v1.pdf,http://export.arxiv.org/pdf/2104.09798v1.pdf,False,-0.002875816993464052
2215,2104.09820,2021-04-20T08:14:23Z,2021-04-20T08:14:23Z,1,eess.IV,"['eess.IV', 'cs.AR', 'eess.SP']",arxiv/pdf/2104/2104.09820v1.pdf,http://export.arxiv.org/pdf/2104.09820v1.pdf,False,0.01947108398721302
2216,2104.10415,2021-04-21T08:51:40Z,2021-04-21T08:51:40Z,1,cs.AR,"['cs.AR', 'cs.LG']",arxiv/pdf/2104/2104.10415v1.pdf,http://export.arxiv.org/pdf/2104.10415v1.pdf,True,-0.0033147706178732433
2217,2104.10712,2021-04-21T18:23:31Z,2021-05-07T03:41:52Z,2,cs.AR,"['cs.AR', 'cs.NE']",arxiv/pdf/2104/2104.10712v2.pdf,http://export.arxiv.org/pdf/2104.10712v2.pdf,True,-0.010760152724748352
2218,2104.10941,2021-04-22T09:13:57Z,2021-04-22T09:13:57Z,1,cs.AR,"['cs.AR', 'cs.LG']",arxiv/pdf/2104/2104.10941v1.pdf,http://export.arxiv.org/pdf/2104.10941v1.pdf,True,-0.0033308660251665434
2219,2104.11359,2021-04-23T00:43:37Z,2021-04-23T00:43:37Z,1,quant-ph,"['quant-ph', 'cs.AR', 'cs.LO']",arxiv/pdf/2104/2104.11359v1.pdf,http://export.arxiv.org/pdf/2104.11359v1.pdf,False,0.009364358683314415
2220,2104.11469,2021-04-23T08:36:49Z,2021-04-23T08:36:49Z,1,cs.CR,"['cs.CR', 'cs.AR']",arxiv/pdf/2104/2104.11469v1.pdf,http://export.arxiv.org/pdf/2104.11469v1.pdf,True,-0.04179049034175334
2221,2104.11678,2021-04-23T16:14:40Z,2021-04-23T16:14:40Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.11678v1.pdf,http://export.arxiv.org/pdf/2104.11678v1.pdf,True,-0.0012214983713355048
2222,2104.11725,2021-04-23T17:21:55Z,2021-04-23T17:21:55Z,1,cs.NI,"['cs.NI', 'cs.AR', 'cs.DC', 'cs.DM']",arxiv/pdf/2104/2104.11725v1.pdf,http://export.arxiv.org/pdf/2104.11725v1.pdf,False,0.012258842443729904
2223,2104.12339,2021-04-26T04:16:02Z,2021-04-26T04:16:02Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.12339v1.pdf,http://export.arxiv.org/pdf/2104.12339v1.pdf,False,0.006538321830730113
2224,2104.12350,2021-04-26T05:05:29Z,2021-04-26T05:05:29Z,1,cs.DC,"['cs.DC', 'cs.AR']",arxiv/pdf/2104/2104.12350v1.pdf,http://export.arxiv.org/pdf/2104.12350v1.pdf,False,0.018415741675075682
2225,2104.12760,2021-04-26T17:52:23Z,2021-09-23T01:10:59Z,2,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.12760v2.pdf,http://export.arxiv.org/pdf/2104.12760v2.pdf,False,-0.0007808433107756377
2226,2104.13671,2021-04-28T09:50:35Z,2021-04-28T09:50:35Z,1,cs.AR,"['cs.AR', 'cs.LG', 'cs.NI', 'cs.OS']",arxiv/pdf/2104/2104.13671v1.pdf,http://export.arxiv.org/pdf/2104.13671v1.pdf,False,0.008734895909157082
2227,2104.13997,2021-04-28T19:57:55Z,2021-04-30T14:41:36Z,2,cs.AR,"['cs.AR', 'cs.AI']",arxiv/pdf/2104/2104.13997v2.pdf,http://export.arxiv.org/pdf/2104.13997v2.pdf,False,0.005416981607457798
2228,2104.14124,2021-04-29T05:44:02Z,2021-04-29T05:44:02Z,1,cs.CV,"['cs.CV', 'cs.AR']",arxiv/pdf/2104/2104.14124v1.pdf,http://export.arxiv.org/pdf/2104.14124v1.pdf,False,0.005418218760582459
2229,2104.14125,2021-04-29T05:45:16Z,2021-04-29T05:45:16Z,1,cs.CV,"['cs.CV', 'cs.AR', 'eess.IV']",arxiv/pdf/2104/2104.14125v1.pdf,http://export.arxiv.org/pdf/2104.14125v1.pdf,False,0.01576069475715664
2230,2104.14126,2021-04-29T05:45:24Z,2021-04-29T05:45:24Z,1,cs.CV,"['cs.CV', 'cs.AR']",arxiv/pdf/2104/2104.14126v1.pdf,http://export.arxiv.org/pdf/2104.14126v1.pdf,False,0.012466307277628033
2231,2104.14155,2021-04-29T07:32:43Z,2021-04-29T07:32:43Z,1,cs.AR,['cs.AR'],arxiv/pdf/2104/2104.14155v1.pdf,http://export.arxiv.org/pdf/2104.14155v1.pdf,False,-0.001402524544179523
2232,2104.14594,2021-04-29T18:27:51Z,2021-04-29T18:27:51Z,1,cs.NE,"['cs.NE', 'cs.AR']",arxiv/pdf/2104/2104.14594v1.pdf,http://export.arxiv.org/pdf/2104.14594v1.pdf,False,-0.011904761904761904
2233,2104.14885,2021-04-30T10:15:55Z,2021-04-30T10:15:55Z,1,cs.ET,"['cs.ET', 'cs.AR']",arxiv/pdf/2104/2104.14885v1.pdf,http://export.arxiv.org/pdf/2104.14885v1.pdf,True,0.004591836734693878
2234,2104.15052,2021-04-30T15:20:22Z,2021-05-04T02:59:45Z,2,cs.LG,"['cs.LG', 'cs.AR']",arxiv/pdf/2104/2104.15052v2.pdf,http://export.arxiv.org/pdf/2104.15052v2.pdf,True,-0.005402971634398919
2235,2105.00334,2021-05-01T19:33:28Z,2021-05-01T19:33:28Z,1,cs.CR,"['cs.CR', 'cs.AR', 'cs.LG']",arxiv/pdf/2105/2105.00334v1.pdf,http://export.arxiv.org/pdf/2105.00334v1.pdf,True,0.006476302619958787
2236,2105.00378,2021-05-02T02:19:12Z,2021-05-02T02:19:12Z,1,cs.CR,"['cs.CR', 'cs.AR']",arxiv/pdf/2105/2105.00378v1.pdf,http://export.arxiv.org/pdf/2105.00378v1.pdf,True,0.008651199370821865
2237,2105.00619,2021-05-03T03:58:57Z,2021-05-04T09:25:55Z,2,cs.LG,"['cs.LG', 'cs.AR', 'stat.ML']",arxiv/pdf/2105/2105.00619v2.pdf,http://export.arxiv.org/pdf/2105.00619v2.pdf,True,-0.010133578995854445
2238,2105.00789,2021-05-03T12:43:51Z,2021-05-03T12:43:51Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.00789v1.pdf,http://export.arxiv.org/pdf/2105.00789v1.pdf,False,-0.00043497172683775554
2239,2105.01280,2021-05-04T04:10:48Z,2021-05-04T04:10:48Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.AR']",arxiv/pdf/2105/2105.01280v1.pdf,http://export.arxiv.org/pdf/2105.01280v1.pdf,True,0.0009124087591240876
2240,2105.01585,2021-05-04T15:48:27Z,2021-05-04T15:48:27Z,1,cs.AR,"['cs.AR', 'cs.AI']",arxiv/pdf/2105/2105.01585v1.pdf,http://export.arxiv.org/pdf/2105.01585v1.pdf,False,0.000839278220730172
2241,2105.01795,2021-05-04T23:31:11Z,2021-05-04T23:31:11Z,1,cs.NE,"['cs.NE', 'cs.AR']",arxiv/pdf/2105/2105.01795v1.pdf,http://export.arxiv.org/pdf/2105.01795v1.pdf,False,0.0002575328354365182
2242,2105.01892,2021-05-05T06:50:57Z,2021-05-05T06:50:57Z,1,cs.AR,"['cs.AR', 'cs.PF']",arxiv/pdf/2105/2105.01892v1.pdf,http://export.arxiv.org/pdf/2105.01892v1.pdf,False,0.004366049598323437
2243,2105.01898,2021-05-05T07:17:25Z,2021-05-05T07:17:25Z,1,cs.LG,"['cs.LG', 'cs.AR']",arxiv/pdf/2105/2105.01898v1.pdf,http://export.arxiv.org/pdf/2105.01898v1.pdf,False,-0.001796504981218357
2244,2105.02038,2021-05-05T13:17:17Z,2021-05-05T13:17:17Z,1,cs.NE,"['cs.NE', 'cs.AR']",arxiv/pdf/2105/2105.02038v1.pdf,http://export.arxiv.org/pdf/2105.02038v1.pdf,True,-0.00913354727227845
2245,2105.02295,2021-05-05T19:36:21Z,2021-05-05T19:36:21Z,1,cs.CR,"['cs.CR', 'cs.AR', 'cs.LG']",arxiv/pdf/2105/2105.02295v1.pdf,http://export.arxiv.org/pdf/2105.02295v1.pdf,True,0.003867640739149119
2246,2105.02613,2021-05-06T12:40:28Z,2021-05-06T12:40:28Z,1,cs.LG,"['cs.LG', 'cs.AR']",arxiv/pdf/2105/2105.02613v1.pdf,http://export.arxiv.org/pdf/2105.02613v1.pdf,False,0.012921089063221043
2247,2105.02917,2021-05-06T19:06:04Z,2021-05-06T19:06:04Z,1,cs.AR,"['cs.AR', 'cs.CR']",arxiv/pdf/2105/2105.02917v1.pdf,http://export.arxiv.org/pdf/2105.02917v1.pdf,True,-0.00048015364916773366
2248,2105.03176,2021-05-07T11:39:05Z,2021-05-07T11:39:05Z,1,cs.LG,"['cs.LG', 'cs.AR']",arxiv/pdf/2105/2105.03176v1.pdf,http://export.arxiv.org/pdf/2105.03176v1.pdf,True,0.006818181818181818
2249,2105.03725,2021-05-08T16:02:53Z,2021-07-06T17:05:36Z,4,cs.AR,"['cs.AR', 'cs.DC', 'cs.PF']",arxiv/pdf/2105/2105.03725v4.pdf,http://export.arxiv.org/pdf/2105.03725v4.pdf,False,0.0051185804470226925
2250,2105.03736,2021-05-08T16:39:24Z,2021-08-16T11:22:14Z,3,cs.LG,"['cs.LG', 'cs.AI', 'cs.AR']",arxiv/pdf/2105/2105.03736v3.pdf,http://export.arxiv.org/pdf/2105.03736v3.pdf,False,0.013758146270818247
2251,2105.03814,2021-05-09T01:57:47Z,2021-09-09T16:34:35Z,5,cs.AR,"['cs.AR', 'cs.DC', 'cs.PF']",arxiv/pdf/2105/2105.03814v5.pdf,http://export.arxiv.org/pdf/2105.03814v5.pdf,True,0.0062900083495686055
2252,2105.03859,2021-05-09T07:29:31Z,2021-05-09T07:29:31Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.03859v1.pdf,http://export.arxiv.org/pdf/2105.03859v1.pdf,True,-0.007371483996120271
2253,2105.04003,2021-05-09T19:26:25Z,2021-05-09T19:26:25Z,1,cs.LG,"['cs.LG', 'cs.AR']",arxiv/pdf/2105/2105.04003v1.pdf,http://export.arxiv.org/pdf/2105.04003v1.pdf,True,0.002517985611510791
2254,2105.04151,2021-05-10T07:14:43Z,2021-05-10T07:14:43Z,1,cs.AR,"['cs.AR', 'cs.PF']",arxiv/pdf/2105/2105.04151v1.pdf,http://export.arxiv.org/pdf/2105.04151v1.pdf,True,0.004366812227074236
2255,2105.04212,2021-05-10T09:13:07Z,2021-05-10T09:13:07Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.04212v1.pdf,http://export.arxiv.org/pdf/2105.04212v1.pdf,True,0.019622362088115512
2256,2105.06250,2021-05-11T03:22:30Z,2021-05-11T03:22:30Z,1,cs.LG,"['cs.LG', 'cs.AR']",arxiv/pdf/2105/2105.06250v1.pdf,http://export.arxiv.org/pdf/2105.06250v1.pdf,False,0.0009505703422053232
2257,2105.09163,2021-05-12T06:20:44Z,2021-06-10T20:01:12Z,2,cs.AR,"['cs.AR', 'cs.LG', 'eess.IV']",arxiv/pdf/2105/2105.09163v2.pdf,http://export.arxiv.org/pdf/2105.09163v2.pdf,True,0.00816326530612245
2258,2105.05588,2021-05-12T11:06:37Z,2021-05-25T12:11:32Z,2,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.05588v2.pdf,http://export.arxiv.org/pdf/2105.05588v2.pdf,False,-0.013388259526261586
2259,2105.05821,2021-05-12T17:31:52Z,2021-11-08T15:05:17Z,2,cs.AR,"['cs.AR', 'cs.LG']",arxiv/pdf/2105/2105.05821v2.pdf,http://export.arxiv.org/pdf/2105.05821v2.pdf,False,-0.0045780558522813975
2260,2105.05962,2021-05-12T20:50:33Z,2021-05-12T20:50:33Z,1,cs.CR,"['cs.CR', 'cs.AR', 'cs.SE']",arxiv/pdf/2105/2105.05962v1.pdf,http://export.arxiv.org/pdf/2105.05962v1.pdf,True,-0.0011485451761102604
2261,2105.06594,2021-05-13T23:32:59Z,2021-05-13T23:32:59Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.06594v1.pdf,http://export.arxiv.org/pdf/2105.06594v1.pdf,True,0.005588993981083405
2262,2105.10397,2021-05-14T14:08:10Z,2021-09-03T12:47:12Z,2,cs.DC,"['cs.DC', 'cs.AR', 'cs.OS', '68M20', 'D.4.2; D.4.3; D.4.8']",arxiv/pdf/2105/2105.10397v2.pdf,http://export.arxiv.org/pdf/2105.10397v2.pdf,True,0.0
2263,2105.06872,2021-05-14T14:56:15Z,2021-10-06T13:35:46Z,2,cs.CR,"['cs.CR', 'cs.AR']",arxiv/pdf/2105/2105.06872v2.pdf,http://export.arxiv.org/pdf/2105.06872v2.pdf,True,-0.018642146366041064
2264,2105.07115,2021-05-15T01:38:52Z,2021-05-15T01:38:52Z,1,cs.IT,"['cs.IT', 'cs.AR', 'math.IT']",arxiv/pdf/2105/2105.07115v1.pdf,http://export.arxiv.org/pdf/2105.07115v1.pdf,True,0.01012292118582791
2265,2105.07131,2021-05-15T04:00:28Z,2021-05-15T04:00:28Z,1,cs.AR,"['cs.AR', 'cs.AI', 'eess.SP']",arxiv/pdf/2105/2105.07131v1.pdf,http://export.arxiv.org/pdf/2105.07131v1.pdf,False,0.0033435497353023124
2266,2105.07428,2021-05-16T13:00:00Z,2021-05-29T21:30:42Z,2,cs.CR,"['cs.CR', 'cs.AR', 'cs.NI']",arxiv/pdf/2105/2105.07428v2.pdf,http://export.arxiv.org/pdf/2105.07428v2.pdf,True,0.0
2267,2105.07432,2021-05-16T13:05:10Z,2021-05-16T13:05:10Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.07432v1.pdf,http://export.arxiv.org/pdf/2105.07432v1.pdf,False,-0.002081665332265813
2268,2105.07784,2021-05-17T12:50:17Z,2021-05-17T12:50:17Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.07784v1.pdf,http://export.arxiv.org/pdf/2105.07784v1.pdf,True,0.002357563850687623
2269,2105.08123,2021-05-17T19:27:48Z,2021-05-19T08:41:33Z,2,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.08123v2.pdf,http://export.arxiv.org/pdf/2105.08123v2.pdf,True,0.010597932748920581
2270,2105.08217,2021-05-18T01:14:56Z,2021-05-18T01:14:56Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.08217v1.pdf,http://export.arxiv.org/pdf/2105.08217v1.pdf,False,0.0
2271,2105.08239,2021-05-18T02:46:26Z,2021-05-19T02:38:13Z,2,cs.DC,"['cs.DC', 'cs.AR']",arxiv/pdf/2105/2105.08239v2.pdf,http://export.arxiv.org/pdf/2105.08239v2.pdf,False,0.0007089684509039348
2272,2105.08712,2021-05-18T17:52:16Z,2021-05-18T17:52:16Z,1,cs.CR,"['cs.CR', 'cs.AR']",arxiv/pdf/2105/2105.08712v1.pdf,http://export.arxiv.org/pdf/2105.08712v1.pdf,True,0.024506217995610827
2273,2105.08784,2021-05-18T19:08:16Z,2021-05-18T19:08:16Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.08784v1.pdf,http://export.arxiv.org/pdf/2105.08784v1.pdf,False,-0.022134126197555334
2274,2105.08820,2021-05-18T20:44:04Z,2021-05-22T17:41:29Z,2,cs.AR,"['cs.AR', 'cs.AI', 'cs.DC']",arxiv/pdf/2105/2105.08820v2.pdf,http://export.arxiv.org/pdf/2105.08820v2.pdf,False,0.017372262773722627
2275,2105.08937,2021-05-19T06:03:59Z,2021-05-19T06:03:59Z,1,cs.AR,"['cs.AR', 'cs.DC']",arxiv/pdf/2105/2105.08937v1.pdf,http://export.arxiv.org/pdf/2105.08937v1.pdf,True,0.0
2276,2105.08955,2021-05-19T06:58:46Z,2021-05-25T11:17:00Z,2,cs.AR,"['cs.AR', 'cs.CR']",arxiv/pdf/2105/2105.08955v2.pdf,http://export.arxiv.org/pdf/2105.08955v2.pdf,True,0.0069578090303478906
2277,2105.09187,2021-05-19T15:05:13Z,2021-05-19T15:05:13Z,1,cs.DC,"['cs.DC', 'cs.AR', 'cs.PF']",arxiv/pdf/2105/2105.09187v1.pdf,http://export.arxiv.org/pdf/2105.09187v1.pdf,True,0.013203786746387643
2278,2105.09564,2021-05-20T07:36:16Z,2021-05-20T07:36:16Z,1,cs.AR,"['cs.AR', 'cs.LG']",arxiv/pdf/2105/2105.09564v1.pdf,http://export.arxiv.org/pdf/2105.09564v1.pdf,False,0.0009293680297397769
2279,2105.09666,2021-05-20T10:53:20Z,2021-11-01T16:52:36Z,2,cs.AR,"['cs.AR', 'cs.CR']",arxiv/pdf/2105/2105.09666v2.pdf,http://export.arxiv.org/pdf/2105.09666v2.pdf,True,-0.0016595542911332385
2280,2105.09696,2021-05-20T12:17:49Z,2021-05-20T12:17:49Z,1,cs.AR,"['cs.AR', 'cs.NI']",arxiv/pdf/2105/2105.09696v1.pdf,http://export.arxiv.org/pdf/2105.09696v1.pdf,False,0.00410612760581175
2281,2105.10427,2021-05-21T15:53:36Z,2021-05-21T15:53:36Z,1,cs.AR,['cs.AR'],arxiv/pdf/2105/2105.10427v1.pdf,http://export.arxiv.org/pdf/2105.10427v1.pdf,False,0.016194331983805668
