,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
7347,2005.00743,2020-05-02T08:16:19Z,2021-05-24T12:19:35Z,3,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.00743v3.pdf,http://export.arxiv.org/pdf/2005.00743v3.pdf,False,0.015972439711869714
7348,2005.02154,2020-05-02T10:17:18Z,2020-08-05T13:12:10Z,2,cs.IR,"['cs.IR', 'cs.CV', 'cs.LG', 'cs.MM']",arxiv/pdf/2005/2005.02154v2.pdf,http://export.arxiv.org/pdf/2005.02154v2.pdf,False,0.012903225806451613
7349,2005.00848,2020-05-02T15:04:54Z,2020-05-02T15:04:54Z,1,cs.IR,"['cs.IR', '68P20', 'H.3.3']",arxiv/pdf/2005/2005.00848v1.pdf,http://export.arxiv.org/pdf/2005.00848v1.pdf,False,-0.0282021151586369
7350,2005.00950,2020-05-03T00:06:01Z,2020-05-03T00:06:01Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/2005/2005.00950v1.pdf,http://export.arxiv.org/pdf/2005.00950v1.pdf,True,-0.019631410256410256
7351,2005.01148,2020-05-03T17:21:31Z,2020-05-03T17:21:31Z,1,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.01148v1.pdf,http://export.arxiv.org/pdf/2005.01148v1.pdf,False,0.06128625472887768
7352,2005.01158,2020-05-03T18:08:17Z,2020-05-03T18:08:17Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.01158v1.pdf,http://export.arxiv.org/pdf/2005.01158v1.pdf,True,-0.02496580027359781
7353,2005.01177,2020-05-03T20:08:39Z,2020-05-03T20:08:39Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.01177v1.pdf,http://export.arxiv.org/pdf/2005.01177v1.pdf,False,0.012193588937774984
7354,2005.02239,2020-05-03T22:35:51Z,2020-05-03T22:35:51Z,1,cs.DB,"['cs.DB', 'cs.IR', 'cs.SI']",arxiv/pdf/2005/2005.02239v1.pdf,http://export.arxiv.org/pdf/2005.02239v1.pdf,False,-0.0009082652134423251
7355,2005.01218,2020-05-04T00:19:48Z,2020-05-04T00:19:48Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.01218v1.pdf,http://export.arxiv.org/pdf/2005.01218v1.pdf,False,0.012261259136995991
7356,2005.01389,2020-05-04T11:09:11Z,2020-05-04T11:09:11Z,1,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/2005/2005.01389v1.pdf,http://export.arxiv.org/pdf/2005.01389v1.pdf,True,-0.0009640877319836105
7357,2005.01535,2020-05-04T14:48:53Z,2020-05-04T14:48:53Z,1,cs.IR,"['cs.IR', 'cs.SI']",arxiv/pdf/2005/2005.01535v1.pdf,http://export.arxiv.org/pdf/2005.01535v1.pdf,False,0.004928964917367353
7358,2005.03975,2020-05-04T15:07:27Z,2020-12-08T11:30:49Z,3,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.03975v3.pdf,http://export.arxiv.org/pdf/2005.03975v3.pdf,False,0.004056246619794483
7359,2005.01583,2020-05-04T15:51:13Z,2020-05-04T15:51:13Z,1,cs.IR,"['cs.IR', 'cs.CV', 'cs.LG']",arxiv/pdf/2005/2005.01583v1.pdf,http://export.arxiv.org/pdf/2005.01583v1.pdf,False,0.010837849103793247
7360,2005.01716,2020-05-04T16:04:09Z,2020-05-04T16:04:09Z,1,cs.IR,"['cs.IR', 'cs.HC', 'H.5; H.4']",arxiv/pdf/2005/2005.01716v1.pdf,http://export.arxiv.org/pdf/2005.01716v1.pdf,False,0.008215346967313407
7361,2005.01618,2020-05-04T16:23:34Z,2020-05-04T16:23:34Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.01618v1.pdf,http://export.arxiv.org/pdf/2005.01618v1.pdf,False,0.04572564612326044
7362,2005.01637,2020-05-04T16:50:59Z,2020-07-14T14:34:18Z,2,cs.IR,"['cs.IR', 'H.3']",arxiv/pdf/2005/2005.01637v2.pdf,http://export.arxiv.org/pdf/2005.01637v2.pdf,False,0.010144927536231883
7363,2005.01805,2020-05-04T19:26:14Z,2020-05-04T19:26:14Z,1,cs.IR,"['cs.IR', 'cs.CV', 'cs.LG', 'eess.IV']",arxiv/pdf/2005/2005.01805v1.pdf,http://export.arxiv.org/pdf/2005.01805v1.pdf,True,-0.02082810539523212
7364,2005.02149,2020-05-05T13:43:16Z,2020-09-03T09:30:17Z,3,cs.MM,"['cs.MM', 'cs.IR']",arxiv/pdf/2005/2005.02149v3.pdf,http://export.arxiv.org/pdf/2005.02149v3.pdf,True,0.009535759096612296
7365,2005.02230,2020-05-05T14:30:20Z,2021-03-11T14:33:53Z,2,cs.CL,"['cs.CL', 'cs.AI', 'cs.IR']",arxiv/pdf/2005/2005.02230v2.pdf,http://export.arxiv.org/pdf/2005.02230v2.pdf,True,0.013307524800387127
7366,2005.02365,2020-05-05T17:51:27Z,2020-08-03T17:24:19Z,3,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/2005/2005.02365v3.pdf,http://export.arxiv.org/pdf/2005.02365v3.pdf,False,0.016062884483937116
7367,2005.02439,2020-05-05T18:56:40Z,2020-07-06T18:54:09Z,3,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.02439v3.pdf,http://export.arxiv.org/pdf/2005.02439v3.pdf,False,-0.03724093264248705
7368,2005.02510,2020-05-05T21:39:38Z,2020-05-05T21:39:38Z,1,cs.DB,"['cs.DB', 'cs.CR', 'cs.DC', 'cs.IR']",arxiv/pdf/2005/2005.02510v1.pdf,http://export.arxiv.org/pdf/2005.02510v1.pdf,True,0.0009044317154054868
7369,2005.02553,2020-05-06T01:51:30Z,2020-05-14T18:44:23Z,2,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/2005/2005.02553v2.pdf,http://export.arxiv.org/pdf/2005.02553v2.pdf,False,-0.011933174224343675
7370,2005.02557,2020-05-06T01:59:13Z,2020-07-06T03:24:23Z,2,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.02557v2.pdf,http://export.arxiv.org/pdf/2005.02557v2.pdf,False,0.01403061224489796
7371,2005.02558,2020-05-06T02:09:10Z,2020-06-24T07:52:25Z,2,cs.NE,"['cs.NE', 'cs.AI', 'cs.IR']",arxiv/pdf/2005/2005.02558v2.pdf,http://export.arxiv.org/pdf/2005.02558v2.pdf,False,0.0027127839945744322
7372,2005.02614,2020-05-06T06:46:27Z,2020-05-06T06:46:27Z,1,cs.IR,"['cs.IR', 'cs.DL', 'cs.SE']",arxiv/pdf/2005/2005.02614v1.pdf,http://export.arxiv.org/pdf/2005.02614v1.pdf,True,0.02276467361492046
7373,2005.03008,2020-05-06T08:38:20Z,2020-05-06T08:38:20Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.03008v1.pdf,http://export.arxiv.org/pdf/2005.03008v1.pdf,False,-0.007288629737609329
7374,2005.02843,2020-05-06T14:13:49Z,2020-05-06T14:13:49Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/2005/2005.02843v1.pdf,http://export.arxiv.org/pdf/2005.02843v1.pdf,False,0.003948667324777887
7375,2005.02844,2020-05-06T14:17:05Z,2020-05-06T14:17:05Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.02844v1.pdf,http://export.arxiv.org/pdf/2005.02844v1.pdf,False,0.03185840707964602
7376,2005.03257,2020-05-07T05:35:16Z,2020-12-03T06:58:56Z,5,cs.CL,"['cs.CL', 'cs.HC', 'cs.IR']",arxiv/pdf/2005/2005.03257v5.pdf,http://export.arxiv.org/pdf/2005.03257v5.pdf,False,0.009183503088996493
7377,2005.03297,2020-05-07T07:42:17Z,2020-09-23T09:14:20Z,2,cs.IR,"['cs.IR', 'cs.CV', 'cs.MM']",arxiv/pdf/2005/2005.03297v2.pdf,http://export.arxiv.org/pdf/2005.03297v2.pdf,False,0.00020959966464053657
7378,2005.03475,2020-05-07T13:48:26Z,2020-05-07T13:48:26Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.03475v1.pdf,http://export.arxiv.org/pdf/2005.03475v1.pdf,True,0.02770330652368186
7379,2005.03529,2020-05-07T14:53:11Z,2020-05-07T14:53:11Z,1,cs.IR,"['cs.IR', 'cs.AI', 'cs.DB']",arxiv/pdf/2005/2005.03529v1.pdf,http://export.arxiv.org/pdf/2005.03529v1.pdf,True,0.017346938775510204
7380,2005.03531,2020-05-07T14:55:39Z,2020-05-07T14:55:39Z,1,cs.HC,"['cs.HC', 'cs.IR']",arxiv/pdf/2005/2005.03531v1.pdf,http://export.arxiv.org/pdf/2005.03531v1.pdf,True,0.0153586022262928
7381,2005.03550,2020-05-07T15:21:56Z,2020-05-07T15:21:56Z,1,cs.SI,"['cs.SI', 'cs.IR']",arxiv/pdf/2005/2005.03550v1.pdf,http://export.arxiv.org/pdf/2005.03550v1.pdf,False,-0.042695473251028807
7382,2005.03624,2020-05-07T17:22:21Z,2020-05-07T17:22:21Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.03624v1.pdf,http://export.arxiv.org/pdf/2005.03624v1.pdf,False,0.0011402508551881414
7383,2005.03724,2020-05-07T19:54:24Z,2020-05-07T19:54:24Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.03724v1.pdf,http://export.arxiv.org/pdf/2005.03724v1.pdf,True,0.019722425127830533
7384,2005.05046,2020-05-08T09:00:06Z,2020-05-08T09:00:06Z,1,cs.SE,"['cs.SE', 'cs.IR']",arxiv/pdf/2005/2005.05046v1.pdf,http://export.arxiv.org/pdf/2005.05046v1.pdf,False,-0.021012416427889206
7385,2005.03932,2020-05-08T09:53:31Z,2020-05-08T09:53:31Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.03932v1.pdf,http://export.arxiv.org/pdf/2005.03932v1.pdf,True,0.004856988667026443
7386,2005.12840,2020-05-08T14:10:43Z,2020-05-08T14:10:43Z,1,cs.IR,"['cs.IR', 'stat.AP', 'stat.CO', '62-01, 62-04, 62P25', 'D.3.3; H.5.2; J.4']",arxiv/pdf/2005/2005.12840v1.pdf,http://export.arxiv.org/pdf/2005.12840v1.pdf,False,-0.0016041708441949067
7387,2005.04356,2020-05-09T02:59:02Z,2020-05-09T02:59:02Z,1,cs.IR,"['cs.IR', 'cs.LG', 'cs.SI', 'H.3.3; I.2.7']",arxiv/pdf/2005/2005.04356v1.pdf,http://export.arxiv.org/pdf/2005.04356v1.pdf,False,0.008116084604033447
7388,2005.04361,2020-05-09T03:39:45Z,2020-05-09T03:39:45Z,1,cs.IR,"['cs.IR', 'cs.LG', 'cs.SI']",arxiv/pdf/2005/2005.04361v1.pdf,http://export.arxiv.org/pdf/2005.04361v1.pdf,True,0.037125748502994015
7389,2005.04396,2020-05-09T09:04:09Z,2020-05-09T09:04:09Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.04396v1.pdf,http://export.arxiv.org/pdf/2005.04396v1.pdf,True,0.008349389852280027
7390,2005.04456,2020-05-09T14:49:56Z,2020-05-09T14:49:56Z,1,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.04456v1.pdf,http://export.arxiv.org/pdf/2005.04456v1.pdf,False,0.047261009667024706
7391,2005.04474,2020-05-09T16:14:16Z,2020-05-09T16:14:16Z,1,cs.IR,"['cs.IR', 'H.3.0']",arxiv/pdf/2005/2005.04474v1.pdf,http://export.arxiv.org/pdf/2005.04474v1.pdf,False,0.0023631350925561244
7392,2005.04518,2020-05-09T22:00:08Z,2020-05-09T22:00:08Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG', '68T50', 'I.2.7']",arxiv/pdf/2005/2005.04518v1.pdf,http://export.arxiv.org/pdf/2005.04518v1.pdf,True,-0.007217521154803385
7393,2005.04534,2020-05-10T00:27:19Z,2020-05-10T00:27:19Z,1,cs.CL,"['cs.CL', 'cs.DL', 'cs.IR']",arxiv/pdf/2005/2005.04534v1.pdf,http://export.arxiv.org/pdf/2005.04534v1.pdf,True,0.016875340228633642
7394,2005.04588,2020-05-10T06:12:53Z,2020-05-21T04:21:37Z,2,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/2005/2005.04588v2.pdf,http://export.arxiv.org/pdf/2005.04588v2.pdf,False,0.018687329079307202
7395,2005.04680,2020-05-10T14:40:16Z,2020-05-10T14:40:16Z,1,cs.DC,"['cs.DC', 'cs.IR', 'cs.LG', 'cs.PF']",arxiv/pdf/2005/2005.04680v1.pdf,http://export.arxiv.org/pdf/2005.04680v1.pdf,False,0.006186548223350254
7396,2005.04684,2020-05-10T14:59:36Z,2020-05-10T14:59:36Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.04684v1.pdf,http://export.arxiv.org/pdf/2005.04684v1.pdf,False,0.007818819088703155
7397,2005.04806,2020-05-10T22:54:36Z,2020-05-10T22:54:36Z,1,cs.SI,"['cs.SI', 'cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/2005/2005.04806v1.pdf,http://export.arxiv.org/pdf/2005.04806v1.pdf,True,0.0050792360828931325
7398,2005.04833,2020-05-11T02:00:52Z,2020-05-11T02:00:52Z,1,cs.IR,"['cs.IR', 'cs.LG', 'cs.SE', 'cs.SI']",arxiv/pdf/2005/2005.04833v1.pdf,http://export.arxiv.org/pdf/2005.04833v1.pdf,False,0.041448308718437354
7399,2005.04908,2020-05-11T08:03:21Z,2020-05-11T08:03:21Z,1,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.04908v1.pdf,http://export.arxiv.org/pdf/2005.04908v1.pdf,False,0.01270513499205929
7400,2005.04917,2020-05-11T08:20:26Z,2020-05-11T08:20:26Z,1,cs.LG,"['cs.LG', 'cs.CV', 'cs.IR']",arxiv/pdf/2005/2005.04917v1.pdf,http://export.arxiv.org/pdf/2005.04917v1.pdf,False,-0.014080693203357704
7401,2005.04961,2020-05-11T09:43:36Z,2020-05-11T09:43:36Z,1,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.04961v1.pdf,http://export.arxiv.org/pdf/2005.04961v1.pdf,True,0.002785515320334262
7402,2005.05516,2020-05-12T01:55:56Z,2021-07-21T22:16:37Z,2,cs.GT,"['cs.GT', 'cs.IR', 'cs.MA', 'cs.SY', 'eess.SY']",arxiv/pdf/2005/2005.05516v2.pdf,http://export.arxiv.org/pdf/2005.05516v2.pdf,False,0.018655266226195105
7403,2005.05968,2020-05-12T07:53:35Z,2020-05-12T07:53:35Z,1,cs.DC,"['cs.DC', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.05968v1.pdf,http://export.arxiv.org/pdf/2005.05968v1.pdf,True,0.009701602234308394
7404,2005.05754,2020-05-12T13:29:38Z,2020-05-12T13:29:38Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/2005/2005.05754v1.pdf,http://export.arxiv.org/pdf/2005.05754v1.pdf,False,-0.012212142358688068
7405,2005.05768,2020-05-12T13:43:37Z,2020-05-12T13:43:37Z,1,cs.IR,"['cs.IR', 'ACM-class: H.3']",arxiv/pdf/2005/2005.05768v1.pdf,http://export.arxiv.org/pdf/2005.05768v1.pdf,False,0.0066555740432612314
7406,2005.05854,2020-05-12T15:20:55Z,2020-05-12T15:20:55Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG', 'cs.NE', '68T50', 'I.2.7']",arxiv/pdf/2005/2005.05854v1.pdf,http://export.arxiv.org/pdf/2005.05854v1.pdf,True,-0.022222222222222223
7407,2005.05954,2020-05-12T17:55:00Z,2020-05-12T17:55:00Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.DL', 'cs.LG', 'q-bio.QM']",arxiv/pdf/2005/2005.05954v1.pdf,http://export.arxiv.org/pdf/2005.05954v1.pdf,True,-0.00846740050804403
7408,2005.06058,2020-05-12T21:25:37Z,2020-05-12T21:25:37Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG', 'cs.SI', '68T50', 'I.2.7']",arxiv/pdf/2005/2005.06058v1.pdf,http://export.arxiv.org/pdf/2005.06058v1.pdf,False,0.007687090210264526
7409,2005.06154,2020-05-13T05:27:18Z,2020-05-13T05:27:18Z,1,cs.DB,"['cs.DB', 'cs.CR', 'cs.DC', 'cs.IR']",arxiv/pdf/2005/2005.06154v1.pdf,http://export.arxiv.org/pdf/2005.06154v1.pdf,True,-0.00435097897026831
7410,2005.06213,2020-05-13T09:07:43Z,2020-06-10T08:28:57Z,2,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.06213v2.pdf,http://export.arxiv.org/pdf/2005.06213v2.pdf,False,0.017282870269087727
7411,2005.06259,2020-05-13T11:40:51Z,2020-05-13T11:40:51Z,1,cs.DL,"['cs.DL', 'cs.IR']",arxiv/pdf/2005/2005.06259v1.pdf,http://export.arxiv.org/pdf/2005.06259v1.pdf,False,-0.0022148394241417496
7412,2005.06331,2020-05-13T14:13:35Z,2020-05-14T11:45:22Z,2,cs.IR,"['cs.IR', 'cs.CV', 'cs.LG']",arxiv/pdf/2005/2005.06331v2.pdf,http://export.arxiv.org/pdf/2005.06331v2.pdf,False,0.0425764192139738
7413,2005.06370,2020-05-13T15:25:59Z,2020-05-13T15:25:59Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.06370v1.pdf,http://export.arxiv.org/pdf/2005.06370v1.pdf,False,-0.03528528528528529
7414,2005.06377,2020-05-13T15:40:13Z,2021-02-12T22:43:05Z,2,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG', 'I.2.7']",arxiv/pdf/2005/2005.06377v2.pdf,http://export.arxiv.org/pdf/2005.06377v2.pdf,False,0.011762143323894577
7415,2005.06380,2020-05-13T15:45:14Z,2020-05-15T10:06:39Z,2,cs.IR,"['cs.IR', 'cs.CY', 'cs.HC', 'H.3.3; H.5.2; K.4.m']",arxiv/pdf/2005/2005.06380v2.pdf,http://export.arxiv.org/pdf/2005.06380v2.pdf,True,0.00034411562284927734
7416,2005.07026,2020-05-13T16:13:01Z,2020-05-13T16:13:01Z,1,eess.IV,"['eess.IV', 'cs.CV', 'cs.IR', 'cs.LG', 'eess.SP']",arxiv/pdf/2005/2005.07026v1.pdf,http://export.arxiv.org/pdf/2005.07026v1.pdf,False,-0.00801068090787717
7417,2005.06469,2020-05-13T16:38:24Z,2020-05-13T16:38:24Z,1,cs.GR,"['cs.GR', 'cs.DB', 'cs.IR', 'q-bio.QM']",arxiv/pdf/2005/2005.06469v1.pdf,http://export.arxiv.org/pdf/2005.06469v1.pdf,False,-0.009456264775413711
7418,2005.06434,2020-05-13T17:15:51Z,2020-05-13T17:15:51Z,1,cs.LG,"['cs.LG', 'cs.IR', 'stat.ML']",arxiv/pdf/2005/2005.06434v1.pdf,http://export.arxiv.org/pdf/2005.06434v1.pdf,True,0.01959890610756609
7419,2005.06584,2020-05-13T21:00:54Z,2020-05-13T21:00:54Z,1,cs.IR,"['cs.IR', 'cs.AI', 'cs.LG']",arxiv/pdf/2005/2005.06584v1.pdf,http://export.arxiv.org/pdf/2005.06584v1.pdf,True,0.01999000499750125
7420,2005.06591,2020-05-13T21:24:05Z,2020-05-13T21:24:05Z,1,cs.SI,"['cs.SI', 'cs.IR']",arxiv/pdf/2005/2005.06591v1.pdf,http://export.arxiv.org/pdf/2005.06591v1.pdf,False,0.0111693640300889
7421,2005.06692,2020-05-14T02:29:14Z,2020-05-14T02:29:14Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.06692v1.pdf,http://export.arxiv.org/pdf/2005.06692v1.pdf,False,-0.018218623481781375
7422,2005.06748,2020-05-14T06:49:22Z,2020-05-14T06:49:22Z,1,cs.IR,"['cs.IR', 'cs.CY']",arxiv/pdf/2005/2005.06748v1.pdf,http://export.arxiv.org/pdf/2005.06748v1.pdf,False,0.001326259946949602
7423,2005.06915,2020-05-14T12:37:48Z,2020-06-25T01:54:21Z,3,cs.IR,"['cs.IR', 'cs.SI', '68P20', 'H.3']",arxiv/pdf/2005/2005.06915v3.pdf,http://export.arxiv.org/pdf/2005.06915v3.pdf,True,0.003916768665850673
7424,2005.06916,2020-05-14T12:38:02Z,2020-05-14T12:38:02Z,1,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.06916v1.pdf,http://export.arxiv.org/pdf/2005.06916v1.pdf,False,0.014401123990165085
7425,2005.12982,2020-05-14T14:57:12Z,2020-05-14T14:57:12Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.12982v1.pdf,http://export.arxiv.org/pdf/2005.12982v1.pdf,False,0.04503464203233257
7426,2005.07105,2020-05-14T16:15:58Z,2020-05-14T16:15:58Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.07105v1.pdf,http://export.arxiv.org/pdf/2005.07105v1.pdf,False,-0.0017889087656529517
7427,2005.07356,2020-05-15T04:45:52Z,2020-05-15T04:45:52Z,1,cs.IR,"['cs.IR', 'cs.CV', 'cs.MM']",arxiv/pdf/2005/2005.07356v1.pdf,http://export.arxiv.org/pdf/2005.07356v1.pdf,True,0.0015091492171288435
7428,2005.07382,2020-05-15T07:09:01Z,2020-05-15T07:09:01Z,1,cs.IR,"['cs.IR', 'cs.DL']",arxiv/pdf/2005/2005.07382v1.pdf,http://export.arxiv.org/pdf/2005.07382v1.pdf,False,0.002543604651162791
7429,2005.07638,2020-05-15T16:52:25Z,2020-05-18T13:39:05Z,2,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.07638v2.pdf,http://export.arxiv.org/pdf/2005.07638v2.pdf,True,0.000576036866359447
7430,2005.07893,2020-05-16T07:39:29Z,2020-05-16T07:39:29Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.07893v1.pdf,http://export.arxiv.org/pdf/2005.07893v1.pdf,False,-0.00429553264604811
7431,2005.08129,2020-05-16T23:29:31Z,2021-05-03T02:06:05Z,5,cs.IR,"['cs.IR', 'cs.AI', 'cs.LG', 'cs.SC']",arxiv/pdf/2005/2005.08129v5.pdf,http://export.arxiv.org/pdf/2005.08129v5.pdf,True,0.022198543775528327
7432,2005.08146,2020-05-17T02:01:43Z,2020-05-26T00:47:33Z,2,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.08146v2.pdf,http://export.arxiv.org/pdf/2005.08146v2.pdf,False,-0.013580246913580247
7433,2005.08147,2020-05-17T02:10:38Z,2020-05-17T02:10:38Z,1,cs.IR,"['cs.IR', 'cs.CR', 'cs.LG']",arxiv/pdf/2005/2005.08147v1.pdf,http://export.arxiv.org/pdf/2005.08147v1.pdf,True,0.001449575481466142
7434,2005.08148,2020-05-17T02:20:45Z,2020-05-17T02:20:45Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.08148v1.pdf,http://export.arxiv.org/pdf/2005.08148v1.pdf,False,0.0313588850174216
7435,2005.08164,2020-05-17T04:44:52Z,2020-07-23T14:22:49Z,2,cs.IR,"['cs.IR', 'cs.CR', 'cs.LG']",arxiv/pdf/2005/2005.08164v2.pdf,http://export.arxiv.org/pdf/2005.08164v2.pdf,False,-0.04370564064251027
7436,2005.08223,2020-05-17T11:14:30Z,2020-06-06T10:30:11Z,2,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.08223v2.pdf,http://export.arxiv.org/pdf/2005.08223v2.pdf,True,-0.005786428195686481
7437,2005.08259,2020-05-17T14:18:04Z,2020-05-17T14:18:04Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/2005/2005.08259v1.pdf,http://export.arxiv.org/pdf/2005.08259v1.pdf,False,-0.0033009708737864077
7438,2005.12966,2020-05-17T15:14:53Z,2020-05-17T15:14:53Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.12966v1.pdf,http://export.arxiv.org/pdf/2005.12966v1.pdf,False,-0.009833585476550681
7439,2005.08367,2020-05-17T20:47:28Z,2020-05-17T20:47:28Z,1,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.08367v1.pdf,http://export.arxiv.org/pdf/2005.08367v1.pdf,True,0.016666666666666666
7440,2005.08416,2020-05-18T01:30:52Z,2020-09-15T09:51:01Z,4,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.08416v4.pdf,http://export.arxiv.org/pdf/2005.08416v4.pdf,False,0.0033549541489599644
7441,2005.08480,2020-05-18T06:31:12Z,2020-05-18T06:31:12Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.08480v1.pdf,http://export.arxiv.org/pdf/2005.08480v1.pdf,False,-0.017314603070891867
7442,2005.12977,2020-05-18T08:20:54Z,2020-05-18T08:20:54Z,1,cs.IR,"['cs.IR', 'cs.CV', 'cs.SD', 'eess.AS']",arxiv/pdf/2005/2005.12977v1.pdf,http://export.arxiv.org/pdf/2005.12977v1.pdf,False,0.006326611308817715
7443,2005.08591,2020-05-18T11:07:03Z,2020-05-19T06:58:26Z,2,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.08591v2.pdf,http://export.arxiv.org/pdf/2005.08591v2.pdf,False,0.02344992050874404
7444,2005.08598,2020-05-18T11:29:38Z,2020-11-18T05:39:13Z,2,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.08598v2.pdf,http://export.arxiv.org/pdf/2005.08598v2.pdf,True,0.03508039256629777
7445,2005.08658,2020-05-18T12:48:33Z,2020-05-18T12:48:33Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.HC']",arxiv/pdf/2005/2005.08658v1.pdf,http://export.arxiv.org/pdf/2005.08658v1.pdf,False,0.010869565217391304
7446,2005.08936,2020-05-18T17:59:00Z,2020-05-18T17:59:00Z,1,cs.IR,"['cs.IR', 'H.3.3']",arxiv/pdf/2005/2005.08936v1.pdf,http://export.arxiv.org/pdf/2005.08936v1.pdf,False,0.017501017501017502
7447,2005.09027,2020-05-18T18:49:22Z,2020-07-24T10:24:02Z,3,cs.CV,"['cs.CV', 'cs.IR', 'cs.LG']",arxiv/pdf/2005/2005.09027v3.pdf,http://export.arxiv.org/pdf/2005.09027v3.pdf,False,-0.0012861736334405145
7448,2005.09639,2020-05-18T19:00:03Z,2020-05-18T19:00:03Z,1,cs.MM,"['cs.MM', 'cs.CV', 'cs.IR']",arxiv/pdf/2005/2005.09639v1.pdf,http://export.arxiv.org/pdf/2005.09639v1.pdf,False,0.013027618551328817
7449,2005.09035,2020-05-18T19:07:52Z,2021-04-09T12:00:04Z,2,cs.IR,['cs.IR'],arxiv/pdf/2005/2005.09035v2.pdf,http://export.arxiv.org/pdf/2005.09035v2.pdf,False,0.00960591133004926
7450,2005.09109,2020-05-18T21:56:42Z,2020-05-18T21:56:42Z,1,cs.IR,"['cs.IR', 'cs.AI']",arxiv/pdf/2005/2005.09109v1.pdf,http://export.arxiv.org/pdf/2005.09109v1.pdf,False,0.01659177324576564
7451,2005.09183,2020-05-19T03:12:31Z,2020-05-19T03:12:31Z,1,cs.CV,"['cs.CV', 'cs.CL', 'cs.IR']",arxiv/pdf/2005/2005.09183v1.pdf,http://export.arxiv.org/pdf/2005.09183v1.pdf,False,0.0015889830508474577
