,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
4718,1804.00415,2018-04-02T06:59:39Z,2018-04-02T06:59:39Z,1,cs.LO,"['cs.LO', 'cs.SE']",arxiv/pdf/1804/1804.00415v1.pdf,http://export.arxiv.org/pdf/1804.00415v1.pdf,True,0.006382978723404255
4719,1804.00626,2018-04-02T17:14:50Z,2018-04-02T17:14:50Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.00626v1.pdf,http://export.arxiv.org/pdf/1804.00626v1.pdf,False,0.014998707008016551
4720,1804.00954,2018-04-03T13:40:49Z,2018-04-03T13:40:49Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.00954v1.pdf,http://export.arxiv.org/pdf/1804.00954v1.pdf,False,0.013947368421052632
4721,1804.00994,2018-04-03T14:36:58Z,2018-04-03T14:36:58Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.00994v1.pdf,http://export.arxiv.org/pdf/1804.00994v1.pdf,True,0.012520121624038634
4722,1804.01700,2018-04-05T07:25:12Z,2018-04-05T07:25:12Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.01700v1.pdf,http://export.arxiv.org/pdf/1804.01700v1.pdf,True,0.01204473759678807
4723,1804.01715,2018-04-05T08:04:53Z,2018-04-05T08:04:53Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.01715v1.pdf,http://export.arxiv.org/pdf/1804.01715v1.pdf,True,0.0013877324451845685
4724,1804.01954,2018-04-05T17:04:20Z,2018-04-05T17:04:20Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.01954v1.pdf,http://export.arxiv.org/pdf/1804.01954v1.pdf,False,-0.022938285090114693
4725,1804.03518,2018-04-05T17:16:59Z,2018-04-05T17:16:59Z,1,cs.CY,"['cs.CY', 'cs.SE', '97P70']",arxiv/pdf/1804/1804.03518v1.pdf,http://export.arxiv.org/pdf/1804.03518v1.pdf,False,0.019207091849298204
4726,1804.02053,2018-04-05T20:44:36Z,2018-04-09T02:33:02Z,2,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02053v2.pdf,http://export.arxiv.org/pdf/1804.02053v2.pdf,True,0.011548064918851436
4727,1804.02074,2018-04-05T22:34:32Z,2018-11-10T21:25:54Z,2,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1804/1804.02074v2.pdf,http://export.arxiv.org/pdf/1804.02074v2.pdf,True,-0.0023661638568470865
4728,1804.02153,2018-04-06T07:20:13Z,2018-04-06T07:20:13Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02153v1.pdf,http://export.arxiv.org/pdf/1804.02153v1.pdf,False,0.021983161833489244
4729,1804.02423,2018-04-06T19:02:13Z,2018-04-06T19:02:13Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02423v1.pdf,http://export.arxiv.org/pdf/1804.02423v1.pdf,True,0.004553734061930784
4730,1804.02433,2018-04-06T19:24:20Z,2018-04-06T19:24:20Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02433v1.pdf,http://export.arxiv.org/pdf/1804.02433v1.pdf,False,-0.01108302547151468
4731,1804.02438,2018-04-06T19:47:25Z,2018-04-06T19:47:25Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02438v1.pdf,http://export.arxiv.org/pdf/1804.02438v1.pdf,True,0.0017810880829015544
4732,1804.02443,2018-04-06T20:04:24Z,2018-04-06T20:04:24Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02443v1.pdf,http://export.arxiv.org/pdf/1804.02443v1.pdf,False,-0.008428150021070375
4733,1804.02533,2018-04-07T09:16:43Z,2018-04-07T09:16:43Z,1,cs.SE,"['cs.SE', '68N01']",arxiv/pdf/1804/1804.02533v1.pdf,http://export.arxiv.org/pdf/1804.02533v1.pdf,True,-0.022774327122153208
4734,1804.02822,2018-04-09T05:47:58Z,2018-04-09T05:47:58Z,1,cs.MA,"['cs.MA', 'cs.CY', 'cs.SE', 'cs.SI']",arxiv/pdf/1804/1804.02822v1.pdf,http://export.arxiv.org/pdf/1804.02822v1.pdf,False,0.023726851851851853
4735,1804.07803,2018-04-09T09:21:15Z,2018-04-09T09:21:15Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.07803v1.pdf,http://export.arxiv.org/pdf/1804.07803v1.pdf,False,-0.04756908009793634
4736,1804.02903,2018-04-09T10:44:36Z,2019-07-30T06:01:45Z,2,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02903v2.pdf,http://export.arxiv.org/pdf/1804.02903v2.pdf,False,-0.021555440593205726
4737,1804.02956,2018-04-09T13:09:16Z,2018-04-09T13:09:16Z,1,cs.SE,"['cs.SE', 'cs.IR']",arxiv/pdf/1804/1804.02956v1.pdf,http://export.arxiv.org/pdf/1804.02956v1.pdf,True,0.01163793103448276
4738,1804.02968,2018-04-09T13:28:50Z,2018-04-09T13:28:50Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.02968v1.pdf,http://export.arxiv.org/pdf/1804.02968v1.pdf,True,0.014671361502347418
4739,1804.03357,2018-04-10T06:26:20Z,2018-04-10T06:26:20Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.03357v1.pdf,http://export.arxiv.org/pdf/1804.03357v1.pdf,False,0.008059100067159167
4740,1804.03412,2018-04-10T09:19:44Z,2018-09-06T09:39:31Z,2,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.03412v2.pdf,http://export.arxiv.org/pdf/1804.03412v2.pdf,True,0.031487513572204126
4741,1804.03416,2018-04-10T09:31:08Z,2018-04-10T09:31:08Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.03416v1.pdf,http://export.arxiv.org/pdf/1804.03416v1.pdf,False,0.014860977948226271
4742,1804.03589,2018-04-10T15:33:29Z,2018-04-10T15:33:29Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.03589v1.pdf,http://export.arxiv.org/pdf/1804.03589v1.pdf,False,-0.034808418780356176
4743,1804.03887,2018-04-11T09:19:09Z,2018-04-11T09:19:09Z,1,cs.SE,"['cs.SE', 'D.2.11; B.4.1']",arxiv/pdf/1804/1804.03887v1.pdf,http://export.arxiv.org/pdf/1804.03887v1.pdf,False,0.008682328907048007
4744,1804.03919,2018-04-11T10:47:27Z,2018-04-11T10:47:27Z,1,cs.SE,"['cs.SE', 'cs.CY']",arxiv/pdf/1804/1804.03919v1.pdf,http://export.arxiv.org/pdf/1804.03919v1.pdf,True,-0.010416666666666666
4745,1804.03927,2018-04-11T11:11:54Z,2018-04-11T11:11:54Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.03927v1.pdf,http://export.arxiv.org/pdf/1804.03927v1.pdf,True,0.0023118417672745952
4746,1804.03965,2018-04-11T13:04:02Z,2018-04-11T13:04:02Z,1,cs.PF,"['cs.PF', 'cs.SE']",arxiv/pdf/1804/1804.03965v1.pdf,http://export.arxiv.org/pdf/1804.03965v1.pdf,True,-0.0003290556103981573
4747,1804.04175,2018-04-11T19:12:41Z,2018-04-11T19:12:41Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.04175v1.pdf,http://export.arxiv.org/pdf/1804.04175v1.pdf,False,0.019660113295568143
4748,1804.04347,2018-04-12T06:53:23Z,2018-04-12T06:53:23Z,1,cs.RO,"['cs.RO', 'cs.SE', 'cs.SY']",arxiv/pdf/1804/1804.04347v1.pdf,http://export.arxiv.org/pdf/1804.04347v1.pdf,True,0.009569377990430622
4749,1804.04348,2018-04-12T06:54:12Z,2018-04-12T06:54:12Z,1,cs.SY,"['cs.SY', 'cs.SE']",arxiv/pdf/1804/1804.04348v1.pdf,http://export.arxiv.org/pdf/1804.04348v1.pdf,True,-0.008978328173374612
4750,1804.04349,2018-04-12T06:54:37Z,2018-04-12T06:54:37Z,1,cs.SY,"['cs.SY', 'cs.RO', 'cs.SE']",arxiv/pdf/1804/1804.04349v1.pdf,http://export.arxiv.org/pdf/1804.04349v1.pdf,True,-0.02030456852791878
4751,1804.04621,2018-04-12T16:50:43Z,2018-04-12T16:50:43Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.04621v1.pdf,http://export.arxiv.org/pdf/1804.04621v1.pdf,True,-0.004131227217496963
4752,1804.05655,2018-04-13T06:53:00Z,2018-04-13T06:53:00Z,1,cs.SE,"['cs.SE', 'cs.AI', 'cs.PL']",arxiv/pdf/1804/1804.05655v1.pdf,http://export.arxiv.org/pdf/1804.05655v1.pdf,False,-0.0024975024975024975
4753,1804.05044,2018-04-13T17:22:17Z,2018-04-19T16:32:28Z,4,cs.AI,"['cs.AI', 'cs.SE']",arxiv/pdf/1804/1804.05044v4.pdf,http://export.arxiv.org/pdf/1804.05044v4.pdf,True,0.012164777439867294
4754,1805.05995,2018-04-14T00:41:39Z,2018-04-14T00:41:39Z,1,cs.SE,"['cs.SE', 'cs.DB']",arxiv/pdf/1805/1805.05995v1.pdf,http://export.arxiv.org/pdf/1805.05995v1.pdf,True,0.005775895263765884
4755,1804.05539,2018-04-16T08:10:46Z,2018-04-16T08:10:46Z,1,cs.SY,"['cs.SY', 'cs.LO', 'cs.SE']",arxiv/pdf/1804/1804.05539v1.pdf,http://export.arxiv.org/pdf/1804.05539v1.pdf,True,-0.013063632532659082
4756,1804.07273,2018-04-17T16:11:12Z,2018-04-17T16:11:12Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.07273v1.pdf,http://export.arxiv.org/pdf/1804.07273v1.pdf,False,0.012111637704054766
4757,1804.07272,2018-04-17T16:13:04Z,2018-04-17T16:13:04Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.07272v1.pdf,http://export.arxiv.org/pdf/1804.07272v1.pdf,False,0.0014858841010401188
4758,1804.06664,2018-04-18T11:46:03Z,2018-04-18T11:46:03Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.06664v1.pdf,http://export.arxiv.org/pdf/1804.06664v1.pdf,True,-0.0017174753112924003
4759,1804.06760,2018-04-18T14:32:35Z,2019-01-07T20:58:40Z,4,cs.SY,"['cs.SY', 'cs.AI', 'cs.SE', '68N30, 68T45']",arxiv/pdf/1804/1804.06760v4.pdf,http://export.arxiv.org/pdf/1804.06760v4.pdf,True,0.002484472049689441
4760,1804.07598,2018-04-20T13:18:50Z,2018-04-20T13:18:50Z,1,cs.DC,"['cs.DC', 'cs.MS', 'cs.SE', 'physics.comp-ph']",arxiv/pdf/1804/1804.07598v1.pdf,http://export.arxiv.org/pdf/1804.07598v1.pdf,False,0.003515744420666463
4761,1804.07599,2018-04-20T13:19:45Z,2018-04-20T13:19:45Z,1,cs.SE,"['cs.SE', 'D.2.5']",arxiv/pdf/1804/1804.07599v1.pdf,http://export.arxiv.org/pdf/1804.07599v1.pdf,False,-0.014272699665958092
4762,1804.07693,2018-04-20T15:51:43Z,2018-04-20T15:51:43Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.07693v1.pdf,http://export.arxiv.org/pdf/1804.07693v1.pdf,False,0.009089459416361027
4763,1804.08902,2018-04-24T08:49:00Z,2018-11-14T16:13:19Z,2,cs.SE,"['cs.SE', 'cs.CR', 'cs.DS', 'cs.LG']",arxiv/pdf/1804/1804.08902v2.pdf,http://export.arxiv.org/pdf/1804.08902v2.pdf,True,-0.07798494083901039
4764,1804.08909,2018-04-24T09:05:56Z,2019-04-02T20:55:38Z,2,cs.SE,"['cs.SE', 'cs.CR', 'cs.SY']",arxiv/pdf/1804/1804.08909v2.pdf,http://export.arxiv.org/pdf/1804.08909v2.pdf,True,0.0028915105250983115
4765,1804.09044,2018-04-24T13:48:38Z,2018-04-24T13:48:38Z,1,cs.SE,"['cs.SE', 'cs.HC']",arxiv/pdf/1804/1804.09044v1.pdf,http://export.arxiv.org/pdf/1804.09044v1.pdf,False,0.006889050036258158
4766,1804.09232,2018-04-24T20:02:38Z,2018-04-24T20:02:38Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.09232v1.pdf,http://export.arxiv.org/pdf/1804.09232v1.pdf,False,-0.010946241790318657
4767,1804.09946,2018-04-26T08:57:38Z,2018-04-26T08:57:38Z,1,cs.SE,"['cs.SE', 'cs.ET', 'cs.PL']",arxiv/pdf/1804/1804.09946v1.pdf,http://export.arxiv.org/pdf/1804.09946v1.pdf,False,-0.0005126890540886952
4768,1804.09948,2018-04-26T08:57:56Z,2018-04-26T08:57:56Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1804/1804.09948v1.pdf,http://export.arxiv.org/pdf/1804.09948v1.pdf,False,0.009105516871987145
4769,1804.09976,2018-04-26T10:23:41Z,2018-04-26T10:23:41Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.09976v1.pdf,http://export.arxiv.org/pdf/1804.09976v1.pdf,True,0.008637236084452975
4770,1805.10987,2018-04-26T11:57:52Z,2018-04-26T11:57:52Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.10987v1.pdf,http://export.arxiv.org/pdf/1805.10987v1.pdf,True,0.011198428290766208
4771,1805.00873,2018-04-27T12:44:04Z,2018-04-27T12:44:04Z,1,cs.AI,"['cs.AI', 'cs.SE']",arxiv/pdf/1805/1805.00873v1.pdf,http://export.arxiv.org/pdf/1805.00873v1.pdf,True,0.007455731593662628
4772,1804.10657,2018-04-27T19:20:39Z,2018-04-27T19:20:39Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.10657v1.pdf,http://export.arxiv.org/pdf/1804.10657v1.pdf,False,0.00018044027426921688
4773,1805.00336,2018-04-28T02:51:43Z,2019-01-31T20:31:32Z,4,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.00336v4.pdf,http://export.arxiv.org/pdf/1805.00336v4.pdf,False,0.003297065611605671
4774,1804.11121,2018-04-30T10:57:51Z,2018-04-30T10:57:51Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.11121v1.pdf,http://export.arxiv.org/pdf/1804.11121v1.pdf,False,-0.006430868167202572
4775,1805.11683,2018-04-30T13:03:57Z,2018-04-30T13:03:57Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1805/1805.11683v1.pdf,http://export.arxiv.org/pdf/1805.11683v1.pdf,False,-0.03705010585744531
4776,1805.11677,2018-04-30T13:56:12Z,2018-04-30T13:56:12Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.11677v1.pdf,http://export.arxiv.org/pdf/1805.11677v1.pdf,False,0.020551508844953173
4777,1805.11050,2018-04-30T14:19:07Z,2018-04-30T14:19:07Z,1,cs.SE,"['cs.SE', 'cs.DL']",arxiv/pdf/1805/1805.11050v1.pdf,http://export.arxiv.org/pdf/1805.11050v1.pdf,False,-0.0051660516605166054
4778,1804.11296,2018-04-30T16:17:14Z,2018-04-30T16:17:14Z,1,cs.SE,['cs.SE'],arxiv/pdf/1804/1804.11296v1.pdf,http://export.arxiv.org/pdf/1804.11296v1.pdf,False,-0.035939562857561974
4779,1805.00089,2018-04-30T20:34:16Z,2018-08-04T13:37:51Z,2,cs.LG,"['cs.LG', 'cs.SE', 'stat.ML']",arxiv/pdf/1805/1805.00089v2.pdf,http://export.arxiv.org/pdf/1805.00089v2.pdf,False,0.0021373230029388193
4780,1805.00090,2018-04-30T20:36:41Z,2018-04-30T20:36:41Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.00090v1.pdf,http://export.arxiv.org/pdf/1805.00090v1.pdf,True,0.011240164855751217
4781,1805.00200,2018-05-01T06:22:54Z,2018-05-01T06:22:54Z,1,cs.SE,"['cs.SE', 'cs.LG']",arxiv/pdf/1805/1805.00200v1.pdf,http://export.arxiv.org/pdf/1805.00200v1.pdf,False,0.020730058584948176
4782,1805.11996,2018-05-02T11:52:55Z,2018-09-03T17:07:51Z,3,cs.SE,"['cs.SE', 'cs.RO']",arxiv/pdf/1805/1805.11996v3.pdf,http://export.arxiv.org/pdf/1805.11996v3.pdf,True,0.010133912414042706
4783,1805.01021,2018-05-02T21:02:25Z,2018-05-02T21:02:25Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.01021v1.pdf,http://export.arxiv.org/pdf/1805.01021v1.pdf,False,0.004282655246252677
4784,1805.01025,2018-05-02T21:09:46Z,2018-05-02T21:09:46Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.01025v1.pdf,http://export.arxiv.org/pdf/1805.01025v1.pdf,False,0.0027760641579272056
4785,1805.01120,2018-05-03T05:25:30Z,2018-05-03T05:25:30Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.01120v1.pdf,http://export.arxiv.org/pdf/1805.01120v1.pdf,True,0.019591141396933562
4786,1805.01132,2018-05-03T06:03:57Z,2018-05-03T06:03:57Z,1,cs.SE,"['cs.SE', 'D.2.5; D.2.8']",arxiv/pdf/1805/1805.01132v1.pdf,http://export.arxiv.org/pdf/1805.01132v1.pdf,False,-0.058823529411764705
4787,1805.01176,2018-05-03T09:10:49Z,2018-05-03T09:10:49Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.01176v1.pdf,http://export.arxiv.org/pdf/1805.01176v1.pdf,False,0.003468208092485549
4788,1805.01241,2018-05-03T11:54:49Z,2018-05-03T11:54:49Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.01241v1.pdf,http://export.arxiv.org/pdf/1805.01241v1.pdf,True,-0.009126984126984128
4789,1805.01342,2018-05-03T14:52:18Z,2018-05-03T14:52:18Z,1,cs.SE,"['cs.SE', 'cs.CY']",arxiv/pdf/1805/1805.01342v1.pdf,http://export.arxiv.org/pdf/1805.01342v1.pdf,False,0.016105417276720352
4790,1805.11035,2018-05-03T23:15:06Z,2018-05-03T23:15:06Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1805/1805.11035v1.pdf,http://export.arxiv.org/pdf/1805.11035v1.pdf,False,-0.0016985138004246285
4791,1805.01965,2018-05-04T23:29:19Z,2019-04-05T15:02:59Z,2,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1805/1805.01965v2.pdf,http://export.arxiv.org/pdf/1805.01965v2.pdf,False,-0.0076045627376425855
4792,1805.02010,2018-05-05T06:02:48Z,2018-05-05T06:02:48Z,1,cs.SY,"['cs.SY', 'cs.DC', 'cs.SE']",arxiv/pdf/1805/1805.02010v1.pdf,http://export.arxiv.org/pdf/1805.02010v1.pdf,False,-0.004960569829559908
4793,1805.11676,2018-05-05T07:53:47Z,2018-05-05T07:53:47Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.11676v1.pdf,http://export.arxiv.org/pdf/1805.11676v1.pdf,False,-0.0003861003861003861
4794,1805.02105,2018-05-05T19:05:19Z,2018-05-05T19:05:19Z,1,cs.DC,"['cs.DC', 'cs.SE']",arxiv/pdf/1805/1805.02105v1.pdf,http://export.arxiv.org/pdf/1805.02105v1.pdf,True,0.006207674943566591
4795,1805.02544,2018-05-07T14:31:54Z,2018-05-07T14:31:54Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.02544v1.pdf,http://export.arxiv.org/pdf/1805.02544v1.pdf,True,0.0019801980198019802
4796,1805.02742,2018-05-07T21:01:51Z,2018-05-07T21:01:51Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.02742v1.pdf,http://export.arxiv.org/pdf/1805.02742v1.pdf,False,0.0020376974019358125
4797,1805.02744,2018-05-07T21:07:42Z,2018-05-07T21:07:42Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.02744v1.pdf,http://export.arxiv.org/pdf/1805.02744v1.pdf,True,-0.030612244897959183
4798,1805.02763,2018-05-07T21:49:46Z,2018-11-13T08:51:35Z,2,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.02763v2.pdf,http://export.arxiv.org/pdf/1805.02763v2.pdf,False,0.0032641336989163074
4799,1805.02769,2018-05-07T22:13:17Z,2018-07-20T09:00:51Z,2,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.02769v2.pdf,http://export.arxiv.org/pdf/1805.02769v2.pdf,False,0.004516711833785004
4800,1805.02868,2018-05-08T07:37:11Z,2018-05-08T07:37:11Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.02868v1.pdf,http://export.arxiv.org/pdf/1805.02868v1.pdf,False,0.029030265596046944
4801,1805.03218,2018-05-08T18:03:37Z,2018-05-08T18:03:37Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03218v1.pdf,http://export.arxiv.org/pdf/1805.03218v1.pdf,False,-0.02542212103965092
4802,1805.03241,2018-05-08T19:24:59Z,2018-05-08T19:24:59Z,1,cs.SE,"['cs.SE', 'cs.DC', 'cs.MA', 'cs.RO']",arxiv/pdf/1805/1805.03241v1.pdf,http://export.arxiv.org/pdf/1805.03241v1.pdf,True,0.0054288816503800215
4803,1805.03243,2018-05-08T19:27:29Z,2018-05-08T19:27:29Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03243v1.pdf,http://export.arxiv.org/pdf/1805.03243v1.pdf,False,0.020435362061306087
4804,1805.03296,2018-05-08T21:31:23Z,2018-05-08T21:31:23Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03296v1.pdf,http://export.arxiv.org/pdf/1805.03296v1.pdf,False,-0.0018730489073881373
4805,1805.03348,2018-05-09T02:01:19Z,2018-05-09T02:01:19Z,1,cs.SI,"['cs.SI', 'cs.DL', 'cs.SE']",arxiv/pdf/1805/1805.03348v1.pdf,http://export.arxiv.org/pdf/1805.03348v1.pdf,False,0.018059736050011578
4806,1805.03386,2018-05-09T06:49:16Z,2018-05-09T06:49:16Z,1,cs.SE,"['cs.SE', 'cs.NI']",arxiv/pdf/1805/1805.03386v1.pdf,http://export.arxiv.org/pdf/1805.03386v1.pdf,False,-0.0013217023526301878
4807,1805.03441,2018-05-09T10:04:28Z,2018-05-09T10:04:28Z,1,cs.PL,"['cs.PL', 'cs.DC', 'cs.LG', 'cs.SE']",arxiv/pdf/1805/1805.03441v1.pdf,http://export.arxiv.org/pdf/1805.03441v1.pdf,False,0.004465762487595104
4808,1805.03449,2018-05-09T10:31:38Z,2018-05-09T10:31:38Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03449v1.pdf,http://export.arxiv.org/pdf/1805.03449v1.pdf,False,0.015570934256055362
4809,1805.03450,2018-05-09T10:45:16Z,2018-05-09T10:45:16Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03450v1.pdf,http://export.arxiv.org/pdf/1805.03450v1.pdf,True,-0.04005069708491762
4810,1805.03454,2018-05-09T10:56:17Z,2020-09-28T10:25:24Z,4,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03454v4.pdf,http://export.arxiv.org/pdf/1805.03454v4.pdf,True,-0.022225827384815055
4811,1805.03549,2018-05-09T14:19:06Z,2018-05-09T14:19:06Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03549v1.pdf,http://export.arxiv.org/pdf/1805.03549v1.pdf,False,-0.004655674102812803
4812,1805.03599,2018-05-09T15:57:47Z,2018-05-09T15:57:47Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.03599v1.pdf,http://export.arxiv.org/pdf/1805.03599v1.pdf,False,0.0
4813,1805.03724,2018-05-09T20:36:58Z,2018-10-23T19:39:15Z,2,cs.FL,"['cs.FL', 'cs.SE']",arxiv/pdf/1805/1805.03724v2.pdf,http://export.arxiv.org/pdf/1805.03724v2.pdf,False,0.00564838785596611
4814,1805.03844,2018-05-10T06:40:54Z,2018-05-10T06:40:54Z,1,cs.SE,"['cs.SE', 'cs.SI']",arxiv/pdf/1805/1805.03844v1.pdf,http://export.arxiv.org/pdf/1805.03844v1.pdf,False,0.009423704240666908
4815,1805.04207,2018-05-10T23:43:46Z,2018-10-31T04:08:28Z,2,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.04207v2.pdf,http://export.arxiv.org/pdf/1805.04207v2.pdf,True,-0.004057823991884352
4816,1805.04333,2018-05-11T11:31:47Z,2018-05-11T11:31:47Z,1,cs.SE,"['cs.SE', 'cs.LG']",arxiv/pdf/1805/1805.04333v1.pdf,http://export.arxiv.org/pdf/1805.04333v1.pdf,True,-0.0029420417769932335
4817,1805.04342,2018-05-11T11:50:47Z,2018-05-11T11:50:47Z,1,cs.SE,"['cs.SE', 'cs.CY', 'cs.HC']",arxiv/pdf/1805/1805.04342v1.pdf,http://export.arxiv.org/pdf/1805.04342v1.pdf,False,0.0037167449139280124
4818,1805.04457,2018-05-11T15:51:37Z,2019-01-04T11:21:20Z,3,cs.CY,"['cs.CY', 'cs.SE']",arxiv/pdf/1805/1805.04457v3.pdf,http://export.arxiv.org/pdf/1805.04457v3.pdf,True,0.009174311926605505
4819,1805.04473,2018-05-11T16:21:43Z,2018-05-11T16:21:43Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.04473v1.pdf,http://export.arxiv.org/pdf/1805.04473v1.pdf,True,-0.015384615384615385
4820,1805.04636,2018-05-12T02:29:42Z,2018-05-12T02:29:42Z,1,cs.LO,"['cs.LO', 'cs.SE']",arxiv/pdf/1805/1805.04636v1.pdf,http://export.arxiv.org/pdf/1805.04636v1.pdf,False,
4821,1805.04825,2018-05-13T06:01:39Z,2018-05-13T06:01:39Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.04825v1.pdf,http://export.arxiv.org/pdf/1805.04825v1.pdf,True,-0.009509875640087784
4822,1805.05026,2018-05-14T07:00:38Z,2018-05-14T07:00:38Z,1,cs.SE,"['cs.SE', 'cs.NI']",arxiv/pdf/1805/1805.05026v1.pdf,http://export.arxiv.org/pdf/1805.05026v1.pdf,True,0.0029382058580479293
4823,1805.05887,2018-05-14T12:41:51Z,2018-05-14T12:41:51Z,1,cs.CR,"['cs.CR', 'cs.SE']",arxiv/pdf/1805/1805.05887v1.pdf,http://export.arxiv.org/pdf/1805.05887v1.pdf,True,-0.02069112627986348
4824,1805.05206,2018-05-14T14:57:44Z,2018-08-14T22:57:44Z,2,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.05206v2.pdf,http://export.arxiv.org/pdf/1805.05206v2.pdf,False,-0.006373387222135862
4825,1805.05246,2018-05-14T15:50:36Z,2019-11-18T15:33:14Z,5,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.05246v5.pdf,http://export.arxiv.org/pdf/1805.05246v5.pdf,False,-0.026978685348039946
4826,1805.05504,2018-05-15T00:31:53Z,2018-05-15T00:31:53Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.05504v1.pdf,http://export.arxiv.org/pdf/1805.05504v1.pdf,False,-0.035357855717137156
4827,1805.05508,2018-05-15T00:59:03Z,2018-05-15T00:59:03Z,1,cs.SE,['cs.SE'],arxiv/pdf/1805/1805.05508v1.pdf,http://export.arxiv.org/pdf/1805.05508v1.pdf,False,-0.04597701149425287
4828,1805.05514,2018-05-15T01:18:51Z,2018-05-15T01:18:51Z,1,cs.DB,"['cs.DB', 'cs.LO', 'cs.SE', 'D.2 SOFTWARE ENGINEERING;F.3 LOGICS AND MEANINGS OF PROGRAMS']",arxiv/pdf/1805/1805.05514v1.pdf,http://export.arxiv.org/pdf/1805.05514v1.pdf,True,0.0033494603647190174
4829,1805.05516,2018-05-15T01:19:40Z,2018-05-15T01:19:40Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1805/1805.05516v1.pdf,http://export.arxiv.org/pdf/1805.05516v1.pdf,False,0.0034317089910775567
