,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
1774,2001.01491,2020-01-06T11:31:12Z,2020-01-06T11:31:12Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/2001/2001.01491v1.pdf,http://export.arxiv.org/pdf/2001.01491v1.pdf
1775,2001.02172,2020-01-07T16:56:23Z,2020-06-12T13:51:59Z,2,cs.DB,"['cs.DB', 'cs.DS', 'cs.ET']",arxiv/pdf/2001/2001.02172v2.pdf,http://export.arxiv.org/pdf/2001.02172v2.pdf
1776,2001.02385,2020-01-08T05:44:21Z,2020-11-29T04:25:37Z,2,cs.CR,"['cs.CR', 'cs.DB', 'cs.IT', 'cs.SY', 'eess.SY', 'math.IT']",arxiv/pdf/2001/2001.02385v2.pdf,http://export.arxiv.org/pdf/2001.02385v2.pdf
1777,2001.03147,2020-01-09T18:23:11Z,2020-01-09T18:23:11Z,1,cs.DS,"['cs.DS', 'cs.DB', 'cs.DC', 'E.1; H.3']",arxiv/pdf/2001/2001.03147v1.pdf,http://export.arxiv.org/pdf/2001.03147v1.pdf
1778,2001.03269,2020-01-10T01:13:46Z,2020-01-10T01:13:46Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/2001/2001.03269v1.pdf,http://export.arxiv.org/pdf/2001.03269v1.pdf
1779,2001.04175,2020-01-13T12:02:37Z,2020-01-13T12:02:37Z,1,cs.CE,"['cs.CE', 'cond-mat.mtrl-sci', 'cs.DB', 'cs.DC']",arxiv/pdf/2001/2001.04175v1.pdf,http://export.arxiv.org/pdf/2001.04175v1.pdf
1780,2001.04443,2020-01-13T18:24:35Z,2020-01-17T15:45:19Z,2,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/2001/2001.04443v2.pdf,http://export.arxiv.org/pdf/2001.04443v2.pdf
1781,2001.08529,2020-01-13T22:23:43Z,2020-03-05T20:29:10Z,2,cs.DB,"['cs.DB', 'cs.CR', 'cs.DC']",arxiv/pdf/2001/2001.08529v2.pdf,http://export.arxiv.org/pdf/2001.08529v2.pdf
1782,2001.05996,2020-01-16T18:53:59Z,2020-01-16T18:53:59Z,1,cs.SI,"['cs.SI', 'cs.DB', 'cs.LG']",arxiv/pdf/2001/2001.05996v1.pdf,http://export.arxiv.org/pdf/2001.05996v1.pdf
1783,2001.05998,2020-01-16T18:58:22Z,2020-05-14T17:49:21Z,2,cs.IT,"['cs.IT', 'cs.DB', 'cs.IR', 'math.IT']",arxiv/pdf/2001/2001.05998v2.pdf,http://export.arxiv.org/pdf/2001.05998v2.pdf
1784,2001.06543,2020-01-17T21:51:55Z,2020-01-17T21:51:55Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2001/2001.06543v1.pdf,http://export.arxiv.org/pdf/2001.06543v1.pdf
1785,2001.06640,2020-01-18T09:57:37Z,2020-03-26T09:00:14Z,2,cs.LG,"['cs.LG', 'cs.CV', 'cs.DB', 'stat.ML']",arxiv/pdf/2001/2001.06640v2.pdf,http://export.arxiv.org/pdf/2001.06640v2.pdf
1786,2001.06933,2020-01-20T01:20:55Z,2020-01-20T01:20:55Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/2001/2001.06933v1.pdf,http://export.arxiv.org/pdf/2001.06933v1.pdf
1787,2001.07158,2020-01-20T16:13:27Z,2020-07-27T14:40:49Z,4,cs.DS,"['cs.DS', 'cs.DB', 'cs.DC', 'cs.IR', 'F.2.1; F.2.2; G.2.1; G.2.2; I.5.0']",arxiv/pdf/2001/2001.07158v4.pdf,http://export.arxiv.org/pdf/2001.07158v4.pdf
1788,2001.09786,2020-01-21T06:02:38Z,2020-01-21T06:02:38Z,1,cs.CY,"['cs.CY', 'cs.AI', 'cs.DB', 'cs.LG']",arxiv/pdf/2001/2001.09786v1.pdf,http://export.arxiv.org/pdf/2001.09786v1.pdf
1789,2001.08688,2020-01-23T17:29:18Z,2020-01-23T17:29:18Z,1,cs.AI,"['cs.AI', 'cs.DB', 'cs.LO']",arxiv/pdf/2001/2001.08688v1.pdf,http://export.arxiv.org/pdf/2001.08688v1.pdf
1790,2001.08773,2020-01-23T19:23:15Z,2020-01-23T19:23:15Z,1,cs.CR,"['cs.CR', 'cs.CG', 'cs.DB']",arxiv/pdf/2001/2001.08773v1.pdf,http://export.arxiv.org/pdf/2001.08773v1.pdf
1791,2001.09052,2020-01-24T15:26:03Z,2021-02-21T14:21:23Z,2,cs.DB,['cs.DB'],arxiv/pdf/2001/2001.09052v2.pdf,http://export.arxiv.org/pdf/2001.09052v2.pdf
1792,2001.09078,2020-01-24T16:33:35Z,2020-01-24T16:33:35Z,1,cs.DB,['cs.DB'],arxiv/pdf/2001/2001.09078v1.pdf,http://export.arxiv.org/pdf/2001.09078v1.pdf
1793,2001.10301,2020-01-28T13:03:58Z,2020-02-19T06:32:59Z,2,cs.DB,['cs.DB'],arxiv/pdf/2001/2001.10301v2.pdf,http://export.arxiv.org/pdf/2001.10301v2.pdf
1794,2001.10719,2020-01-29T08:23:13Z,2020-01-29T08:23:13Z,1,cs.DB,['cs.DB'],arxiv/pdf/2001/2001.10719v1.pdf,http://export.arxiv.org/pdf/2001.10719v1.pdf
1795,2001.11100,2020-01-29T21:30:14Z,2020-01-29T21:30:14Z,1,cs.DB,"['cs.DB', 'cs.PF']",arxiv/pdf/2001/2001.11100v1.pdf,http://export.arxiv.org/pdf/2001.11100v1.pdf
1796,2002.00084,2020-01-31T22:47:43Z,2020-04-27T16:29:09Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.00084v2.pdf,http://export.arxiv.org/pdf/2002.00084v2.pdf
1797,2002.00655,2020-02-03T11:37:54Z,2020-07-03T12:52:13Z,3,cs.LG,"['cs.LG', 'cs.DB', 'cs.DC', 'stat.ML']",arxiv/pdf/2002/2002.00655v3.pdf,http://export.arxiv.org/pdf/2002.00655v3.pdf
1798,2002.00819,2020-02-03T15:21:25Z,2021-01-21T21:15:36Z,4,cs.LG,"['cs.LG', 'cs.DB', 'stat.ML']",arxiv/pdf/2002/2002.00819v4.pdf,http://export.arxiv.org/pdf/2002.00819v4.pdf
1799,2002.01047,2020-02-03T23:15:29Z,2020-07-01T21:02:32Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.01047v2.pdf,http://export.arxiv.org/pdf/2002.01047v2.pdf
1800,2002.01501,2020-02-04T19:16:00Z,2020-03-07T21:03:10Z,2,cs.CR,"['cs.CR', 'cs.DB', 'cs.IT', 'math.IT']",arxiv/pdf/2002/2002.01501v2.pdf,http://export.arxiv.org/pdf/2002.01501v2.pdf
1801,2002.01582,2020-02-05T00:10:54Z,2020-05-18T16:32:57Z,2,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/2002/2002.01582v2.pdf,http://export.arxiv.org/pdf/2002.01582v2.pdf
1802,2002.01766,2020-02-05T13:01:55Z,2020-02-05T13:01:55Z,1,cs.AI,"['cs.AI', 'cs.DB', 'cs.LO']",arxiv/pdf/2002/2002.01766v1.pdf,http://export.arxiv.org/pdf/2002.01766v1.pdf
1803,2002.02017,2020-02-05T22:11:45Z,2020-02-05T22:11:45Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.02017v1.pdf,http://export.arxiv.org/pdf/2002.02017v1.pdf
1804,2002.02552,2020-02-06T23:21:15Z,2020-02-06T23:21:15Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.02552v1.pdf,http://export.arxiv.org/pdf/2002.02552v1.pdf
1805,2002.06161,2020-02-07T15:36:21Z,2020-02-07T15:36:21Z,1,cs.DL,"['cs.DL', 'cs.DB']",arxiv/pdf/2002/2002.06161v1.pdf,http://export.arxiv.org/pdf/2002.06161v1.pdf
1806,2002.03063,2020-02-08T01:35:50Z,2020-02-08T01:35:50Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.03063v1.pdf,http://export.arxiv.org/pdf/2002.03063v1.pdf
1807,2002.03182,2020-02-08T15:22:37Z,2020-07-23T02:08:44Z,2,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/2002/2002.03182v2.pdf,http://export.arxiv.org/pdf/2002.03182v2.pdf
1808,2002.03614,2020-02-10T09:39:25Z,2021-09-06T04:39:26Z,4,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2002/2002.03614v4.pdf,http://export.arxiv.org/pdf/2002.03614v4.pdf
1809,2002.03686,2020-02-10T12:37:03Z,2020-02-10T12:37:03Z,1,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/2002/2002.03686v1.pdf,http://export.arxiv.org/pdf/2002.03686v1.pdf
1810,2002.04640,2020-02-11T19:13:12Z,2020-02-11T19:13:12Z,1,cs.LG,"['cs.LG', 'cs.DB', 'stat.ML']",arxiv/pdf/2002/2002.04640v1.pdf,http://export.arxiv.org/pdf/2002.04640v1.pdf
1811,2002.05869,2020-02-14T04:36:51Z,2020-02-14T04:36:51Z,1,cs.DC,"['cs.DC', 'cs.DB']",arxiv/pdf/2002/2002.05869v1.pdf,http://export.arxiv.org/pdf/2002.05869v1.pdf
1812,2002.11675,2020-02-14T08:19:23Z,2020-02-14T08:19:23Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.LG', 'stat.ML', '68T05, 91E40']",arxiv/pdf/2002/2002.11675v1.pdf,http://export.arxiv.org/pdf/2002.11675v1.pdf
1813,2002.06163,2020-02-14T18:27:37Z,2020-04-15T22:47:40Z,6,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.06163v6.pdf,http://export.arxiv.org/pdf/2002.06163v6.pdf
1814,2002.06964,2020-02-17T14:09:50Z,2020-02-17T14:09:50Z,1,cs.DM,"['cs.DM', 'cs.DB']",arxiv/pdf/2002/2002.06964v1.pdf,http://export.arxiv.org/pdf/2002.06964v1.pdf
1815,2002.07511,2020-02-18T12:09:44Z,2020-02-22T07:47:30Z,2,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.07511v2.pdf,http://export.arxiv.org/pdf/2002.07511v2.pdf
1816,2002.07951,2020-02-19T01:15:17Z,2020-12-22T19:40:44Z,2,cs.DB,"['cs.DB', 'cs.PL']",arxiv/pdf/2002/2002.07951v2.pdf,http://export.arxiv.org/pdf/2002.07951v2.pdf
1817,2002.09440,2020-02-21T17:40:20Z,2021-09-28T03:44:07Z,3,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/2002/2002.09440v3.pdf,http://export.arxiv.org/pdf/2002.09440v3.pdf
1818,2002.09449,2020-02-21T18:06:18Z,2020-03-04T12:32:08Z,2,cs.CY,"['cs.CY', 'cs.DB']",arxiv/pdf/2002/2002.09449v2.pdf,http://export.arxiv.org/pdf/2002.09449v2.pdf
1819,2002.09755,2020-02-22T19:32:51Z,2020-05-24T00:09:29Z,2,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/2002/2002.09755v2.pdf,http://export.arxiv.org/pdf/2002.09755v2.pdf
1820,2002.10688,2020-02-25T06:02:07Z,2020-02-25T06:02:07Z,1,cs.DB,"['cs.DB', '97R50', 'E.0; E.1']",arxiv/pdf/2002/2002.10688v1.pdf,http://export.arxiv.org/pdf/2002.10688v1.pdf
1821,2002.12393,2020-02-27T19:09:33Z,2020-02-27T19:09:33Z,1,cs.DB,['cs.DB'],arxiv/pdf/2002/2002.12393v1.pdf,http://export.arxiv.org/pdf/2002.12393v1.pdf
1822,2003.00051,2020-02-28T20:27:09Z,2020-02-28T20:27:09Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.00051v1.pdf,http://export.arxiv.org/pdf/2003.00051v1.pdf
1823,2003.00719,2020-03-02T08:58:21Z,2020-03-12T10:31:25Z,3,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/2003/2003.00719v3.pdf,http://export.arxiv.org/pdf/2003.00719v3.pdf
1824,2003.00953,2020-03-02T14:55:57Z,2020-03-05T22:22:46Z,3,cs.DB,"['cs.DB', 'cs.CV', 'cs.LG']",arxiv/pdf/2003/2003.00953v3.pdf,http://export.arxiv.org/pdf/2003.00953v3.pdf
1825,2003.00965,2020-03-02T15:25:15Z,2020-03-02T15:25:15Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.00965v1.pdf,http://export.arxiv.org/pdf/2003.00965v1.pdf
1826,2003.01289,2020-03-03T01:40:14Z,2021-01-04T05:22:11Z,4,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.01289v4.pdf,http://export.arxiv.org/pdf/2003.01289v4.pdf
1827,2003.02521,2020-03-05T10:21:04Z,2020-03-05T10:21:04Z,1,cs.LO,"['cs.LO', 'cs.DB']",arxiv/pdf/2003/2003.02521v1.pdf,http://export.arxiv.org/pdf/2003.02521v1.pdf
1828,2003.02576,2020-03-05T12:49:56Z,2020-12-07T13:51:51Z,3,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/2003/2003.02576v3.pdf,http://export.arxiv.org/pdf/2003.02576v3.pdf
1829,2003.02615,2020-03-05T13:53:59Z,2020-03-05T13:53:59Z,1,cs.IR,"['cs.IR', 'cs.DB', 'cs.SI']",arxiv/pdf/2003/2003.02615v1.pdf,http://export.arxiv.org/pdf/2003.02615v1.pdf
1830,2003.02829,2020-03-05T18:57:45Z,2020-03-05T18:57:45Z,1,cs.LG,"['cs.LG', 'cs.DB', 'cs.SI', 'stat.ML']",arxiv/pdf/2003/2003.02829v1.pdf,http://export.arxiv.org/pdf/2003.02829v1.pdf
1831,2003.03155,2020-03-06T12:26:00Z,2020-03-26T10:20:33Z,2,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/2003/2003.03155v2.pdf,http://export.arxiv.org/pdf/2003.03155v2.pdf
1832,2003.03734,2020-03-08T07:12:20Z,2020-03-08T07:12:20Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.DB']",arxiv/pdf/2003/2003.03734v1.pdf,http://export.arxiv.org/pdf/2003.03734v1.pdf
1833,2003.03785,2020-03-08T14:04:23Z,2020-03-08T14:04:23Z,1,cs.FL,"['cs.FL', 'cs.AI', 'cs.DB']",arxiv/pdf/2003/2003.03785v1.pdf,http://export.arxiv.org/pdf/2003.03785v1.pdf
1834,2003.04411,2020-03-09T21:05:29Z,2020-03-09T21:05:29Z,1,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/2003/2003.04411v1.pdf,http://export.arxiv.org/pdf/2003.04411v1.pdf
1835,2003.04470,2020-03-10T00:10:22Z,2021-04-12T08:45:11Z,2,cs.DB,"['cs.DB', 'cs.DC', 'cs.LG', 'cs.PF']",arxiv/pdf/2003/2003.04470v2.pdf,http://export.arxiv.org/pdf/2003.04470v2.pdf
1836,2003.04969,2020-03-10T20:55:01Z,2020-03-10T20:55:01Z,1,cs.CR,"['cs.CR', 'cs.DB', 'cs.DC', 'cs.DS']",arxiv/pdf/2003/2003.04969v1.pdf,http://export.arxiv.org/pdf/2003.04969v1.pdf
1837,2003.05043,2020-03-11T00:13:17Z,2020-03-11T00:13:17Z,1,cs.DB,"['cs.DB', 'cs.CY', 'cs.LG']",arxiv/pdf/2003/2003.05043v1.pdf,http://export.arxiv.org/pdf/2003.05043v1.pdf
1838,2003.05113,2020-03-11T05:02:12Z,2021-03-01T06:36:48Z,2,cs.DC,"['cs.DC', 'cs.DB', 'cs.PF']",arxiv/pdf/2003/2003.05113v2.pdf,http://export.arxiv.org/pdf/2003.05113v2.pdf
1839,2003.05575,2020-03-12T02:23:26Z,2020-03-12T02:23:26Z,1,cs.DC,"['cs.DC', 'cs.CC', 'cs.DB']",arxiv/pdf/2003/2003.05575v1.pdf,http://export.arxiv.org/pdf/2003.05575v1.pdf
1840,2003.05687,2020-03-12T10:04:41Z,2020-03-12T10:04:41Z,1,cs.DC,"['cs.DC', 'cs.CR', 'cs.DB']",arxiv/pdf/2003/2003.05687v1.pdf,http://export.arxiv.org/pdf/2003.05687v1.pdf
1841,2003.06291,2020-03-12T10:41:21Z,2020-10-13T01:16:17Z,3,stat.CO,"['stat.CO', 'cs.DB', 'stat.AP']",arxiv/pdf/2003/2003.06291v3.pdf,http://export.arxiv.org/pdf/2003.06291v3.pdf
1842,2003.06826,2020-03-15T13:23:57Z,2020-03-15T13:23:57Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/2003/2003.06826v1.pdf,http://export.arxiv.org/pdf/2003.06826v1.pdf
1843,2003.06875,2020-03-15T17:36:55Z,2020-03-15T17:36:55Z,1,cs.DB,"['cs.DB', 'cs.DS', 'cs.HC']",arxiv/pdf/2003/2003.06875v1.pdf,http://export.arxiv.org/pdf/2003.06875v1.pdf
1844,2003.06880,2020-03-15T17:50:18Z,2021-03-13T10:15:15Z,5,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.06880v5.pdf,http://export.arxiv.org/pdf/2003.06880v5.pdf
1845,2003.07432,2020-03-16T20:32:20Z,2020-03-22T11:06:44Z,2,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.07432v2.pdf,http://export.arxiv.org/pdf/2003.07432v2.pdf
1846,2003.07669,2020-03-17T12:41:55Z,2020-03-17T12:41:55Z,1,cs.DB,"['cs.DB', 'hep-ex', 'E.2; J.2']",arxiv/pdf/2003/2003.07669v1.pdf,http://export.arxiv.org/pdf/2003.07669v1.pdf
1847,2003.10534,2020-03-17T16:21:42Z,2020-03-17T16:21:42Z,1,cs.CY,"['cs.CY', 'cs.DB', 'cs.IR']",arxiv/pdf/2003/2003.10534v1.pdf,http://export.arxiv.org/pdf/2003.10534v1.pdf
1848,2003.07800,2020-03-17T16:32:00Z,2020-07-29T15:25:57Z,2,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/2003/2003.07800v2.pdf,http://export.arxiv.org/pdf/2003.07800v2.pdf
1849,2003.08170,2020-03-18T11:58:01Z,2020-03-18T11:58:01Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2003/2003.08170v1.pdf,http://export.arxiv.org/pdf/2003.08170v1.pdf
1850,2003.11105,2020-03-19T03:32:04Z,2020-03-19T03:32:04Z,1,cs.DB,"['cs.DB', 'cs.CL']",arxiv/pdf/2003/2003.11105v1.pdf,http://export.arxiv.org/pdf/2003.11105v1.pdf
1851,2003.09481,2020-03-20T19:49:21Z,2020-12-15T17:05:25Z,3,cs.DB,"['cs.DB', 'cs.CR', 'cs.DS']",arxiv/pdf/2003/2003.09481v3.pdf,http://export.arxiv.org/pdf/2003.09481v3.pdf
1852,2003.09541,2020-03-21T00:55:26Z,2020-05-13T11:04:41Z,2,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.09541v2.pdf,http://export.arxiv.org/pdf/2003.09541v2.pdf
1853,2003.09816,2020-03-22T05:50:26Z,2020-03-22T05:50:26Z,1,cs.SI,"['cs.SI', 'cs.DB']",arxiv/pdf/2003/2003.09816v1.pdf,http://export.arxiv.org/pdf/2003.09816v1.pdf
1854,2003.10554,2020-03-23T21:11:06Z,2020-03-23T21:11:06Z,1,cs.DB,"['cs.DB', 'cs.DC', 'H.2.4']",arxiv/pdf/2003/2003.10554v1.pdf,http://export.arxiv.org/pdf/2003.10554v1.pdf
1855,2003.10815,2020-03-24T13:01:13Z,2020-03-24T13:01:13Z,1,cs.CV,"['cs.CV', 'cs.DB']",arxiv/pdf/2003/2003.10815v1.pdf,http://export.arxiv.org/pdf/2003.10815v1.pdf
1856,2003.11547,2020-03-25T16:19:41Z,2020-12-14T16:37:56Z,2,cs.DB,"['cs.DB', 'H.2']",arxiv/pdf/2003/2003.11547v2.pdf,http://export.arxiv.org/pdf/2003.11547v2.pdf
1857,2003.11580,2020-03-25T18:35:22Z,2020-10-03T17:08:58Z,3,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.11580v3.pdf,http://export.arxiv.org/pdf/2003.11580v3.pdf
1858,2003.13083,2020-03-29T17:38:49Z,2020-04-11T11:57:16Z,2,cs.DC,"['cs.DC', 'cs.DB', 'cs.SY', 'eess.SP', 'eess.SY']",arxiv/pdf/2003/2003.13083v2.pdf,http://export.arxiv.org/pdf/2003.13083v2.pdf
1859,2003.13103,2020-03-29T18:30:53Z,2020-03-29T18:30:53Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.13103v1.pdf,http://export.arxiv.org/pdf/2003.13103v1.pdf
1860,2003.13114,2020-03-29T19:08:03Z,2020-03-29T19:08:03Z,1,cs.DB,"['cs.DB', 'cs.LG', 'H.2']",arxiv/pdf/2003/2003.13114v1.pdf,http://export.arxiv.org/pdf/2003.13114v1.pdf
1861,2003.13831,2020-03-30T21:36:49Z,2020-03-30T21:36:49Z,1,cs.DB,['cs.DB'],arxiv/pdf/2003/2003.13831v1.pdf,http://export.arxiv.org/pdf/2003.13831v1.pdf
1862,2003.13922,2020-03-31T02:36:39Z,2020-03-31T02:36:39Z,1,cs.CR,"['cs.CR', 'cs.DB', 'cs.HC']",arxiv/pdf/2003/2003.13922v1.pdf,http://export.arxiv.org/pdf/2003.13922v1.pdf
1863,2004.00190,2020-04-01T01:52:11Z,2020-04-17T16:52:48Z,2,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.00190v2.pdf,http://export.arxiv.org/pdf/2004.00190v2.pdf
1864,2004.00756,2020-04-01T05:07:27Z,2020-09-11T02:58:18Z,2,cs.CY,"['cs.CY', 'cs.DB', 'physics.soc-ph', 'q-bio.PE']",arxiv/pdf/2004/2004.00756v2.pdf,http://export.arxiv.org/pdf/2004.00756v2.pdf
1865,2004.00803,2020-04-02T04:13:21Z,2021-06-23T09:41:31Z,2,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.00803v2.pdf,http://export.arxiv.org/pdf/2004.00803v2.pdf
1866,2004.02308,2020-04-05T20:21:13Z,2020-04-05T20:21:13Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2004/2004.02308v1.pdf,http://export.arxiv.org/pdf/2004.02308v1.pdf
1867,2004.02564,2020-04-06T11:22:43Z,2020-04-06T11:22:43Z,1,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.02564v1.pdf,http://export.arxiv.org/pdf/2004.02564v1.pdf
1868,2004.02570,2020-04-06T11:34:26Z,2020-04-06T11:34:26Z,1,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/2004/2004.02570v1.pdf,http://export.arxiv.org/pdf/2004.02570v1.pdf
1869,2004.03436,2020-04-07T14:36:54Z,2020-04-07T14:36:54Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/2004/2004.03436v1.pdf,http://export.arxiv.org/pdf/2004.03436v1.pdf
1870,2004.03488,2020-04-07T15:39:34Z,2021-09-29T11:31:44Z,2,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.03488v2.pdf,http://export.arxiv.org/pdf/2004.03488v2.pdf
1871,2004.03630,2020-04-07T18:10:53Z,2020-04-07T18:10:53Z,1,cs.DB,"['cs.DB', 'H.2.1; H.2.8']",arxiv/pdf/2004/2004.03630v1.pdf,http://export.arxiv.org/pdf/2004.03630v1.pdf
1872,2004.03710,2020-04-07T21:05:22Z,2020-04-07T21:05:22Z,1,cs.DB,"['cs.DB', 'cs.CY']",arxiv/pdf/2004/2004.03710v1.pdf,http://export.arxiv.org/pdf/2004.03710v1.pdf
1873,2004.04139,2020-04-08T17:50:18Z,2020-04-08T17:50:18Z,1,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.04139v1.pdf,http://export.arxiv.org/pdf/2004.04139v1.pdf
1874,2004.06203,2020-04-08T23:12:12Z,2020-04-08T23:12:12Z,1,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.06203v1.pdf,http://export.arxiv.org/pdf/2004.06203v1.pdf
1875,2004.04656,2020-04-09T16:44:01Z,2020-04-09T16:44:01Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/2004/2004.04656v1.pdf,http://export.arxiv.org/pdf/2004.04656v1.pdf
1876,2004.05437,2020-04-11T16:16:27Z,2020-04-14T10:01:46Z,2,cs.DB,"['cs.DB', 'cs.SY', 'eess.SY']",arxiv/pdf/2004/2004.05437v2.pdf,http://export.arxiv.org/pdf/2004.05437v2.pdf
1877,2004.05517,2020-04-12T00:59:09Z,2020-04-12T00:59:09Z,1,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.05517v1.pdf,http://export.arxiv.org/pdf/2004.05517v1.pdf
1878,2004.06530,2020-04-12T20:13:23Z,2020-04-12T20:13:23Z,1,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.06530v1.pdf,http://export.arxiv.org/pdf/2004.06530v1.pdf
1879,2004.05712,2020-04-12T22:58:46Z,2020-04-12T22:58:46Z,1,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/2004/2004.05712v1.pdf,http://export.arxiv.org/pdf/2004.05712v1.pdf
1880,2004.05722,2020-04-12T23:56:06Z,2020-04-12T23:56:06Z,1,cs.DB,"['cs.DB', 'cs.AI', 'cs.LG']",arxiv/pdf/2004/2004.05722v1.pdf,http://export.arxiv.org/pdf/2004.05722v1.pdf
1881,2004.05951,2020-04-13T14:07:28Z,2020-04-13T14:07:28Z,1,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.05951v1.pdf,http://export.arxiv.org/pdf/2004.05951v1.pdf
1882,2004.07917,2020-04-16T20:14:20Z,2020-04-16T20:14:20Z,1,cs.DB,"['cs.DB', 'cs.CY', 'cs.GL']",arxiv/pdf/2004/2004.07917v1.pdf,http://export.arxiv.org/pdf/2004.07917v1.pdf
1883,2004.08425,2020-04-17T19:14:24Z,2020-04-17T19:14:24Z,1,cs.DB,"['cs.DB', 'cs.PF', 'cs.SE']",arxiv/pdf/2004/2004.08425v1.pdf,http://export.arxiv.org/pdf/2004.08425v1.pdf
1884,2004.08771,2020-04-19T05:21:20Z,2020-04-19T05:21:20Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.LG']",arxiv/pdf/2004/2004.08771v1.pdf,http://export.arxiv.org/pdf/2004.08771v1.pdf
1885,2004.09005,2020-04-20T00:57:44Z,2020-04-20T00:57:44Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/2004/2004.09005v1.pdf,http://export.arxiv.org/pdf/2004.09005v1.pdf
1886,2004.10247,2020-04-21T19:20:02Z,2020-06-15T13:48:46Z,3,cs.DB,"['cs.DB', 'H.2']",arxiv/pdf/2004/2004.10247v3.pdf,http://export.arxiv.org/pdf/2004.10247v3.pdf
1887,2004.10360,2020-04-22T01:34:58Z,2020-07-14T23:59:30Z,2,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.10360v2.pdf,http://export.arxiv.org/pdf/2004.10360v2.pdf
1888,2004.10898,2020-04-22T23:42:59Z,2020-04-22T23:42:59Z,1,cs.DB,"['cs.DB', 'cs.DS', 'cs.LG']",arxiv/pdf/2004/2004.10898v1.pdf,http://export.arxiv.org/pdf/2004.10898v1.pdf
1889,2004.11375,2020-04-23T17:55:32Z,2020-04-23T17:55:32Z,1,cs.DB,"['cs.DB', 'cs.HC', 'cs.LO']",arxiv/pdf/2004/2004.11375v1.pdf,http://export.arxiv.org/pdf/2004.11375v1.pdf
1890,2004.11870,2020-04-24T17:28:24Z,2020-04-24T17:28:24Z,1,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/2004/2004.11870v1.pdf,http://export.arxiv.org/pdf/2004.11870v1.pdf
1891,2004.12108,2020-04-25T10:51:36Z,2021-02-26T02:48:00Z,2,cs.DB,['cs.DB'],arxiv/pdf/2004/2004.12108v2.pdf,http://export.arxiv.org/pdf/2004.12108v2.pdf
