,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
2025,2101.12442,2021-01-29T07:31:09Z,2021-01-29T07:31:09Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/2101/2101.12442v1.pdf,http://export.arxiv.org/pdf/2101.12442v1.pdf
2026,2102.01071,2021-01-30T06:00:03Z,2021-01-30T06:00:03Z,1,cs.GT,"['cs.GT', 'cs.DC', 'econ.GN', 'q-fin.EC']",arxiv/pdf/2102/2102.01071v1.pdf,http://export.arxiv.org/pdf/2102.01071v1.pdf
2027,2102.00882,2021-02-01T14:44:51Z,2021-02-01T14:44:51Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT', 'cs.SY', 'eess.SY']",arxiv/pdf/2102/2102.00882v1.pdf,http://export.arxiv.org/pdf/2102.00882v1.pdf
2028,2102.01587,2021-02-02T16:27:00Z,2021-09-27T05:46:40Z,5,econ.TH,"['econ.TH', 'cs.GT', 'cs.SI']",arxiv/pdf/2102/2102.01587v5.pdf,http://export.arxiv.org/pdf/2102.01587v5.pdf
2029,2102.01775,2021-02-02T22:01:19Z,2021-02-02T22:01:19Z,1,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/2102/2102.01775v1.pdf,http://export.arxiv.org/pdf/2102.01775v1.pdf
2030,2102.03461,2021-02-06T00:44:58Z,2021-02-06T00:44:58Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/2102/2102.03461v1.pdf,http://export.arxiv.org/pdf/2102.03461v1.pdf
2031,2102.04929,2021-02-09T16:40:35Z,2021-02-09T16:40:35Z,1,cs.GT,['cs.GT'],arxiv/pdf/2102/2102.04929v1.pdf,http://export.arxiv.org/pdf/2102.04929v1.pdf
2032,2102.06020,2021-02-09T21:24:16Z,2021-02-22T17:07:04Z,2,cs.CR,"['cs.CR', 'cs.GT', 'cs.LG']",arxiv/pdf/2102/2102.06020v2.pdf,http://export.arxiv.org/pdf/2102.06020v2.pdf
2033,2102.06973,2021-02-13T18:12:53Z,2021-06-12T03:42:10Z,2,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/2102/2102.06973v2.pdf,http://export.arxiv.org/pdf/2102.06973v2.pdf
2034,2102.07308,2021-02-15T02:26:53Z,2021-02-16T01:56:17Z,2,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/2102/2102.07308v2.pdf,http://export.arxiv.org/pdf/2102.07308v2.pdf
2035,2102.07495,2021-02-15T12:01:44Z,2021-02-15T12:01:44Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.NE']",arxiv/pdf/2102/2102.07495v1.pdf,http://export.arxiv.org/pdf/2102.07495v1.pdf
2036,2102.07505,2021-02-15T12:13:01Z,2021-02-15T12:13:01Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/2102/2102.07505v1.pdf,http://export.arxiv.org/pdf/2102.07505v1.pdf
2037,2102.07738,2021-02-15T18:35:46Z,2021-02-15T18:35:46Z,1,cs.GT,['cs.GT'],arxiv/pdf/2102/2102.07738v1.pdf,http://export.arxiv.org/pdf/2102.07738v1.pdf
2038,2102.08690,2021-02-17T11:10:58Z,2021-02-17T11:10:58Z,1,math.OC,"['math.OC', 'cs.GT']",arxiv/pdf/2102/2102.08690v1.pdf,http://export.arxiv.org/pdf/2102.08690v1.pdf
2039,2102.08823,2021-02-17T15:32:32Z,2021-05-15T11:58:53Z,2,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/2102/2102.08823v2.pdf,http://export.arxiv.org/pdf/2102.08823v2.pdf
2040,2102.08835,2021-02-17T15:44:38Z,2021-10-23T07:59:04Z,3,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/2102/2102.08835v3.pdf,http://export.arxiv.org/pdf/2102.08835v3.pdf
2041,2102.09002,2021-02-17T19:49:37Z,2021-02-17T19:49:37Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/2102/2102.09002v1.pdf,http://export.arxiv.org/pdf/2102.09002v1.pdf
2042,2102.09162,2021-02-18T05:17:22Z,2021-02-18T05:17:22Z,1,cs.GT,['cs.GT'],arxiv/pdf/2102/2102.09162v1.pdf,http://export.arxiv.org/pdf/2102.09162v1.pdf
2043,2102.09406,2021-02-18T14:51:29Z,2021-02-18T14:51:29Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY']",arxiv/pdf/2102/2102.09406v1.pdf,http://export.arxiv.org/pdf/2102.09406v1.pdf
2044,2102.10104,2021-02-19T18:58:36Z,2021-07-09T11:14:34Z,3,cs.GT,"['cs.GT', 'cs.FL', 'cs.LO']",arxiv/pdf/2102/2102.10104v3.pdf,http://export.arxiv.org/pdf/2102.10104v3.pdf
2045,2102.10540,2021-02-21T07:53:34Z,2021-02-21T07:53:34Z,1,cs.MA,"['cs.MA', 'cs.AI', 'cs.GT']",arxiv/pdf/2102/2102.10540v1.pdf,http://export.arxiv.org/pdf/2102.10540v1.pdf
2046,2102.10646,2021-02-21T17:01:34Z,2021-02-21T17:01:34Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/2102/2102.10646v1.pdf,http://export.arxiv.org/pdf/2102.10646v1.pdf
2047,2102.10687,2021-02-21T21:18:45Z,2021-02-21T21:18:45Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/2102/2102.10687v1.pdf,http://export.arxiv.org/pdf/2102.10687v1.pdf
2048,2102.10878,2021-02-22T10:17:39Z,2021-09-07T21:27:49Z,3,cs.GT,"['cs.GT', 'math.PR']",arxiv/pdf/2102/2102.10878v3.pdf,http://export.arxiv.org/pdf/2102.10878v3.pdf
2049,2102.11494,2021-02-23T05:11:07Z,2021-11-03T17:44:58Z,3,cs.LG,"['cs.LG', 'cs.AI', 'cs.GT', 'stat.ML']",arxiv/pdf/2102/2102.11494v3.pdf,http://export.arxiv.org/pdf/2102.11494v3.pdf
2050,2102.11920,2021-02-23T20:06:56Z,2021-04-02T14:40:25Z,2,cs.MA,"['cs.MA', 'cs.GT', 'math.OC']",arxiv/pdf/2102/2102.11920v2.pdf,http://export.arxiv.org/pdf/2102.11920v2.pdf
2051,2102.12247,2021-02-24T12:16:00Z,2021-02-24T12:16:00Z,1,cs.GT,['cs.GT'],arxiv/pdf/2102/2102.12247v1.pdf,http://export.arxiv.org/pdf/2102.12247v1.pdf
2052,2102.13289,2021-02-26T03:15:19Z,2021-10-27T20:59:25Z,3,cs.GT,['cs.GT'],arxiv/pdf/2102/2102.13289v3.pdf,http://export.arxiv.org/pdf/2102.13289v3.pdf
2053,2102.13309,2021-02-26T05:56:01Z,2021-02-26T05:56:01Z,1,econ.TH,"['econ.TH', 'cs.GT', 'cs.SI']",arxiv/pdf/2102/2102.13309v1.pdf,http://export.arxiv.org/pdf/2102.13309v1.pdf
2054,2102.13457,2021-02-26T13:22:01Z,2021-04-26T12:43:52Z,2,cs.GT,"['cs.GT', 'cs.DC']",arxiv/pdf/2102/2102.13457v2.pdf,http://export.arxiv.org/pdf/2102.13457v2.pdf
2055,2103.00347,2021-02-27T22:55:33Z,2021-02-27T22:55:33Z,1,cs.GT,"['cs.GT', 'cs.CY']",arxiv/pdf/2103/2103.00347v1.pdf,http://export.arxiv.org/pdf/2103.00347v1.pdf
2056,2103.02056,2021-03-02T22:12:20Z,2021-04-02T19:32:51Z,2,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/2103/2103.02056v2.pdf,http://export.arxiv.org/pdf/2103.02056v2.pdf
2057,2103.12520,2021-03-03T13:38:47Z,2021-03-03T13:38:47Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/2103/2103.12520v1.pdf,http://export.arxiv.org/pdf/2103.12520v1.pdf
2058,2103.03287,2021-03-04T19:45:29Z,2021-05-11T13:02:54Z,2,cs.CR,"['cs.CR', 'cs.GT', 'cs.SY', 'eess.SY']",arxiv/pdf/2103/2103.03287v2.pdf,http://export.arxiv.org/pdf/2103.03287v2.pdf
2059,2103.03392,2021-03-05T00:13:15Z,2021-03-05T00:13:15Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY']",arxiv/pdf/2103/2103.03392v1.pdf,http://export.arxiv.org/pdf/2103.03392v1.pdf
2060,2103.03769,2021-03-05T16:00:12Z,2021-03-05T16:00:12Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.03769v1.pdf,http://export.arxiv.org/pdf/2103.03769v1.pdf
2061,2103.03932,2021-03-05T20:37:45Z,2021-03-05T20:37:45Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY']",arxiv/pdf/2103/2103.03932v1.pdf,http://export.arxiv.org/pdf/2103.03932v1.pdf
2062,2103.03980,2021-03-05T23:37:18Z,2021-07-12T20:19:05Z,2,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/2103/2103.03980v2.pdf,http://export.arxiv.org/pdf/2103.03980v2.pdf
2063,2103.04057,2021-03-06T08:02:54Z,2021-03-06T08:02:54Z,1,math.OC,"['math.OC', 'cs.GT']",arxiv/pdf/2103/2103.04057v1.pdf,http://export.arxiv.org/pdf/2103.04057v1.pdf
2064,2103.04084,2021-03-06T09:59:02Z,2021-03-06T09:59:02Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/2103/2103.04084v1.pdf,http://export.arxiv.org/pdf/2103.04084v1.pdf
2065,2103.04304,2021-03-07T09:02:18Z,2021-10-10T22:23:42Z,3,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.04304v3.pdf,http://export.arxiv.org/pdf/2103.04304v3.pdf
2066,2103.04539,2021-03-08T04:03:24Z,2021-03-08T04:03:24Z,1,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/2103/2103.04539v1.pdf,http://export.arxiv.org/pdf/2103.04539v1.pdf
2067,2103.04546,2021-03-08T05:00:13Z,2021-03-08T05:00:13Z,1,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/2103/2103.04546v1.pdf,http://export.arxiv.org/pdf/2103.04546v1.pdf
2068,2103.04550,2021-03-08T05:15:31Z,2021-03-08T05:15:31Z,1,cs.LG,"['cs.LG', 'cs.GT']",arxiv/pdf/2103/2103.04550v1.pdf,http://export.arxiv.org/pdf/2103.04550v1.pdf
2069,2103.05788,2021-03-09T23:51:39Z,2021-10-28T03:13:58Z,3,econ.TH,"['econ.TH', 'cs.GT']",arxiv/pdf/2103/2103.05788v3.pdf,http://export.arxiv.org/pdf/2103.05788v3.pdf
2070,2103.05866,2021-03-10T04:32:40Z,2021-08-22T11:24:23Z,3,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.05866v3.pdf,http://export.arxiv.org/pdf/2103.05866v3.pdf
2071,2103.06424,2021-03-11T03:03:02Z,2021-03-11T03:03:02Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.06424v1.pdf,http://export.arxiv.org/pdf/2103.06424v1.pdf
2072,2103.07780,2021-03-13T19:48:27Z,2021-06-04T22:50:56Z,3,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/2103/2103.07780v3.pdf,http://export.arxiv.org/pdf/2103.07780v3.pdf
2073,2103.08051,2021-03-14T22:11:42Z,2021-03-14T22:11:42Z,1,cs.GT,"['cs.GT', 'cs.SY', 'eess.SY', 'math.OC']",arxiv/pdf/2103/2103.08051v1.pdf,http://export.arxiv.org/pdf/2103.08051v1.pdf
2074,2103.10011,2021-03-18T04:13:52Z,2021-03-18T04:13:52Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.10011v1.pdf,http://export.arxiv.org/pdf/2103.10011v1.pdf
2075,2103.11341,2021-03-21T08:43:39Z,2021-07-14T21:43:20Z,4,q-fin.TR,"['q-fin.TR', 'cs.CE', 'cs.GT', 'cs.MA', 'econ.TH']",arxiv/pdf/2103/2103.11341v4.pdf,http://export.arxiv.org/pdf/2103.11341v4.pdf
2076,2103.11849,2021-03-22T13:43:59Z,2021-10-29T08:42:48Z,3,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.11849v3.pdf,http://export.arxiv.org/pdf/2103.11849v3.pdf
2077,2103.11874,2021-03-22T14:09:33Z,2021-03-22T14:09:33Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.11874v1.pdf,http://export.arxiv.org/pdf/2103.11874v1.pdf
2078,2103.12229,2021-03-22T23:28:07Z,2021-03-22T23:28:07Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.12229v1.pdf,http://export.arxiv.org/pdf/2103.12229v1.pdf
2079,2103.12334,2021-03-23T06:09:53Z,2021-03-29T11:25:21Z,2,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.12334v2.pdf,http://export.arxiv.org/pdf/2103.12334v2.pdf
2080,2103.12732,2021-03-23T17:57:40Z,2021-10-05T10:27:00Z,4,q-fin.TR,"['q-fin.TR', 'cs.GT']",arxiv/pdf/2103/2103.12732v4.pdf,http://export.arxiv.org/pdf/2103.12732v4.pdf
2081,2103.13089,2021-03-24T11:03:05Z,2021-03-24T11:03:05Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/2103/2103.13089v1.pdf,http://export.arxiv.org/pdf/2103.13089v1.pdf
2082,2103.13121,2021-03-24T11:57:03Z,2021-03-24T11:57:03Z,1,eess.SY,"['eess.SY', 'cs.CR', 'cs.GT', 'cs.SY']",arxiv/pdf/2103/2103.13121v1.pdf,http://export.arxiv.org/pdf/2103.13121v1.pdf
2083,2103.13381,2021-03-24T17:54:28Z,2021-03-24T17:54:28Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.MA', 'cs.SY', 'math.OC']",arxiv/pdf/2103/2103.13381v1.pdf,http://export.arxiv.org/pdf/2103.13381v1.pdf
2084,2103.14979,2021-03-27T20:09:40Z,2021-03-27T20:09:40Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/2103/2103.14979v1.pdf,http://export.arxiv.org/pdf/2103.14979v1.pdf
2085,2103.15245,2021-03-28T23:36:56Z,2021-04-03T14:55:20Z,3,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/2103/2103.15245v3.pdf,http://export.arxiv.org/pdf/2103.15245v3.pdf
2086,2103.16100,2021-03-30T06:18:20Z,2021-03-30T06:18:20Z,1,cs.GT,['cs.GT'],arxiv/pdf/2103/2103.16100v1.pdf,http://export.arxiv.org/pdf/2103.16100v1.pdf
2087,2103.16688,2021-03-30T21:20:18Z,2021-03-30T21:20:18Z,1,eess.SY,"['eess.SY', 'cs.GT', 'cs.MA', 'cs.SY']",arxiv/pdf/2103/2103.16688v1.pdf,http://export.arxiv.org/pdf/2103.16688v1.pdf
2088,2103.16879,2021-03-31T08:02:38Z,2021-03-31T08:02:38Z,1,cs.GT,"['cs.GT', 'econ.TH', 'math.OC', '90C27, 91A80']",arxiv/pdf/2103/2103.16879v1.pdf,http://export.arxiv.org/pdf/2103.16879v1.pdf
2089,2104.00159,2021-03-31T23:22:55Z,2021-03-31T23:22:55Z,1,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/2104/2104.00159v1.pdf,http://export.arxiv.org/pdf/2104.00159v1.pdf
2090,2104.00176,2021-04-01T00:43:10Z,2021-05-02T18:55:10Z,2,cs.CR,"['cs.CR', 'cs.FL', 'cs.GT']",arxiv/pdf/2104/2104.00176v2.pdf,http://export.arxiv.org/pdf/2104.00176v2.pdf
2091,2104.01520,2021-04-04T02:26:26Z,2021-05-27T06:03:22Z,2,cs.GT,"['cs.GT', 'cs.LG', 'cs.MA']",arxiv/pdf/2104/2104.01520v2.pdf,http://export.arxiv.org/pdf/2104.01520v2.pdf
2092,2104.02759,2021-04-06T19:45:20Z,2021-04-06T19:45:20Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.DC']",arxiv/pdf/2104/2104.02759v1.pdf,http://export.arxiv.org/pdf/2104.02759v1.pdf
2093,2104.05422,2021-04-07T08:30:01Z,2021-04-07T08:30:01Z,1,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/2104/2104.05422v1.pdf,http://export.arxiv.org/pdf/2104.05422v1.pdf
2094,2104.04663,2021-04-10T01:45:37Z,2021-04-10T01:45:37Z,1,quant-ph,"['quant-ph', 'cs.CE', 'cs.GT']",arxiv/pdf/2104/2104.04663v1.pdf,http://export.arxiv.org/pdf/2104.04663v1.pdf
2095,2104.05432,2021-04-12T12:58:47Z,2021-04-12T12:58:47Z,1,cs.CY,"['cs.CY', 'cs.AI', 'cs.GT', 'cs.HC', 'cs.LG']",arxiv/pdf/2104/2104.05432v1.pdf,http://export.arxiv.org/pdf/2104.05432v1.pdf
2096,2104.05849,2021-04-12T22:38:32Z,2021-07-08T18:56:06Z,2,cs.GT,"['cs.GT', 'cs.CE', 'cs.MA']",arxiv/pdf/2104/2104.05849v2.pdf,http://export.arxiv.org/pdf/2104.05849v2.pdf
2097,2104.07323,2021-04-15T09:23:10Z,2021-04-15T09:23:10Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.IT', 'math.IT', 'math.PR', 'stat.ML']",arxiv/pdf/2104/2104.07323v1.pdf,http://export.arxiv.org/pdf/2104.07323v1.pdf
2098,2104.07387,2021-04-15T11:32:18Z,2021-04-15T11:32:18Z,1,cs.GT,"['cs.GT', '91A05, 91A06', 'J.4']",arxiv/pdf/2104/2104.07387v1.pdf,http://export.arxiv.org/pdf/2104.07387v1.pdf
2099,2104.08460,2021-04-17T05:52:12Z,2021-09-24T04:36:23Z,2,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/2104/2104.08460v2.pdf,http://export.arxiv.org/pdf/2104.08460v2.pdf
2100,2104.08636,2021-04-17T19:55:26Z,2021-04-17T19:55:26Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT', 'econ.TH', 'nlin.AO', 'q-bio.PE']",arxiv/pdf/2104/2104.08636v1.pdf,http://export.arxiv.org/pdf/2104.08636v1.pdf
2101,2104.08994,2021-04-19T01:08:30Z,2021-04-19T01:08:30Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT']",arxiv/pdf/2104/2104.08994v1.pdf,http://export.arxiv.org/pdf/2104.08994v1.pdf
2102,2104.09942,2021-04-20T13:06:59Z,2021-04-20T13:06:59Z,1,cs.GT,"['cs.GT', 'econ.TH', 'math.OC']",arxiv/pdf/2104/2104.09942v1.pdf,http://export.arxiv.org/pdf/2104.09942v1.pdf
2103,2104.10134,2021-04-20T17:24:39Z,2021-04-24T05:21:45Z,2,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.10134v2.pdf,http://export.arxiv.org/pdf/2104.10134v2.pdf
2104,2104.10262,2021-04-20T21:52:51Z,2021-04-20T21:52:51Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT']",arxiv/pdf/2104/2104.10262v1.pdf,http://export.arxiv.org/pdf/2104.10262v1.pdf
2105,2104.11676,2021-04-23T16:12:01Z,2021-04-23T16:12:01Z,1,cs.GT,"['cs.GT', 'cs.FL']",arxiv/pdf/2104/2104.11676v1.pdf,http://export.arxiv.org/pdf/2104.11676v1.pdf
2106,2104.12761,2021-04-26T17:52:29Z,2021-10-16T15:41:11Z,2,cs.GT,"['cs.GT', 'cs.LG', 'math.OC']",arxiv/pdf/2104/2104.12761v2.pdf,http://export.arxiv.org/pdf/2104.12761v2.pdf
2107,2104.12762,2021-04-26T17:54:31Z,2021-04-26T17:54:31Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.DC']",arxiv/pdf/2104/2104.12762v1.pdf,http://export.arxiv.org/pdf/2104.12762v1.pdf
2108,2104.12895,2021-04-26T22:14:17Z,2021-04-26T22:14:17Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.LG', 'cs.MA', 'econ.TH']",arxiv/pdf/2104/2104.12895v1.pdf,http://export.arxiv.org/pdf/2104.12895v1.pdf
2109,2104.13888,2021-04-28T17:18:41Z,2021-10-06T04:28:47Z,2,cs.GT,['cs.GT'],arxiv/pdf/2104/2104.13888v2.pdf,http://export.arxiv.org/pdf/2104.13888v2.pdf
2110,2104.14662,2021-04-29T21:13:10Z,2021-04-29T21:13:10Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.SY', 'econ.TH', 'eess.SY']",arxiv/pdf/2104/2104.14662v1.pdf,http://export.arxiv.org/pdf/2104.14662v1.pdf
2111,2104.14740,2021-04-30T03:31:59Z,2021-04-30T03:31:59Z,1,cs.GT,"['cs.GT', 'econ.GN', 'q-fin.EC']",arxiv/pdf/2104/2104.14740v1.pdf,http://export.arxiv.org/pdf/2104.14740v1.pdf
2112,2105.01801,2021-05-05T00:03:57Z,2021-05-05T00:03:57Z,1,cs.GT,['cs.GT'],arxiv/pdf/2105/2105.01801v1.pdf,http://export.arxiv.org/pdf/2105.01801v1.pdf
2113,2105.02669,2021-05-06T13:48:37Z,2021-05-06T13:48:37Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/2105/2105.02669v1.pdf,http://export.arxiv.org/pdf/2105.02669v1.pdf
2114,2105.02712,2021-05-06T14:22:13Z,2021-05-06T14:22:13Z,1,cs.GT,['cs.GT'],arxiv/pdf/2105/2105.02712v1.pdf,http://export.arxiv.org/pdf/2105.02712v1.pdf
2115,2105.03559,2021-05-08T02:21:09Z,2021-05-08T02:21:09Z,1,cs.GT,"['cs.GT', 'cs.DC']",arxiv/pdf/2105/2105.03559v1.pdf,http://export.arxiv.org/pdf/2105.03559v1.pdf
2116,2105.03788,2021-05-08T21:56:14Z,2021-06-11T15:18:50Z,2,cs.LG,"['cs.LG', 'cs.GT', 'math.OC']",arxiv/pdf/2105/2105.03788v2.pdf,http://export.arxiv.org/pdf/2105.03788v2.pdf
2117,2105.05123,2021-05-11T15:33:47Z,2021-05-11T15:33:47Z,1,cs.GT,['cs.GT'],arxiv/pdf/2105/2105.05123v1.pdf,http://export.arxiv.org/pdf/2105.05123v1.pdf
2118,2105.05308,2021-05-11T19:09:59Z,2021-10-29T16:06:50Z,2,cs.GT,"['cs.GT', 'cs.SY', 'eess.SY', 'math.OC', '91B32']",arxiv/pdf/2105/2105.05308v2.pdf,http://export.arxiv.org/pdf/2105.05308v2.pdf
2119,2105.06008,2021-05-13T00:32:02Z,2021-05-13T00:32:02Z,1,cs.GT,['cs.GT'],arxiv/pdf/2105/2105.06008v1.pdf,http://export.arxiv.org/pdf/2105.06008v1.pdf
2120,2105.07480,2021-05-16T16:45:52Z,2021-05-16T16:45:52Z,1,cs.GT,"['cs.GT', 'cs.CC', 'math.OC']",arxiv/pdf/2105/2105.07480v1.pdf,http://export.arxiv.org/pdf/2105.07480v1.pdf
2121,2105.08292,2021-05-18T05:53:56Z,2021-05-18T05:53:56Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/2105/2105.08292v1.pdf,http://export.arxiv.org/pdf/2105.08292v1.pdf
2122,2105.08376,2021-05-18T09:05:47Z,2021-05-18T09:05:47Z,1,cs.GT,['cs.GT'],arxiv/pdf/2105/2105.08376v1.pdf,http://export.arxiv.org/pdf/2105.08376v1.pdf
2123,2105.09375,2021-05-19T19:40:25Z,2021-05-19T19:40:25Z,1,econ.TH,"['econ.TH', 'cs.GT']",arxiv/pdf/2105/2105.09375v1.pdf,http://export.arxiv.org/pdf/2105.09375v1.pdf
2124,2105.09852,2021-05-20T15:59:32Z,2021-05-20T15:59:32Z,1,cs.GT,"['cs.GT', 'cs.GR']",arxiv/pdf/2105/2105.09852v1.pdf,http://export.arxiv.org/pdf/2105.09852v1.pdf
2125,2105.11650,2021-05-25T03:59:06Z,2021-05-25T03:59:06Z,1,cs.GT,['cs.GT'],arxiv/pdf/2105/2105.11650v1.pdf,http://export.arxiv.org/pdf/2105.11650v1.pdf
2126,2105.12431,2021-05-26T09:41:44Z,2021-05-26T09:41:44Z,1,cs.GT,"['cs.GT', 'cs.SY', 'eess.SY', 'math.OC']",arxiv/pdf/2105/2105.12431v1.pdf,http://export.arxiv.org/pdf/2105.12431v1.pdf
2127,2105.14262,2021-05-29T09:44:16Z,2021-05-29T09:44:16Z,1,cs.SI,"['cs.SI', 'cs.GT']",arxiv/pdf/2105/2105.14262v1.pdf,http://export.arxiv.org/pdf/2105.14262v1.pdf
2128,2105.14388,2021-05-29T23:35:41Z,2021-05-29T23:35:41Z,1,cs.GT,"['cs.GT', 'physics.soc-ph']",arxiv/pdf/2105/2105.14388v1.pdf,http://export.arxiv.org/pdf/2105.14388v1.pdf
2129,2106.00109,2021-05-31T21:31:06Z,2021-05-31T21:31:06Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/2106/2106.00109v1.pdf,http://export.arxiv.org/pdf/2106.00109v1.pdf
2130,2106.00214,2021-06-01T04:05:27Z,2021-06-26T18:14:42Z,2,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY']",arxiv/pdf/2106/2106.00214v2.pdf,http://export.arxiv.org/pdf/2106.00214v2.pdf
2131,2106.00319,2021-06-01T08:49:02Z,2021-06-01T08:49:02Z,1,cs.GT,['cs.GT'],arxiv/pdf/2106/2106.00319v1.pdf,http://export.arxiv.org/pdf/2106.00319v1.pdf
2132,2106.00402,2021-06-01T11:28:13Z,2021-06-01T11:28:13Z,1,cs.DM,"['cs.DM', 'cs.GT']",arxiv/pdf/2106/2106.00402v1.pdf,http://export.arxiv.org/pdf/2106.00402v1.pdf
2133,2106.00471,2021-06-01T13:21:38Z,2021-06-01T13:21:38Z,1,cs.GT,['cs.GT'],arxiv/pdf/2106/2106.00471v1.pdf,http://export.arxiv.org/pdf/2106.00471v1.pdf
2134,2106.00508,2021-06-01T14:11:18Z,2021-06-01T14:11:18Z,1,cs.CR,"['cs.CR', 'cs.DS', 'cs.GT']",arxiv/pdf/2106/2106.00508v1.pdf,http://export.arxiv.org/pdf/2106.00508v1.pdf
2135,2106.00604,2021-06-01T16:12:08Z,2021-06-01T16:12:08Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/2106/2106.00604v1.pdf,http://export.arxiv.org/pdf/2106.00604v1.pdf
2136,2106.00897,2021-06-02T02:22:52Z,2021-06-02T02:22:52Z,1,cs.AI,"['cs.AI', 'cs.GT', 'cs.LG', 'cs.MA']",arxiv/pdf/2106/2106.00897v1.pdf,http://export.arxiv.org/pdf/2106.00897v1.pdf
2137,2106.01019,2021-06-02T08:35:37Z,2021-06-02T08:35:37Z,1,cs.GT,['cs.GT'],arxiv/pdf/2106/2106.01019v1.pdf,http://export.arxiv.org/pdf/2106.01019v1.pdf
2138,2106.01340,2021-06-02T17:48:32Z,2021-08-18T01:24:51Z,2,cs.CR,"['cs.CR', 'cs.DC', 'cs.DS', 'cs.GT', 'econ.TH']",arxiv/pdf/2106/2106.01340v2.pdf,http://export.arxiv.org/pdf/2106.01340v2.pdf
2139,2106.01438,2021-06-02T19:44:27Z,2021-06-05T00:29:56Z,2,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/2106/2106.01438v2.pdf,http://export.arxiv.org/pdf/2106.01438v2.pdf
2140,2106.01588,2021-06-03T04:17:08Z,2021-06-03T04:17:08Z,1,cs.GT,['cs.GT'],arxiv/pdf/2106/2106.01588v1.pdf,http://export.arxiv.org/pdf/2106.01588v1.pdf
2141,2106.01822,2021-06-03T13:17:19Z,2021-06-03T13:17:19Z,1,cs.GT,['cs.GT'],arxiv/pdf/2106/2106.01822v1.pdf,http://export.arxiv.org/pdf/2106.01822v1.pdf
2142,2106.01969,2021-06-03T16:17:46Z,2021-09-28T22:11:43Z,3,cs.LG,"['cs.LG', 'cs.GT']",arxiv/pdf/2106/2106.01969v3.pdf,http://export.arxiv.org/pdf/2106.01969v3.pdf
