,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
2513,2107.03924,2021-06-24T05:10:47Z,2021-06-24T05:10:47Z,1,cs.CY,"['cs.CY', 'cs.AI', 'cs.HC', 'cs.MA', 'cs.NI']",arxiv/pdf/2107/2107.03924v1.pdf,http://export.arxiv.org/pdf/2107.03924v1.pdf
2514,2106.13213,2021-06-24T17:46:03Z,2021-06-24T17:46:03Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CL', 'cs.HC']",arxiv/pdf/2106/2106.13213v1.pdf,http://export.arxiv.org/pdf/2106.13213v1.pdf
2515,2106.13388,2021-06-25T02:10:03Z,2021-06-25T02:10:03Z,1,cs.HC,['cs.HC'],arxiv/pdf/2106/2106.13388v1.pdf,http://export.arxiv.org/pdf/2106.13388v1.pdf
2516,2106.13397,2021-06-25T02:55:45Z,2021-07-06T05:08:50Z,2,cs.CG,"['cs.CG', 'cs.HC', 'math.AT', 'q-bio.QM']",arxiv/pdf/2106/2106.13397v2.pdf,http://export.arxiv.org/pdf/2106.13397v2.pdf
2517,2106.13504,2021-06-25T08:55:11Z,2021-06-25T08:55:11Z,1,cs.MM,"['cs.MM', 'cs.HC']",arxiv/pdf/2106/2106.13504v1.pdf,http://export.arxiv.org/pdf/2106.13504v1.pdf
2518,2107.04014,2021-06-25T09:22:52Z,2021-06-25T09:22:52Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/2107/2107.04014v1.pdf,http://export.arxiv.org/pdf/2107.04014v1.pdf
2519,2106.13544,2021-06-25T10:37:01Z,2021-06-25T10:37:01Z,1,cs.HC,"['cs.HC', 'H.1.2; H.5; H.4.2; J.3; J.5; J.0; J.1']",arxiv/pdf/2106/2106.13544v1.pdf,http://export.arxiv.org/pdf/2106.13544v1.pdf
2520,2106.13747,2021-06-25T16:35:08Z,2021-06-25T16:35:08Z,1,cs.HC,['cs.HC'],arxiv/pdf/2106/2106.13747v1.pdf,http://export.arxiv.org/pdf/2106.13747v1.pdf
2521,2106.13777,2021-06-25T17:28:14Z,2021-06-25T17:28:14Z,1,cs.LG,"['cs.LG', 'cs.HC']",arxiv/pdf/2106/2106.13777v1.pdf,http://export.arxiv.org/pdf/2106.13777v1.pdf
2522,2107.07341,2021-06-26T06:52:06Z,2021-09-06T23:59:10Z,2,cs.HC,"['cs.HC', 'cs.AI', 'cs.DC', 'cs.LG', 'cs.NE', 'cs.SI']",arxiv/pdf/2107/2107.07341v2.pdf,http://export.arxiv.org/pdf/2107.07341v2.pdf
2523,2106.14483,2021-06-28T08:52:20Z,2021-06-28T08:52:20Z,1,cs.CV,"['cs.CV', 'cs.AI', 'cs.HC', 'cs.LG', 'cs.MM']",arxiv/pdf/2106/2106.14483v1.pdf,http://export.arxiv.org/pdf/2106.14483v1.pdf
2524,2106.14701,2021-06-28T13:31:33Z,2021-06-28T13:31:33Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/2106/2106.14701v1.pdf,http://export.arxiv.org/pdf/2106.14701v1.pdf
2525,2106.15481,2021-06-29T15:05:36Z,2021-10-27T16:22:41Z,3,cs.LG,"['cs.LG', 'cs.HC', 'stat.ML']",arxiv/pdf/2106/2106.15481v3.pdf,http://export.arxiv.org/pdf/2106.15481v3.pdf
2526,2106.15553,2021-06-29T16:40:04Z,2021-06-29T16:40:04Z,1,cs.HC,"['cs.HC', 'cs.CV', 'cs.CY', 'H.5.2; I.4; K.3.1']",arxiv/pdf/2106/2106.15553v1.pdf,http://export.arxiv.org/pdf/2106.15553v1.pdf
2527,2106.15609,2021-06-29T17:50:54Z,2021-06-29T17:50:54Z,1,cs.HC,"['cs.HC', 'cs.LG', 'cs.NE', 'I.5; I.2; I.6; J.4; H.5']",arxiv/pdf/2106/2106.15609v1.pdf,http://export.arxiv.org/pdf/2106.15609v1.pdf
2528,2107.01277,2021-06-29T20:05:22Z,2021-06-29T20:05:22Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.HC']",arxiv/pdf/2107/2107.01277v1.pdf,http://export.arxiv.org/pdf/2107.01277v1.pdf
2529,2106.16106,2021-06-30T14:54:25Z,2021-06-30T14:54:25Z,1,cs.HC,['cs.HC'],arxiv/pdf/2106/2106.16106v1.pdf,http://export.arxiv.org/pdf/2106.16106v1.pdf
2530,2107.00123,2021-06-30T22:11:59Z,2021-06-30T22:11:59Z,1,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/2107/2107.00123v1.pdf,http://export.arxiv.org/pdf/2107.00123v1.pdf
2531,2107.00377,2021-07-01T11:30:42Z,2021-07-01T11:30:42Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.00377v1.pdf,http://export.arxiv.org/pdf/2107.00377v1.pdf
2532,2107.00389,2021-07-01T12:01:34Z,2021-07-01T12:01:34Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.00389v1.pdf,http://export.arxiv.org/pdf/2107.00389v1.pdf
2533,2107.00480,2021-07-01T14:23:37Z,2021-07-01T14:23:37Z,1,cs.GR,"['cs.GR', 'cs.HC']",arxiv/pdf/2107/2107.00480v1.pdf,http://export.arxiv.org/pdf/2107.00480v1.pdf
2534,2107.01068,2021-07-02T13:22:15Z,2021-07-02T13:22:15Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/2107/2107.01068v1.pdf,http://export.arxiv.org/pdf/2107.01068v1.pdf
2535,2107.01091,2021-07-02T14:05:28Z,2021-10-20T08:09:06Z,2,cs.SD,"['cs.SD', 'cs.HC', 'cs.LG', 'eess.AS']",arxiv/pdf/2107/2107.01091v2.pdf,http://export.arxiv.org/pdf/2107.01091v2.pdf
2536,2107.01995,2021-07-02T14:58:35Z,2021-07-02T14:58:35Z,1,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/2107/2107.01995v1.pdf,http://export.arxiv.org/pdf/2107.01995v1.pdf
2537,2107.01763,2021-07-05T02:37:07Z,2021-07-05T02:37:07Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.01763v1.pdf,http://export.arxiv.org/pdf/2107.01763v1.pdf
2538,2107.02221,2021-07-05T18:41:01Z,2021-10-18T21:15:30Z,2,cs.SE,"['cs.SE', 'cs.HC', 'cs.SI']",arxiv/pdf/2107/2107.02221v2.pdf,http://export.arxiv.org/pdf/2107.02221v2.pdf
2539,2107.02823,2021-07-06T18:05:52Z,2021-09-16T07:25:00Z,3,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/2107/2107.02823v3.pdf,http://export.arxiv.org/pdf/2107.02823v3.pdf
2540,2107.02890,2021-07-06T21:02:36Z,2021-07-06T21:02:36Z,1,cs.SE,"['cs.SE', 'cs.HC', 'cs.LG', 'cs.SI']",arxiv/pdf/2107/2107.02890v1.pdf,http://export.arxiv.org/pdf/2107.02890v1.pdf
2541,2107.03172,2021-07-07T12:06:27Z,2021-08-20T15:00:45Z,2,cs.CV,"['cs.CV', 'cs.HC', 'cs.RO']",arxiv/pdf/2107/2107.03172v2.pdf,http://export.arxiv.org/pdf/2107.03172v2.pdf
2542,2107.03178,2021-07-07T12:19:16Z,2021-07-07T12:19:16Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/2107/2107.03178v1.pdf,http://export.arxiv.org/pdf/2107.03178v1.pdf
2543,2107.03180,2021-07-07T12:23:53Z,2021-07-07T12:23:53Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.RO']",arxiv/pdf/2107/2107.03180v1.pdf,http://export.arxiv.org/pdf/2107.03180v1.pdf
2544,2107.03291,2021-07-07T15:27:28Z,2021-07-07T15:27:28Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/2107/2107.03291v1.pdf,http://export.arxiv.org/pdf/2107.03291v1.pdf
2545,2107.03783,2021-07-08T11:46:04Z,2021-07-08T11:46:04Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/2107/2107.03783v1.pdf,http://export.arxiv.org/pdf/2107.03783v1.pdf
2546,2107.03886,2021-07-08T15:13:50Z,2021-07-08T15:13:50Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/2107/2107.03886v1.pdf,http://export.arxiv.org/pdf/2107.03886v1.pdf
2547,2107.03907,2021-07-08T15:39:56Z,2021-07-08T15:39:56Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/2107/2107.03907v1.pdf,http://export.arxiv.org/pdf/2107.03907v1.pdf
2548,2107.03959,2021-07-08T16:31:58Z,2021-07-08T16:31:58Z,1,cs.CY,"['cs.CY', 'cs.AI', 'cs.CL', 'cs.HC']",arxiv/pdf/2107/2107.03959v1.pdf,http://export.arxiv.org/pdf/2107.03959v1.pdf
2549,2107.04117,2021-07-08T21:49:32Z,2021-10-15T10:06:33Z,4,cs.HC,"['cs.HC', 'cs.CY', 'cs.IR']",arxiv/pdf/2107/2107.04117v4.pdf,http://export.arxiv.org/pdf/2107.04117v4.pdf
2550,2107.04506,2021-07-09T15:46:47Z,2021-07-09T15:46:47Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/2107/2107.04506v1.pdf,http://export.arxiv.org/pdf/2107.04506v1.pdf
2551,2107.05078,2021-07-11T16:15:15Z,2021-07-11T16:15:15Z,1,cs.CV,"['cs.CV', 'cs.HC', 'eess.SP']",arxiv/pdf/2107/2107.05078v1.pdf,http://export.arxiv.org/pdf/2107.05078v1.pdf
2552,2107.05866,2021-07-13T06:14:08Z,2021-07-13T06:14:08Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/2107/2107.05866v1.pdf,http://export.arxiv.org/pdf/2107.05866v1.pdf
2553,2107.06206,2021-07-13T16:05:01Z,2021-07-13T16:05:01Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.LG']",arxiv/pdf/2107/2107.06206v1.pdf,http://export.arxiv.org/pdf/2107.06206v1.pdf
2554,2107.06265,2021-07-13T17:48:37Z,2021-08-05T00:26:58Z,3,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.06265v3.pdf,http://export.arxiv.org/pdf/2107.06265v3.pdf
2555,2107.06799,2021-07-14T15:56:38Z,2021-09-21T01:07:29Z,2,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/2107/2107.06799v2.pdf,http://export.arxiv.org/pdf/2107.06799v2.pdf
2556,2107.07360,2021-07-15T14:37:53Z,2021-07-15T14:37:53Z,1,cs.MM,"['cs.MM', 'cs.HC', 'cs.SD', 'eess.AS']",arxiv/pdf/2107/2107.07360v1.pdf,http://export.arxiv.org/pdf/2107.07360v1.pdf
2557,2107.07823,2021-07-16T11:14:24Z,2021-07-16T11:14:24Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.07823v1.pdf,http://export.arxiv.org/pdf/2107.07823v1.pdf
2558,2107.07851,2021-07-16T12:36:07Z,2021-07-16T12:36:07Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.07851v1.pdf,http://export.arxiv.org/pdf/2107.07851v1.pdf
2559,2107.07859,2021-07-16T12:52:13Z,2021-07-22T05:27:38Z,3,cs.LG,"['cs.LG', 'cs.CV', 'cs.HC']",arxiv/pdf/2107/2107.07859v3.pdf,http://export.arxiv.org/pdf/2107.07859v3.pdf
2560,2107.07986,2021-07-16T15:59:07Z,2021-07-16T15:59:07Z,1,cs.HC,"['cs.HC', 'cs.CV', 'eess.SP']",arxiv/pdf/2107/2107.07986v1.pdf,http://export.arxiv.org/pdf/2107.07986v1.pdf
2561,2107.08437,2021-07-18T13:02:56Z,2021-07-18T13:02:56Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.08437v1.pdf,http://export.arxiv.org/pdf/2107.08437v1.pdf
2562,2107.08882,2021-07-19T13:57:45Z,2021-07-19T13:57:45Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.08882v1.pdf,http://export.arxiv.org/pdf/2107.08882v1.pdf
2563,2107.09038,2021-07-19T17:36:18Z,2021-07-19T17:36:18Z,1,cs.HC,"['cs.HC', 'H.5.2']",arxiv/pdf/2107/2107.09038v1.pdf,http://export.arxiv.org/pdf/2107.09038v1.pdf
2564,2107.09373,2021-07-20T09:45:05Z,2021-07-20T09:45:05Z,1,cs.CR,"['cs.CR', 'cs.CV', 'cs.HC']",arxiv/pdf/2107/2107.09373v1.pdf,http://export.arxiv.org/pdf/2107.09373v1.pdf
2565,2107.09545,2021-07-20T15:01:49Z,2021-07-20T15:01:49Z,1,cs.LG,"['cs.LG', 'cs.HC', 'cs.RO']",arxiv/pdf/2107/2107.09545v1.pdf,http://export.arxiv.org/pdf/2107.09545v1.pdf
2566,2107.13076,2021-07-20T15:11:45Z,2021-07-20T15:11:45Z,1,cs.HC,"['cs.HC', 'cs.LG']",arxiv/pdf/2107/2107.13076v1.pdf,http://export.arxiv.org/pdf/2107.13076v1.pdf
2567,2107.10869,2021-07-20T18:20:33Z,2021-10-05T16:57:08Z,2,cs.HC,"['cs.HC', 'cs.LG', 'stat.ML', '42A99, 46N10, 53Z50']",arxiv/pdf/2107/2107.10869v2.pdf,http://export.arxiv.org/pdf/2107.10869v2.pdf
2568,2107.10249,2021-07-21T17:53:47Z,2021-07-21T17:53:47Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.10249v1.pdf,http://export.arxiv.org/pdf/2107.10249v1.pdf
2569,2107.10309,2021-07-21T19:00:51Z,2021-07-21T19:00:51Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.10309v1.pdf,http://export.arxiv.org/pdf/2107.10309v1.pdf
2570,2107.11181,2021-07-22T09:02:57Z,2021-07-22T09:02:57Z,1,cs.HC,"['cs.HC', 'cs.LG']",arxiv/pdf/2107/2107.11181v1.pdf,http://export.arxiv.org/pdf/2107.11181v1.pdf
2571,2107.10552,2021-07-22T10:09:16Z,2021-07-22T10:09:16Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.10552v1.pdf,http://export.arxiv.org/pdf/2107.10552v1.pdf
2572,2107.11174,2021-07-22T16:56:43Z,2021-07-22T16:56:43Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/2107/2107.11174v1.pdf,http://export.arxiv.org/pdf/2107.11174v1.pdf
2573,2107.11029,2021-07-23T05:01:44Z,2021-07-23T05:01:44Z,1,cs.CY,"['cs.CY', 'cs.HC', 'J.4']",arxiv/pdf/2107/2107.11029v1.pdf,http://export.arxiv.org/pdf/2107.11029v1.pdf
2574,2107.11095,2021-07-23T09:26:31Z,2021-11-08T09:04:15Z,2,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.11095v2.pdf,http://export.arxiv.org/pdf/2107.11095v2.pdf
2575,2107.11413,2021-07-23T18:53:53Z,2021-10-17T21:20:16Z,4,cs.LG,"['cs.LG', 'cs.HC']",arxiv/pdf/2107/2107.11413v4.pdf,http://export.arxiv.org/pdf/2107.11413v4.pdf
2576,2107.11637,2021-07-24T15:51:43Z,2021-08-19T17:58:54Z,2,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/2107/2107.11637v2.pdf,http://export.arxiv.org/pdf/2107.11637v2.pdf
2577,2107.11963,2021-07-26T05:19:49Z,2021-07-26T05:19:49Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.11963v1.pdf,http://export.arxiv.org/pdf/2107.11963v1.pdf
2578,2107.12167,2021-07-26T12:37:06Z,2021-07-26T12:37:06Z,1,cs.HC,"['cs.HC', 'cs.CV', 'cs.LG']",arxiv/pdf/2107/2107.12167v1.pdf,http://export.arxiv.org/pdf/2107.12167v1.pdf
2579,2107.12244,2021-07-26T14:46:13Z,2021-07-26T14:46:13Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.12244v1.pdf,http://export.arxiv.org/pdf/2107.12244v1.pdf
2580,2107.12443,2021-07-26T19:20:19Z,2021-07-26T19:20:19Z,1,cs.HC,"['cs.HC', 'H.5.2; J.0']",arxiv/pdf/2107/2107.12443v1.pdf,http://export.arxiv.org/pdf/2107.12443v1.pdf
2581,2107.12567,2021-07-27T03:02:17Z,2021-07-28T03:00:11Z,2,cs.HC,"['cs.HC', 'cs.PL']",arxiv/pdf/2107/2107.12567v2.pdf,http://export.arxiv.org/pdf/2107.12567v2.pdf
2582,2107.12597,2021-07-27T04:54:19Z,2021-07-27T04:54:19Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.12597v1.pdf,http://export.arxiv.org/pdf/2107.12597v1.pdf
2583,2107.12682,2021-07-27T09:10:10Z,2021-07-27T09:10:10Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.12682v1.pdf,http://export.arxiv.org/pdf/2107.12682v1.pdf
2584,2107.12734,2021-07-27T11:23:33Z,2021-07-27T11:23:33Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.LG']",arxiv/pdf/2107/2107.12734v1.pdf,http://export.arxiv.org/pdf/2107.12734v1.pdf
2585,2107.12845,2021-07-27T14:27:58Z,2021-07-27T14:27:58Z,1,cs.AI,"['cs.AI', 'cs.HC', 'cs.RO']",arxiv/pdf/2107/2107.12845v1.pdf,http://export.arxiv.org/pdf/2107.12845v1.pdf
2586,2107.12895,2021-07-27T15:53:25Z,2021-07-27T15:53:25Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.HC']",arxiv/pdf/2107/2107.12895v1.pdf,http://export.arxiv.org/pdf/2107.12895v1.pdf
2587,2107.13485,2021-07-28T16:50:36Z,2021-07-28T16:50:36Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.13485v1.pdf,http://export.arxiv.org/pdf/2107.13485v1.pdf
2588,2107.13498,2021-07-28T17:10:12Z,2021-07-28T17:10:12Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/2107/2107.13498v1.pdf,http://export.arxiv.org/pdf/2107.13498v1.pdf
2589,2108.04231,2021-07-28T18:36:56Z,2021-07-28T18:36:56Z,1,cs.CV,"['cs.CV', 'cs.GR', 'cs.HC', 'I.6']",arxiv/pdf/2108/2108.04231v1.pdf,http://export.arxiv.org/pdf/2108.04231v1.pdf
2590,2107.13811,2021-07-29T08:19:50Z,2021-07-29T08:19:50Z,1,cs.HC,"['cs.HC', 'H.5.2']",arxiv/pdf/2107/2107.13811v1.pdf,http://export.arxiv.org/pdf/2107.13811v1.pdf
2591,2107.13825,2021-07-29T08:43:50Z,2021-07-29T08:43:50Z,1,cs.HC,"['cs.HC', 'H.5.2']",arxiv/pdf/2107/2107.13825v1.pdf,http://export.arxiv.org/pdf/2107.13825v1.pdf
2592,2107.14373,2021-07-29T23:46:58Z,2021-07-29T23:46:58Z,1,cs.HC,"['cs.HC', 'cs.CG']",arxiv/pdf/2107/2107.14373v1.pdf,http://export.arxiv.org/pdf/2107.14373v1.pdf
2593,2107.14506,2021-07-30T09:19:22Z,2021-07-30T09:19:22Z,1,cs.HC,['cs.HC'],arxiv/pdf/2107/2107.14506v1.pdf,http://export.arxiv.org/pdf/2107.14506v1.pdf
2594,2107.14682,2021-07-30T15:03:15Z,2021-07-30T15:03:15Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.LG']",arxiv/pdf/2107/2107.14682v1.pdf,http://export.arxiv.org/pdf/2107.14682v1.pdf
2595,2108.00320,2021-07-31T20:43:36Z,2021-07-31T20:43:36Z,1,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/2108/2108.00320v1.pdf,http://export.arxiv.org/pdf/2108.00320v1.pdf
2596,2108.05960,2021-08-01T23:36:01Z,2021-08-01T23:36:01Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.05960v1.pdf,http://export.arxiv.org/pdf/2108.05960v1.pdf
2597,2108.00660,2021-08-02T06:41:24Z,2021-08-02T06:41:24Z,1,cs.HC,"['cs.HC', 'eess.SP']",arxiv/pdf/2108/2108.00660v1.pdf,http://export.arxiv.org/pdf/2108.00660v1.pdf
2598,2108.00702,2021-08-02T08:14:59Z,2021-08-05T11:00:12Z,2,cs.HC,"['cs.HC', 'cs.LG']",arxiv/pdf/2108/2108.00702v2.pdf,http://export.arxiv.org/pdf/2108.00702v2.pdf
2599,2108.01388,2021-08-03T09:52:04Z,2021-08-03T09:52:04Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.01388v1.pdf,http://export.arxiv.org/pdf/2108.01388v1.pdf
2600,2108.01536,2021-08-03T14:39:52Z,2021-09-20T16:06:39Z,2,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.01536v2.pdf,http://export.arxiv.org/pdf/2108.01536v2.pdf
2601,2108.01599,2021-08-03T16:08:27Z,2021-08-03T16:08:27Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.01599v1.pdf,http://export.arxiv.org/pdf/2108.01599v1.pdf
2602,2108.02148,2021-08-04T16:23:26Z,2021-08-04T16:23:26Z,1,cs.SD,"['cs.SD', 'cs.CV', 'cs.HC', 'cs.LG', 'eess.AS']",arxiv/pdf/2108/2108.02148v1.pdf,http://export.arxiv.org/pdf/2108.02148v1.pdf
2603,2108.02174,2021-08-04T17:00:25Z,2021-08-04T17:00:25Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/2108/2108.02174v1.pdf,http://export.arxiv.org/pdf/2108.02174v1.pdf
2604,2108.02299,2021-08-04T22:06:34Z,2021-09-10T21:38:34Z,2,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.02299v2.pdf,http://export.arxiv.org/pdf/2108.02299v2.pdf
2605,2108.02513,2021-08-05T10:45:44Z,2021-08-05T10:45:44Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/2108/2108.02513v1.pdf,http://export.arxiv.org/pdf/2108.02513v1.pdf
2606,2108.02598,2021-08-05T13:08:13Z,2021-08-05T13:08:13Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/2108/2108.02598v1.pdf,http://export.arxiv.org/pdf/2108.02598v1.pdf
2607,2108.02660,2021-08-05T14:51:36Z,2021-08-05T14:51:36Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/2108/2108.02660v1.pdf,http://export.arxiv.org/pdf/2108.02660v1.pdf
2608,2108.02799,2021-08-05T18:03:03Z,2021-08-05T18:03:03Z,1,cs.LG,"['cs.LG', 'cs.HC']",arxiv/pdf/2108/2108.02799v1.pdf,http://export.arxiv.org/pdf/2108.02799v1.pdf
2609,2108.02817,2021-08-05T19:05:15Z,2021-08-05T19:05:15Z,1,cs.HC,"['cs.HC', 'cs.LG']",arxiv/pdf/2108/2108.02817v1.pdf,http://export.arxiv.org/pdf/2108.02817v1.pdf
2610,2108.03047,2021-08-06T10:51:50Z,2021-08-06T10:51:50Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.03047v1.pdf,http://export.arxiv.org/pdf/2108.03047v1.pdf
2611,2108.03052,2021-08-06T11:01:01Z,2021-08-06T11:01:01Z,1,cs.HC,"['cs.HC', 'cs.IR']",arxiv/pdf/2108/2108.03052v1.pdf,http://export.arxiv.org/pdf/2108.03052v1.pdf
2612,2108.03354,2021-08-07T03:03:52Z,2021-08-07T03:03:52Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.HC', 'cs.MM']",arxiv/pdf/2108/2108.03354v1.pdf,http://export.arxiv.org/pdf/2108.03354v1.pdf
2613,2108.03381,2021-08-07T07:00:28Z,2021-08-13T06:23:00Z,2,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.03381v2.pdf,http://export.arxiv.org/pdf/2108.03381v2.pdf
2614,2108.03738,2021-08-08T21:33:56Z,2021-08-08T21:33:56Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.03738v1.pdf,http://export.arxiv.org/pdf/2108.03738v1.pdf
2615,2108.04316,2021-08-09T19:33:45Z,2021-08-12T05:14:22Z,2,cs.HC,"['cs.HC', 'cs.AI', 'cs.SD']",arxiv/pdf/2108/2108.04316v2.pdf,http://export.arxiv.org/pdf/2108.04316v2.pdf
2616,2108.04367,2021-08-09T21:26:46Z,2021-08-09T21:26:46Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.04367v1.pdf,http://export.arxiv.org/pdf/2108.04367v1.pdf
2617,2108.04357,2021-08-10T08:23:21Z,2021-08-10T08:23:21Z,1,cs.CV,"['cs.CV', 'cs.GR', 'cs.HC', 'cs.LG', 'D.2; I.4; J.3']",arxiv/pdf/2108/2108.04357v1.pdf,http://export.arxiv.org/pdf/2108.04357v1.pdf
2618,2108.04577,2021-08-10T10:53:11Z,2021-08-10T10:53:11Z,1,cs.NI,"['cs.NI', 'cs.HC', 'cs.MM', 'eess.SP']",arxiv/pdf/2108/2108.04577v1.pdf,http://export.arxiv.org/pdf/2108.04577v1.pdf
2619,2108.04636,2021-08-10T12:39:09Z,2021-08-10T12:39:09Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.04636v1.pdf,http://export.arxiv.org/pdf/2108.04636v1.pdf
2620,2108.04669,2021-08-10T13:19:39Z,2021-08-10T13:19:39Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.04669v1.pdf,http://export.arxiv.org/pdf/2108.04669v1.pdf
2621,2108.06192,2021-08-10T15:27:53Z,2021-08-10T15:27:53Z,1,cs.HC,"['cs.HC', 'cs.MM', 'eess.IV', 'physics.optics']",arxiv/pdf/2108/2108.06192v1.pdf,http://export.arxiv.org/pdf/2108.06192v1.pdf
2622,2108.04953,2021-08-10T22:25:08Z,2021-08-10T22:25:08Z,1,cs.HC,"['cs.HC', 'cs.GT']",arxiv/pdf/2108/2108.04953v1.pdf,http://export.arxiv.org/pdf/2108.04953v1.pdf
2623,2108.05281,2021-08-11T15:29:13Z,2021-08-11T15:29:13Z,1,cs.GR,"['cs.GR', 'cs.HC']",arxiv/pdf/2108/2108.05281v1.pdf,http://export.arxiv.org/pdf/2108.05281v1.pdf
2624,2108.05342,2021-08-11T17:47:49Z,2021-08-11T17:47:49Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.HC']",arxiv/pdf/2108/2108.05342v1.pdf,http://export.arxiv.org/pdf/2108.05342v1.pdf
2625,2108.05538,2021-08-12T05:09:20Z,2021-08-12T05:09:20Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.05538v1.pdf,http://export.arxiv.org/pdf/2108.05538v1.pdf
2626,2108.05709,2021-08-12T12:56:01Z,2021-08-13T06:53:25Z,2,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.05709v2.pdf,http://export.arxiv.org/pdf/2108.05709v2.pdf
2627,2108.06023,2021-08-13T01:55:29Z,2021-08-13T01:55:29Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.06023v1.pdf,http://export.arxiv.org/pdf/2108.06023v1.pdf
2628,2108.06181,2021-08-13T11:51:17Z,2021-10-13T13:28:16Z,2,cs.AI,"['cs.AI', 'cs.CV', 'cs.HC', 'cs.LG', 'cs.RO', 'Artificial intelligence, Computer vision, Robotics, Machine\n  learning, Deep learning', 'I.2; I.2.9; I.2.10']",arxiv/pdf/2108/2108.06181v2.pdf,http://export.arxiv.org/pdf/2108.06181v2.pdf
2629,2108.06437,2021-08-14T01:28:15Z,2021-08-14T01:28:15Z,1,cs.HC,['cs.HC'],arxiv/pdf/2108/2108.06437v1.pdf,http://export.arxiv.org/pdf/2108.06437v1.pdf
2630,2108.06871,2021-08-16T03:05:53Z,2021-08-16T03:05:53Z,1,cs.LG,"['cs.LG', 'cs.HC']",arxiv/pdf/2108/2108.06871v1.pdf,http://export.arxiv.org/pdf/2108.06871v1.pdf
